"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ARI201104120",11,"$Miguel Montero called out on a check swing by HP umpire Bob Davidson; Montero was angry about the call and barked as he walked away","2011ARI.EVN.regular.comment.csv",2
"ARI201104120",30,"ej,gibsk001,M,davib902,Balls and strikes $on the first pitch to Miguel Montero, HP umpire Bob Davidson called a strike on a check swing much like the third strike in the first inning; Arizona manager Kirk Gibson yelled from the dugout and was ejected by Davidson","2011ARI.EVN.regular.comment.csv",3
"ARI201104120",73,"$on the last pitch to Kelly Johnson, Cardinals pitcher Bryan Augenstein suffered a right groin strain and left the game","2011ARI.EVN.regular.comment.csv",4
"ARI201104270",7,"Phillies catcher Carlos Ruiz left the game due to an injured back","2011ARI.EVN.regular.comment.csv",5
"ARI201104300",58,"Cubs third baseman Jeff Baker left the game due to an injured shoulder","2011ARI.EVN.regular.comment.csv",6
"ARI201104300",65,"ej,quadm801,M,belld901,Call at 2B $Diamondbacks pitcher J.J. Putz threw wildly to second pulling SS Stephen Drew off the bag to the left side; when runner Marlin Byrd was called out by 2B umpire Dan Bellino, Cubs Manager Mike Quade loudly argued the call and was ejected by Bellino","2011ARI.EVN.regular.comment.csv",7
"ARI201105160",60,"Padres center fielder Cameron Maybin left the game due to an injured knee","2011ARI.EVN.regular.comment.csv",8
"ARI201105190",45,"replay,6,miraj001,ARI,westj901,PHO01,O,N,I,,H $Juan Miranda's fly ball hit just to the left of the vertical line on the wall in CF; it was ruled in play but Diamondbacks manager Kirk Gibson asked about the call; crew chief Joe West watched the replay and upheld the call","2011ARI.EVN.regular.comment.csv",9
"ARI201105200",61,"replay,8,kubej002,MIN,tscht901,PHO01,O,N,I,,H $Jason Kubel's fly ball hit the overhand in the deepest part of CF just to the left of the vertical yellow line; it was ruled in play but the Twins asked about the call so crew chief Tim Tschida watched the replay and upheld the call","2011ARI.EVN.regular.comment.csv",10
"ARI201105210",66,"$Justin Upton's throw to the plate bounced by catcher Miguel Montero; pitcher Aaron Heilman caught the ball and threw to 2B; the ball bounced and was not handled by SS Stephen Drew; when Michael Cuddyer tried to score, Drew's throw back to the plate was late as Cuddyer touched the plate just ahead of Montero's tag","2011ARI.EVN.regular.comment.csv",11
"ARI201106050",16,"$Jason Marquis swung at a pitch which came in on him; the ball glanced off his bat and hit Marquis in the chest; 3B umpire Vic Carapazza ruled it a swing on the half swing; Marquis argued that the ball struck the bat but he was ruled out on strike three","2011ARI.EVN.regular.comment.csv",12
"ARI201106050",39,"$Jayson Werth was not happy that he was hit by the pitch; HP umpire Rob Drake ran out from behind the plate and escorted Werth down the line towards 1B; Drake issued a warning to both teams","2011ARI.EVN.regular.comment.csv",13
"ARI201106050",43,"$Jayson Werth ran into foul territory, leapt and caught the ball over the top of the fence at the visiting bullpen","2011ARI.EVN.regular.comment.csv",14
"ARI201106050",51,"ej,marqj001,P,drakr901,Intentional HBP ej,riggj801,M,drakr901,Intentional HBP $Justin Upton gets hit for the fourth time in the series; Nationals pitcher Jason Marquis and manager Jim Riggleman were ejected by HP umpire Rob Drake because of the earlier warnings; Marquis yells at Drake because he claimed not to be throwing at a batter in a 1-0 game; Riggleman came out and argued with crew chief Gary Darling to no avail","2011ARI.EVN.regular.comment.csv",15
"ARI201106050",62,"ej,vasqe001,P,drakr901,Intentional HBP ej,gibsk001,M,drakr901,Intentional HBP $Danny Espinosa is hit on the back by the pitch; he yells at pitcher Esmerling Vasquez and HP umpire Rob Drake leans on Espinosa and starts him down the 1B line; catcher Miguel Montero yells at Espinosa; Drake ejected Vasquez and D-Backs manager Kirk Gibson because of the earlier warnings","2011ARI.EVN.regular.comment.csv",16
"ARI201106150",46,"$batter Eli Whiteside called out because of interference by runner Bill Hall at 2B","2011ARI.EVN.regular.comment.csv",17
