"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CLE197904070",5,0,"speeh101",1,7,8,"cox-t101",7,31,"1979CLE.EVA.regular.sub.csv",2
"CLE197904070",5,0,"norrj101",1,2,7,"norrj101",8,31,"1979CLE.EVA.regular.sub.csv",3
"CLE197904070",8,1,"burgt001",0,0,1,"torrm001",1,70,"1979CLE.EVA.regular.sub.csv",4
"CLE197904070",8,1,"dragd101",0,0,1,"burgt001",1,71,"1979CLE.EVA.regular.sub.csv",5
"CLE197904080",5,0,"mongs001",1,0,1,"paxtm101",1,40,"1979CLE.EVA.regular.sub.csv",6
"CLE197904080",6,1,"rainc001",0,0,1,"stanb001",1,54,"1979CLE.EVA.regular.sub.csv",7
"CLE197904080",7,0,"spild001",1,0,1,"mongs001",1,62,"1979CLE.EVA.regular.sub.csv",8
"CLE197904080",9,1,"speeh101",1,7,12,"cox-t101",7,77,"1979CLE.EVA.regular.sub.csv",9
"CLE197904080",9,1,"campb001",0,0,1,"rainc001",1,78,"1979CLE.EVA.regular.sub.csv",10
"CLE197904080",9,1,"hassr001",1,9,11,"veryt001",6,79,"1979CLE.EVA.regular.sub.csv",11
"CLE197904080",10,0,"speeh101",1,7,8,"speeh101",12,82,"1979CLE.EVA.regular.sub.csv",12
"CLE197904080",10,0,"norrj101",1,2,7,"norrj101",8,82,"1979CLE.EVA.regular.sub.csv",13
"CLE197904080",10,0,"rosed101",1,9,6,"hassr001",11,82,"1979CLE.EVA.regular.sub.csv",14
"CLE197904080",10,0,"cruzv101",1,0,1,"spild001",1,83,"1979CLE.EVA.regular.sub.csv",15
"CLE197904080",11,0,"dwyej001",0,9,11,"oberm001",2,90,"1979CLE.EVA.regular.sub.csv",16
"CLE197904080",11,1,"alleg001",0,9,2,"dwyej001",11,93,"1979CLE.EVA.regular.sub.csv",17
"CLE197904080",11,1,"dragd101",0,0,1,"campb001",1,93,"1979CLE.EVA.regular.sub.csv",18
"CLE197904170",6,0,"jorgm001",0,6,12,"ellij101",3,44,"1979CLE.EVA.regular.sub.csv",19
"CLE197904170",6,0,"gambo001",0,8,11,"grayg101",10,45,"1979CLE.EVA.regular.sub.csv",20
