"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN197704290",0,"$the Mets spent most of the game batting out of order; the lineup shows six through eight as Roy Staiger, John Stearns and Bud Harrelson; this is a change from recent games, as Staiger and Stearns are reversed; they bat in the wrong order three times through the lineup without the Padres saying anything, including a home run by Stearns","1977SDN.EVN.regular.comment.csv",2
"SDN197704290",7,"$John Stearns batted out of order","1977SDN.EVN.regular.comment.csv",3
"SDN197704290",10,"$the proper batter is Harrelson but Staiger batted","1977SDN.EVN.regular.comment.csv",4
"SDN197704290",11,"$the proper batter is Stearns but Harrelson batted","1977SDN.EVN.regular.comment.csv",5
"SDN197704290",12,"$the Padres missed the chance to cancel the single because of the team batting out of order","1977SDN.EVN.regular.comment.csv",6
"SDN197704290",28,"$the Padres missed the chance to cancel the homer because of John Stearns batting out of order $the proper batter is now Harrelson but Staiger batted","1977SDN.EVN.regular.comment.csv",7
"SDN197704290",29,"$the proper batter is Stearns but Harrelson batted","1977SDN.EVN.regular.comment.csv",8
"SDN197704290",39,"$Stearns batted out of order","1977SDN.EVN.regular.comment.csv",9
"SDN197704290",40,"$the proper batter is now Harrelson but Staiger batted","1977SDN.EVN.regular.comment.csv",10
"SDN197704290",44,"$the proper batter is Stearns but Harrelson batted","1977SDN.EVN.regular.comment.csv",11
"SDN197704290",45,"$the Padres missed the chance to have Harrelson declared out for batting out of turn and removing the error","1977SDN.EVN.regular.comment.csv",12
"SDN197704290",55,"$Stearns batted out of order","1977SDN.EVN.regular.comment.csv",13
"SDN197704290",56,"$the proper batter is now Harrelson but Staiger batted and singled Stearns to 3B; the Padres finally speak up about the Mets batting order; the umpires declared Staiger (the man who batted) out instead of the proper batter, Harrelson; automatic putout to the catcher since Staiger reached base","1977SDN.EVN.regular.comment.csv",14
"SDN197704290",62,"$continuing with the incorrect call by the umpires, the proper batter is Stearns but Harrelson batted","1977SDN.EVN.regular.comment.csv",15
"SDN197705250",81,"ej,gilbr101,P,quicj901,Call at 3B (Bumped umpire) $Gilbreath ejected by 3B umpire Quick for arguing he was safe at 3rd; he bumped the umpire","1977SDN.EVN.regular.comment.csv",16
"SDN197705280",45,"ej,fergj101,P,monte901,Called third strike Joe Ferguson ejected by HP umpire Ed Montague","1977SDN.EVN.regular.comment.csv",17
"SDN197707020",35,"Paul Moskau left injured","1977SDN.EVN.regular.comment.csv",18
"SDN197707050",36,"$John D'Acquisto hit on mouth by batted ball; left with broken tooth and split lower lip","1977SDN.EVN.regular.comment.csv",19
"SDN197708101",70,"$Tucker Ashford rounded 2B too far","1977SDN.EVN.regular.comment.csv",20
"SDN197708120",23,"ej,darka101,M,rungp901,Call at 1B Padres Manager Al Dark ejected by 1B umpire Paul Runge","1977SDN.EVN.regular.comment.csv",21
"SDN197708290",2,"$Lou Brock tied Ty Cobb career SB record","1977SDN.EVN.regular.comment.csv",22
"SDN197708290",55,"$Lou Brock breaks Ty Cobb's career stolen base record","1977SDN.EVN.regular.comment.csv",23
"SDN197709020",3,"$Bill Buckner called for interference when Randy Jones' throw hit Buckner","1977SDN.EVN.regular.comment.csv",24
"SDN197709040",44,"ej,darka101,M,kiblj901,Interference call Padres Manager Al Dark ejected by HP umpire John Kibler when Dave Roberts called for interference for running into his own batted ball","1977SDN.EVN.regular.comment.csv",25
"SDN197709140",47,"$Jerry Turner rounded 3B too far","1977SDN.EVN.regular.comment.csv",26
