"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"TBA200303310",8,0,"mccls002",1,0,1,"kennj001",1,59,"2003TBA.EVA.regular.sub.csv",2
"TBA200303310",8,1,"muelb001",0,5,5,"millk005",3,62,"2003TBA.EVA.regular.sub.csv",3
"TBA200303310",8,1,"hills002",0,6,3,"hills002",5,62,"2003TBA.EVA.regular.sub.csv",4
"TBA200303310",8,1,"mendr001",0,0,1,"martp001",1,62,"2003TBA.EVA.regular.sub.csv",5
"TBA200303310",9,1,"embra001",0,0,1,"mendr001",1,70,"2003TBA.EVA.regular.sub.csv",6
"TBA200303310",9,1,"shumt001",1,5,11,"marta001",10,71,"2003TBA.EVA.regular.sub.csv",7
"TBA200303310",9,1,"rolld001",1,6,12,"grieb001",9,73,"2003TBA.EVA.regular.sub.csv",8
"TBA200303310",9,1,"fox-c001",0,0,1,"embra001",1,73,"2003TBA.EVA.regular.sub.csv",9
"TBA200303310",9,1,"andem003",1,9,11,"ordor001",6,75,"2003TBA.EVA.regular.sub.csv",10
"TBA200304010",5,0,"seayb001",1,0,1,"zambv001",1,46,"2003TBA.EVA.regular.sub.csv",11
"TBA200304010",6,0,"coloj001",1,0,1,"seayb001",1,55,"2003TBA.EVA.regular.sub.csv",12
"TBA200304010",6,1,"timlm001",0,0,1,"waket001",1,58,"2003TBA.EVA.regular.sub.csv",13
"TBA200304010",8,0,"harpt002",1,0,1,"coloj001",1,73,"2003TBA.EVA.regular.sub.csv",14
"TBA200304010",8,1,"howrb001",0,0,1,"timlm001",1,74,"2003TBA.EVA.regular.sub.csv",15
"TBA200304010",8,1,"mendr001",0,0,1,"howrb001",1,81,"2003TBA.EVA.regular.sub.csv",16
"TBA200304010",9,0,"cartl002",1,0,1,"harpt002",1,84,"2003TBA.EVA.regular.sub.csv",17
"TBA200304010",10,1,"embra001",0,0,1,"mendr001",1,95,"2003TBA.EVA.regular.sub.csv",18
"TBA200304010",10,1,"shumt001",1,5,11,"marta001",10,97,"2003TBA.EVA.regular.sub.csv",19
"TBA200304010",10,1,"aberb001",1,7,11,"andem003",4,99,"2003TBA.EVA.regular.sub.csv",20
"TBA200304010",11,0,"aberb001",1,7,4,"aberb001",11,100,"2003TBA.EVA.regular.sub.csv",21
"TBA200304010",11,1,"woods001",0,0,1,"embra001",1,103,"2003TBA.EVA.regular.sub.csv",22
"TBA200304010",12,0,"jackd003",0,4,12,"ramim002",7,107,"2003TBA.EVA.regular.sub.csv",23
"TBA200304010",12,1,"jackd003",0,4,7,"jackd003",12,112,"2003TBA.EVA.regular.sub.csv",24
"TBA200304010",12,1,"grieb001",1,5,11,"shumt001",10,115,"2003TBA.EVA.regular.sub.csv",25
"TBA200304010",13,0,"muelb001",0,9,11,"mirad001",2,117,"2003TBA.EVA.regular.sub.csv",26
"TBA200304010",13,0,"venam002",1,0,1,"cartl002",1,117,"2003TBA.EVA.regular.sub.csv",27
"TBA200304010",13,1,"varij001",0,9,2,"muelb001",11,120,"2003TBA.EVA.regular.sub.csv",28
"TBA200304010",14,0,"sosaj002",1,0,1,"venam002",1,127,"2003TBA.EVA.regular.sub.csv",29
"TBA200304010",14,0,"millk005",0,4,11,"jackd003",7,128,"2003TBA.EVA.regular.sub.csv",30
"TBA200304010",14,1,"millk005",0,4,7,"millk005",11,132,"2003TBA.EVA.regular.sub.csv",31
"TBA200304010",14,1,"lyonb003",0,0,1,"woods001",1,132,"2003TBA.EVA.regular.sub.csv",32
"TBA200304020",6,0,"harpt002",1,0,1,"parqj001",1,52,"2003TBA.EVA.regular.sub.csv",33
"TBA200304020",7,1,"nixot001",0,5,9,"millk005",9,62,"2003TBA.EVA.regular.sub.csv",34
"TBA200304020",7,1,"timlm001",0,0,1,"lowed001",1,62,"2003TBA.EVA.regular.sub.csv",35
"TBA200304020",8,0,"damoj001",0,9,11,"jackd003",8,68,"2003TBA.EVA.regular.sub.csv",36
"TBA200304020",8,1,"damoj001",0,9,8,"damoj001",11,70,"2003TBA.EVA.regular.sub.csv",37
"TBA200304020",9,1,"fox-c001",0,0,1,"timlm001",1,77,"2003TBA.EVA.regular.sub.csv",38
"TBA200304020",9,1,"rolld001",1,9,11,"ordor001",6,79,"2003TBA.EVA.regular.sub.csv",39
"TBA200304030",5,0,"sosaj002",1,0,1,"biern001",1,43,"2003TBA.EVA.regular.sub.csv",40
"TBA200304030",6,0,"venam002",1,0,1,"sosaj002",1,57,"2003TBA.EVA.regular.sub.csv",41
"TBA200304030",6,1,"lyonb003",0,0,1,"fossc001",1,58,"2003TBA.EVA.regular.sub.csv",42
"TBA200304030",7,1,"marta001",1,4,11,"shumt001",10,70,"2003TBA.EVA.regular.sub.csv",43
"TBA200304030",8,0,"mccls002",1,0,1,"venam002",1,72,"2003TBA.EVA.regular.sub.csv",44
"TBA200304030",8,1,"jackd003",0,3,6,"garcn001",6,77,"2003TBA.EVA.regular.sub.csv",45
"TBA200304030",8,1,"howrb001",0,0,1,"lyonb003",1,77,"2003TBA.EVA.regular.sub.csv",46
"TBA200304030",9,0,"seayb001",1,0,1,"mccls002",1,83,"2003TBA.EVA.regular.sub.csv",47
"TBA200304040",6,0,"mccls002",1,0,1,"parrs001",1,47,"2003TBA.EVA.regular.sub.csv",48
"TBA200304040",8,0,"venam002",1,0,1,"mccls002",1,67,"2003TBA.EVA.regular.sub.csv",49
"TBA200304040",9,0,"coloj001",1,0,1,"venam002",1,75,"2003TBA.EVA.regular.sub.csv",50
"TBA200304040",9,1,"hitcs001",0,0,1,"welld001",1,84,"2003TBA.EVA.regular.sub.csv",51
"TBA200304050",6,0,"harpt002",1,0,1,"kennj001",1,50,"2003TBA.EVA.regular.sub.csv",52
"TBA200304050",7,0,"seayb001",1,0,1,"harpt002",1,56,"2003TBA.EVA.regular.sub.csv",53
"TBA200304050",8,0,"cartl002",1,0,1,"seayb001",1,67,"2003TBA.EVA.regular.sub.csv",54
"TBA200304050",8,1,"hammc001",0,0,1,"weavj002",1,69,"2003TBA.EVA.regular.sub.csv",55
"TBA200304050",8,1,"osuna002",0,0,1,"hammc001",1,74,"2003TBA.EVA.regular.sub.csv",56
"TBA200304050",9,0,"rolld001",1,6,9,"grieb001",9,75,"2003TBA.EVA.regular.sub.csv",57
"TBA200304060",6,0,"venam002",1,0,1,"zambv001",1,51,"2003TBA.EVA.regular.sub.csv",58
"TBA200304060",7,0,"lathc001",0,6,12,"mondr002",9,60,"2003TBA.EVA.regular.sub.csv",59
"TBA200304060",7,0,"harpt002",1,0,1,"venam002",1,61,"2003TBA.EVA.regular.sub.csv",60
"TBA200304060",7,1,"lathc001",0,6,9,"lathc001",12,64,"2003TBA.EVA.regular.sub.csv",61
"TBA200304060",8,1,"contj002",0,0,1,"clemr001",1,75,"2003TBA.EVA.regular.sub.csv",62
"TBA200304060",9,0,"sosaj002",1,0,1,"harpt002",1,80,"2003TBA.EVA.regular.sub.csv",63
"TBA200304060",9,1,"acevj001",0,0,1,"contj002",1,86,"2003TBA.EVA.regular.sub.csv",64
"TBA200304080",2,0,"sosaj002",1,0,1,"parqj001",1,18,"2003TBA.EVA.regular.sub.csv",65
"TBA200304080",6,1,"bauer001",0,0,1,"daalo001",1,59,"2003TBA.EVA.regular.sub.csv",66
"TBA200304080",7,0,"mccls002",1,0,1,"sosaj002",1,64,"2003TBA.EVA.regular.sub.csv",67
"TBA200304080",7,1,"andem003",1,4,11,"shumt001",4,70,"2003TBA.EVA.regular.sub.csv",68
"TBA200304080",8,0,"andem003",1,4,4,"andem003",11,75,"2003TBA.EVA.regular.sub.csv",69
"TBA200304080",8,1,"ryanb001",0,0,1,"bauer001",1,79,"2003TBA.EVA.regular.sub.csv",70
"TBA200304080",9,0,"cartl002",1,0,1,"mccls002",1,82,"2003TBA.EVA.regular.sub.csv",71
"TBA200304080",9,0,"morbj001",0,3,12,"segud001",10,84,"2003TBA.EVA.regular.sub.csv",72
"TBA200304080",9,0,"surhb001",0,7,11,"cordm001",7,86,"2003TBA.EVA.regular.sub.csv",73
"TBA200304080",9,1,"surhb001",0,7,7,"surhb001",11,87,"2003TBA.EVA.regular.sub.csv",74
"TBA200304080",9,1,"ligtk001",0,0,1,"ryanb001",1,89,"2003TBA.EVA.regular.sub.csv",75
"TBA200304080",9,1,"marta001",1,7,11,"rolld001",9,90,"2003TBA.EVA.regular.sub.csv",76
"TBA200304080",10,0,"marta001",1,7,9,"marta001",11,93,"2003TBA.EVA.regular.sub.csv",77
"TBA200304080",10,1,"julij001",0,0,1,"ligtk001",1,97,"2003TBA.EVA.regular.sub.csv",78
"TBA200304080",10,1,"grieb001",1,9,11,"ordor001",6,97,"2003TBA.EVA.regular.sub.csv",79
"TBA200304080",10,1,"groob001",0,0,1,"julij001",1,102,"2003TBA.EVA.regular.sub.csv",80
"TBA200304090",2,0,"mattg002",0,3,11,"segud001",10,14,"2003TBA.EVA.regular.sub.csv",81
"TBA200304090",5,0,"levia001",1,0,1,"biern001",1,43,"2003TBA.EVA.regular.sub.csv",82
"TBA200304090",6,1,"robew001",0,0,1,"hellr001",1,54,"2003TBA.EVA.regular.sub.csv",83
"TBA200304090",7,1,"ryanb001",0,0,1,"robew001",1,64,"2003TBA.EVA.regular.sub.csv",84
"TBA200304090",7,1,"rolld001",1,3,12,"huffa001",9,65,"2003TBA.EVA.regular.sub.csv",85
"TBA200304090",8,0,"rolld001",1,3,9,"rolld001",12,67,"2003TBA.EVA.regular.sub.csv",86
