"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"BOS197304060","19730406",0,"Friday",137,"T","D","NYA","BOS","BOS07","stotm101","tianl101","umonf901","denkd901","anthm901","deegb901","","",32882,"Yankees/Red Sox","David W. Smith","David W. Smith","1994/12/24 12:29PM","",1,0,55,3,20,4,1,1,177,9,5,15,8,20,2,0,7,11,"tianl101","stotm101","","","clarh101",4,"whitr101",7,"aloum101",9,"murcb101",8,"nettg001",5,"blomr101",10,"alouf101",3,"munst101",2,"michg101",6,"harpt101",7,"aparl101",6,"yastc101",3,"smitr101",8,"cepeo101",10,"petrr101",5,"fiskc001",2,"grifd101",4,"evand002",9,"cox-c101","","","",,,51,,,,301010000,14340300x,34,3,0,1,5,0,0,0,5,0,2,0,1,0,0,3,12,12,0,0,24,12,0,0,0,45,4,0,3,13,0,1,2,2,1,3,2,0,0,0,1,5,5,0,0,27,7,0,1,0,,,,,,,,,,,"Luis Tiant","Mel Stottlemyre","(none)","","(none)","Horace Clarke","Roy White","Matty Alou","Bobby Murcer","Graig Nettles","Ron Blomberg","Felipe Alou","Thurman Munson","Gene Michael","Tommy Harper","Luis Aparicio","Carl Yastrzemski","Reggie Smith","Orlando Cepeda","Rico Petrocelli","Carlton Fisk","Doug Griffin","Dwight Evans",,1973BOS.EVA.regular.game.csv",2

"BOS197304070","19730407",0,"Saturday",204,"T","D","NYA","BOS","BOS07","klins101","pattm101","denkd901","anthm901","deegb901","umonf901","","",19236,"","David Horwich","David Horwich","1998/08/09 12:34PM","",1,0,61,3,-1,0,0,0,151,9,5,10,10,13,1,1,6,10,"pattm101","klins101","vealb101","","clarh101",4,"whitr101",7,"aloum101",9,"murcb101",8,"nettg001",5,"blomr101",10,"alouf101",3,"munst101",2,"michg101",6,"harpt101",7,"aparl101",6,"yastc101",3,"smitr101",8,"cepeo101",10,"petrr101",5,"fiskc001",2,"grifd101",4,"evand002",9,"magnj101","vealb101","","",,,51,,,,001001003,11100403x,37,1,0,2,4,0,0,0,1,0,7,0,0,0,0,2,10,10,0,0,24,17,0,0,0,33,2,0,2,10,2,2,0,7,2,1,0,0,0,0,2,4,4,0,0,27,14,0,0,0,,,,,,,,,,,"Marty Pattin","Steve Kline","Bob Veale","cepeo101","Orlando Cepeda","Horace Clarke","Roy White","Matty Alou","Bobby Murcer","Graig Nettles","Ron Blomberg","Felipe Alou","Thurman Munson","Gene Michael","Tommy Harper","Luis Aparicio","Carl Yastrzemski","Reggie Smith","Orlando Cepeda","Rico Petrocelli","Carlton Fisk","Doug Griffin","Dwight Evans",,1973BOS.EVA.regular.game.csv",3

"BOS197304080","19730408",0,"Sunday",204,"T","D","NYA","BOS","BOS07","medid101","curtj001","anthm901","deegb901","umonf901","denkd901","","",12754,"","David Horwich","David Horwich","1998/08/22 3:52PM","",0,0,45,0,-1,0,0,3,137,9,3,4,7,7,1,3,7,4,"vealb101","lyles101","","","clarh101",4,"whitr101",7,"aloum101",9,"murcb101",8,"nettg001",5,"alouf101",3,"munst101",2,"swobr101",10,"michg101",6,"harpt101",7,"aparl101",6,"yastc101",3,"smitr101",8,"cepeo101",10,"petrr101",5,"fiskc001",2,"grifd101",4,"evand002",9,"lyles101","vealb101","","",,,51,,,,110000001,000003001,35,0,0,1,2,0,0,0,2,0,3,0,0,1,0,2,4,4,0,0,24,14,0,0,0,31,1,0,1,4,0,0,0,1,0,3,2,0,0,0,2,2,2,1,0,27,9,0,1,0,,,,,,,,,,,"Bob Veale","Sparky Lyle","(none)","cepeo101","Orlando Cepeda","Horace Clarke","Roy White","Matty Alou","Bobby Murcer","Graig Nettles","Felipe Alou","Thurman Munson","Ron Swoboda","Gene Michael","Tommy Harper","Luis Aparicio","Carl Yastrzemski","Reggie Smith","Orlando Cepeda","Rico Petrocelli","Carlton Fisk","Doug Griffin","Dwight Evans",,1973BOS.EVA.regular.game.csv",4

"BOS197304160","19730416",0,"Monday",1105,"T","D","DET","BOS","BOS07","lolim101","pattm101","brinj901","flahr901","kunkb101","barnl901","","",29006,"","David Horwich","David Horwich","1998/09/01 3:59PM","",0,0,70,0,-1,0,0,0,174,9,9,7,12,8,0,1,6,5,"lolim101","pattm101","lagrl101","","mcaud101",4,"freeb103",2,"kalia101",9,"cashn101",3,"browg101",10,"hortw101",7,"rodra101",5,"stanm101",8,"brine101",6,"harpt101",7,"aparl101",6,"yastc101",3,"smitr101",8,"cepeo101",10,"petrr101",5,"fiskc001",2,"grifd101",4,"evand002",9,"lagrl101","bolib101","","",,,54,,,,400400010,000102112,38,2,0,2,9,0,0,1,3,1,2,0,0,1,0,2,7,7,0,0,27,10,0,0,0,34,2,1,4,7,0,1,0,4,0,6,0,0,0,0,3,9,9,0,0,27,13,0,1,0,,,,,,,,,,,"Mickey Lolich","Marty Pattin","Lerrin LaGrow","cashn101","Norm Cash","Dick McAuliffe","Bill Freehan","Al Kaline","Norm Cash","Gates Brown","Willie Horton","Aurelio Rodriguez","Mickey Stanley","Ed Brinkman","Tommy Harper","Luis Aparicio","Carl Yastrzemski","Reggie Smith","Orlando Cepeda","Rico Petrocelli","Carlton Fisk","Doug Griffin","Dwight Evans",,1973BOS.EVA.regular.game.csv",5

"BOS197304170","19730417",0,"Tuesday",137,"T","D","DET","BOS","BOS07","colej102","mcgll101","flahr901","kunkb101","barnl901","brinj901","","",11298,"","David Horwich","David Horwich","1998/09/01 5:14PM","",0,0,71,0,-1,0,0,0,157,9,6,3,10,9,1,0,9,6,"colej102","mcgll101","hillj101","","mcaud101",4,"freeb103",2,"kalia101",9,"cashn101",3,"browg101",10,"hortw101",7,"rodra101",5,"stanm101",8,"brine101",6,"harpt101",7,"aparl101",6,"yastc101",3,"smitr101",8,"cepeo101",10,"petrr101",5,"fiskc001",2,"grifd101",4,"evand002",9,"hillj101","bolib101","","",,,54,,,,010320000,010000200,36,2,0,2,6,0,0,0,6,1,5,0,1,0,0,2,3,3,0,0,27,9,0,0,0,35,1,0,3,3,0,0,0,1,0,1,0,0,0,0,3,6,6,0,0,27,8,0,0,0,,,,,,,,,,,"Joe Coleman","Lynn McGlothen","John Hiller","cashn101","Norm Cash","Dick McAuliffe","Bill Freehan","Al Kaline","Norm Cash","Gates Brown","Willie Horton","Aurelio Rodriguez","Mickey Stanley","Ed Brinkman","Tommy Harper","Luis Aparicio","Carl Yastrzemski","Reggie Smith","Orlando Cepeda","Rico Petrocelli","Carlton Fisk","Doug Griffin","Dwight Evans",,1973BOS.EVA.regular.game.csv",6
