"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE200004160",15,"SS ADDED 3 ALICEA BADJ 12/19/00","2000CLE.EVA.regular.comment.csv",2
"CLE200004180",1,"Debut game for Mark Mulder","2000CLE.EVA.regular.comment.csv",3
"CLE200004200",0,"1:42 rain delay in the sixth inning","2000CLE.EVA.regular.comment.csv",4
"CLE200004300",61,"ej,martp001,P,tscht901,Intentional HBP ej,willj107,M,tscht901,Intentional HBP by Martinez Pedro Martinez and Red Sox manager Jimy Williams ejected by HP umpire Tim Tschida","2000CLE.EVA.regular.comment.csv",5
"CLE200005010",62,"SS ADDS BADJ FOR VIZQUEL 12/19/00 WE ARE PUTTING IN BADJS HERE AND ON 5/3 FOR VIZQUEL TO MATCH UP RIVERA; IT'S AN ASSUMPTION BUT BUT WE THINK IT'S RIGHT","2000CLE.EVA.regular.comment.csv",6
"CLE200005140",14,"$Carlos Beltran called for interference","2000CLE.EVA.regular.comment.csv",7
"CLE200005190",73,"Debut game for Mark Watson","2000CLE.EVA.regular.comment.csv",8
"CLE200005200",52,"DV: 92 is correct","2000CLE.EVA.regular.comment.csv",9
"CLE200005210",1,"Debut game for Paul Rigdon","2000CLE.EVA.regular.comment.csv",10
"CLE200005210",16,"IPHR","2000CLE.EVA.regular.comment.csv",11
"CLE200006120",47,"Debut game for Kane Davis","2000CLE.EVA.regular.comment.csv",12
"CLE200006120",69,"ej,frymt001,P,meric901,Fair/foul call on check swing Travis Fryman ejected by HP umpire Chuck Meriwether","2000CLE.EVA.regular.comment.csv",13
"CLE200006140",0,"2:07 rain delay in the third","2000CLE.EVA.regular.comment.csv",14
"CLE200006140",33,"Debut game for Willie Martinez","2000CLE.EVA.regular.comment.csv",15
"CLE200006241",0,"rain delays of 1:22 in the 1st and 37 minutes in the 4th","2000CLE.EVA.regular.comment.csv",16
"CLE200006250",64,"DV: not a throwing error according to box","2000CLE.EVA.regular.comment.csv",17
"CLE200006300",29,"$Cristian Guzman called for interference for illegally batted ball","2000CLE.EVA.regular.comment.csv",18
"CLE200007010",77,"SS ADDED BADJ 12/19/00","2000CLE.EVA.regular.comment.csv",19
"CLE200007040",67,"DV added from box","2000CLE.EVA.regular.comment.csv",20
"CLE200007200",0,"$Roberto Alomar out with a sore left ankle","2000CLE.EVA.regular.comment.csv",21
"CLE200007200",78,"Debut game for Cameron Cairncross","2000CLE.EVA.regular.comment.csv",22
"CLE200008050",17,"Debut game for Chan Perry","2000CLE.EVA.regular.comment.csv",23
"CLE200008050",59,"$infield in","2000CLE.EVA.regular.comment.csv",24
"CLE200008060",0,"start of game delayed by rain","2000CLE.EVA.regular.comment.csv",25
"CLE200008060",13,"$infield fly dropped by Roberto Alomar","2000CLE.EVA.regular.comment.csv",26
"CLE200008090",0,"43 minute rain delay in the third","2000CLE.EVA.regular.comment.csv",27
"CLE200008180",30,"originally scored E5, then S, then E5!","2000CLE.EVA.regular.comment.csv",28
"CLE200008220",10,"Debut game for Eric Byrnes","2000CLE.EVA.regular.comment.csv",29
"CLE200008230",48,"$Colon left with patellar tendinitis in left knee","2000CLE.EVA.regular.comment.csv",30
"CLE200008230",51,"$two pitches over Grieve's head in retaliation for earlier pitches at Segui; warning issued","2000CLE.EVA.regular.comment.csv",31
"CLE200009010",18,"ej,manuc101,M,shulj901,Infield fly non-call $Sandy Alomar hit a popup to shallow LF that should have been an out under the infield fly rule; SS Melvin Mora settled under the ball, but let it fall in front of him; he picked up the ball and threw to 2B Jerry Hairston, who tagged Travis Fryman and stepped on the bag; Hairston threw to 1B and Alomar was called out because he jogged off the field thinking the infield fly rule had been applied; crew chief John Shulock claimed that Mora missed the ball and did not drop it intentionally (which is not part of the rule); Indians Manager Charlie Manuel ejected by Shulock","2000CLE.EVA.regular.comment.csv",32
"CLE200009060",0,"$Mgr Rothschild serving first of three game suspension from beanball war in 8-28 game against Boston; Bill Russell in charge","2000CLE.EVA.regular.comment.csv",33
"CLE200009070",0,"$Mgr Rothschild serving second of three game suspension from beanball war in 8-28 game against Boston; Bill Russell in charge","2000CLE.EVA.regular.comment.csv",34
"CLE200009070",64,"Debut game for Kenny Kelly","2000CLE.EVA.regular.comment.csv",35
"CLE200009090",30,"$Cordero suffered broken right pinky","2000CLE.EVA.regular.comment.csv",36
"CLE200009120",29,"$Lofton safe easily if he slid; he had tagged up at 2B","2000CLE.EVA.regular.comment.csv",37
"CLE200009130",9,"$infield shifted with Nomar to right of bag","2000CLE.EVA.regular.comment.csv",38
"CLE200009130",29,"$infield shifted with Nomar to right of bag and Merloni at SS","2000CLE.EVA.regular.comment.csv",39
"CLE200009140",62,"ej,manuc101,M,coope901,Checked swing for strike three $Indians Manager Manuel ejected by 3B umpire Cooper for arguing strike 3","2000CLE.EVA.regular.comment.csv",40
"CLE200009251",0,"$Game one of an extraordinary doubleheader involving three teams; this game was played in the afternoon and game two was at night against the Twins","2000CLE.EVA.regular.comment.csv",41
"CLE200009251",53,"ej,aloms001,P,welkt901,Leaving bench during altercation $White Sox second baseman Tony Graffanino and Indians Robby Alomar cause a bench-clearing incident when Alomar slid into Graffanino; Alomar's brother Sandy was ejected by HP umpire Tim Welke","2000CLE.EVA.regular.comment.csv",42
"CLE200009252",0,"$Game two of an extraordinary doubleheader; this game was played in the evening after game one in the afternoon against the White Sox","2000CLE.EVA.regular.comment.csv",43
"CLE200009300",63,"ej,fregj101,M,reynj901,Fair/foul call Blue Jays Manager Jim Fregosi ejected by HP umpire Jim Reynolds","2000CLE.EVA.regular.comment.csv",44
