"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"NYA192610020",8,0,"flowj101",0,9,11,"sherb101",1,551926WS.EVE.post.sub.csv",2

"NYA192610020",8,0,"holmw101",0,2,11,"soutb101",9,571926WS.EVE.post.sub.csv",3

"NYA192610020",8,1,"holmw101",0,2,9,"holmw101",11,581926WS.EVE.post.sub.csv",4

"NYA192610020",8,1,"hainj101",0,9,1,"flowj101",11,581926WS.EVE.post.sub.csv",5

"NYA192610030",8,0,"shawb102",1,9,1,"shocu101",1,571926WS.EVE.post.sub.csv",6

"NYA192610030",8,1,"pascb102",1,8,11,"seveh101",2,601926WS.EVE.post.sub.csv",7

"NYA192610030",8,1,"ruetd101",1,9,11,"shawb102",1,611926WS.EVE.post.sub.csv",8

"NYA192610030",9,0,"collp101",1,8,2,"pascb102",11,631926WS.EVE.post.sub.csv",9

"NYA192610030",9,0,"jones104",1,9,1,"ruetd101",11,631926WS.EVE.post.sub.csv",10

"SLN192610050",5,1,"shawb102",0,9,1,"ruetd101",1,401926WS.EVE.post.sub.csv",11

"SLN192610050",8,0,"pascb102",0,9,11,"shawb102",1,561926WS.EVE.post.sub.csv",12

"SLN192610050",8,1,"thomm101",0,9,1,"pascb102",11,601926WS.EVE.post.sub.csv",13

"SLN192610060",4,1,"topos101",1,9,11,"rhemf101",1,361926WS.EVE.post.sub.csv",14

"SLN192610060",5,0,"reina102",1,9,1,"topos101",11,391926WS.EVE.post.sub.csv",15

"SLN192610060",5,0,"bellh101",1,9,1,"reina102",1,441926WS.EVE.post.sub.csv",16

"SLN192610060",6,1,"flowj101",1,9,11,"bellh101",1,611926WS.EVE.post.sub.csv",17

"SLN192610060",7,0,"hallb104",1,9,1,"flowj101",11,641926WS.EVE.post.sub.csv",18

"SLN192610060",8,1,"holmw101",1,9,11,"hallb104",1,811926WS.EVE.post.sub.csv",19

"SLN192610060",9,0,"keenv101",1,9,1,"holmw101",11,831926WS.EVE.post.sub.csv",20

"SLN192610070",9,0,"pascb102",0,7,11,"dugaj101",5,661926WS.EVE.post.sub.csv",21

"SLN192610070",9,1,"gazem101",0,7,5,"pascb102",11,701926WS.EVE.post.sub.csv",22

"SLN192610070",10,1,"flowj101",1,9,11,"sherb101",1,831926WS.EVE.post.sub.csv",23

"NYA192610090",7,0,"shocu101",1,9,1,"shawb102",1,541926WS.EVE.post.sub.csv",24

"NYA192610090",7,1,"adams102",1,8,12,"seveh101",2,611926WS.EVE.post.sub.csv",25

"NYA192610090",7,1,"pascb102",1,9,11,"shocu101",1,611926WS.EVE.post.sub.csv",26

"NYA192610090",8,0,"collp101",1,8,2,"adams102",12,651926WS.EVE.post.sub.csv",27

"NYA192610090",8,0,"thomm101",1,9,1,"pascb102",11,651926WS.EVE.post.sub.csv",28

"NYA192610090",9,1,"ruetd101",1,9,11,"thomm101",1,771926WS.EVE.post.sub.csv",29

"NYA192610100",6,1,"adams102",1,8,12,"seveh101",2,531926WS.EVE.post.sub.csv",30

"NYA192610100",6,1,"pascb102",1,9,11,"hoytw101",1,531926WS.EVE.post.sub.csv",31

"NYA192610100",7,0,"collp101",1,8,2,"adams102",12,541926WS.EVE.post.sub.csv",32

"NYA192610100",7,0,"pennh101",1,9,1,"pascb102",11,541926WS.EVE.post.sub.csv",33

"NYA192610100",7,1,"alexg102",0,9,1,"hainj101",1,631926WS.EVE.post.sub.csv",34

