"ATL199104210",51,"Debut game for Chris Jones","FILENAME_TX","LINE_NUMBER_CT"
"ATL199105080",5,"Jeff Treadway injured diving for a batted ball in top first","1991ATL.EVN.regular.comment.csv",2
"ATL199105190",38,"ej,bellj001,P,marsr901,Call at 2B ej,leylj801,M,marsr901,Arguing player's ejection $SS Bell and Pirates manager Leyland ejected by 2B umpire Marsh for continuning to argue Belliard being called safe earlier ininning","1991ATL.EVN.regular.comment.csv",3
"ATL199105230",95,"ej,cox-b103,M,bonig901,Call at 1B ej,pendt001,P,bonig901,Call at 1B Braves manager Bobby Cox ejected by 1B umpire Greg Bonin; Terry Pendleton then ejected from the bench by Bonin","1991ATL.EVN.regular.comment.csv",4
"ATL199105240",36,"Will Clark left with unspecified injury","1991ATL.EVN.regular.comment.csv",5
"ATL199106040",75,"ej,nixoo001,P,darlg901,Charging mound after being HBP ej,ritcw001,P,darlg901,Intentional HBP Otis Nixon and Wally Ritchie ejected by HP umpire Gary Darling","1991ATL.EVN.regular.comment.csv",6
"ATL199106050",95,"ej,fregj101,M,harvd901,Call at 2B (interference) $batter Tommy Greene called out because of runner interference at 2B by Dickie Thon; Phillies manager Jim Fregosi ejected by 2B umpire Doug Harvey","1991ATL.EVN.regular.comment.csv",7
"ATL199106060",40,"Rick Schu left with strained rib cage suffered swinging the bat","1991ATL.EVN.regular.comment.csv",8
"ATL199106100",35,"ej,deshd001,P,tatat901,Balls and strikes (Threw bat) Delino DeShields ejected by HP umpire Terry Tata for throwing bat","1991ATL.EVN.regular.comment.csv",9
"ATL199106290",65,"ej,lasot101,M,marsr901,Catch/trap call Dodgers manager TOmmy Lasorda ejected by 3B umpire Randy Marsh arguing that Alfredo Griffin caught Mark Lemke's liner","1991ATL.EVN.regular.comment.csv",10
"ATL199107020",51,"Mike Heath hurt in HP collision","1991ATL.EVN.regular.comment.csv",11
"ATL199107040",64,"ej,gantr001,P,darlg901,Called third strike ej,cox-b103,M,darlg901,Called third strike Ron Gant and Braves manager Bobby Cox ejected by HP umpire Gary Darling","1991ATL.EVN.regular.comment.csv",12
"ATL199107040",77,"Game called for rain","1991ATL.EVN.regular.comment.csv",13
"ATL199107140",54,"ej,torrj101,M,davig901,Catch/no catch $Cardinals manager Torre ejected by HP umpire for arguing that Nixon's bunt popip had been caught","1991ATL.EVN.regular.comment.csv",14
"ATL199107150",40,"ej,smitl002,P,hohnb901,Called third strike Lonnie Smith ejected by HP umpire Bill Hohn","1991ATL.EVN.regular.comment.csv",15
"ATL199107300",1,"Debut game for Paul Miller","1991ATL.EVN.regular.comment.csv",16
"ATL199107300",16,"1:29 rain delay","1991ATL.EVN.regular.comment.csv",17
"ATL199108030",44,"Andy Benes left with bruised left foot; hurt during batting practice","1991ATL.EVN.regular.comment.csv",18
"ATL199108110",1,"Debut game for Armando Reynoso","1991ATL.EVN.regular.comment.csv",19
"ATL199108250",13,"Braves catcher Greg Olson left with injured wrist","1991ATL.EVN.regular.comment.csv",20
"ATL199109110",60,"Debut game for Rico Rossy","1991ATL.EVN.regular.comment.csv",21
"ATL199109251",51,"ej,saboc001,P,hirsm901,Checked swing Chris Sabo ejected by HP umpire Mark Hirschbeck arguing checked swing","1991ATL.EVN.regular.comment.csv",22
