"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"DET199505020",4,0,"bohab001",1,0,1,"bergs001",1,31,"1995DET.EVA.regular.sub.csv",2
"DET199505020",8,0,"groob001",1,0,1,"bohab001",1,68,"1995DET.EVA.regular.sub.csv",3
"DET199505020",8,0,"winfd001",0,5,11,"murre001",10,72,"1995DET.EVA.regular.sub.csv",4
"DET199505020",8,1,"plune001",0,0,1,"martd001",1,73,"1995DET.EVA.regular.sub.csv",5
"DET199505020",9,0,"liraf001",1,0,1,"groob001",1,77,"1995DET.EVA.regular.sub.csv",6
"DET199505020",9,0,"stevt001",1,3,9,"higgb001",9,77,"1995DET.EVA.regular.sub.csv",7
"DET199505020",9,0,"samuj001",1,4,3,"fielc001",3,77,"1995DET.EVA.regular.sub.csv",8
"DET199505020",9,0,"cuylm001",1,7,7,"stubf001",7,77,"1995DET.EVA.regular.sub.csv",9
"DET199505020",9,1,"shuep001",0,0,1,"plune001",1,81,"1995DET.EVA.regular.sub.csv",10
"DET199505020",9,1,"kirbw001",0,1,8,"loftk001",8,81,"1995DET.EVA.regular.sub.csv",11
"DET199505020",9,1,"espia001",0,2,6,"vizqo001",6,81,"1995DET.EVA.regular.sub.csv",12
"DET199505030",3,0,"blomb001",1,0,1,"dohej001",1,25,"1995DET.EVA.regular.sub.csv",13
"DET199505030",5,0,"whits001",1,0,1,"blomb001",1,49,"1995DET.EVA.regular.sub.csv",14
"DET199505030",6,1,"grimj001",0,0,1,"clarm002",1,61,"1995DET.EVA.regular.sub.csv",15
"DET199505030",7,0,"belld002",0,6,11,"thomj002",5,70,"1995DET.EVA.regular.sub.csv",16
"DET199505030",7,1,"belld002",0,6,5,"belld002",11,71,"1995DET.EVA.regular.sub.csv",17
"DET199505030",7,1,"espia001",0,3,4,"baerc001",4,71,"1995DET.EVA.regular.sub.csv",18
"DET199505030",8,0,"gardm002",1,0,1,"whits001",1,74,"1995DET.EVA.regular.sub.csv",19
"DET199505030",8,0,"stubf001",1,4,3,"fielc001",3,74,"1995DET.EVA.regular.sub.csv",20
"DET199505030",8,0,"levij001",0,9,11,"penat001",2,76,"1995DET.EVA.regular.sub.csv",21
"DET199505030",8,0,"kirbw001",0,1,11,"loftk001",8,77,"1995DET.EVA.regular.sub.csv",22
"DET199505030",8,1,"kirbw001",0,1,8,"kirbw001",11,78,"1995DET.EVA.regular.sub.csv",23
"DET199505030",8,1,"levij001",0,9,2,"levij001",11,78,"1995DET.EVA.regular.sub.csv",24
"DET199505030",8,1,"amarr002",0,4,7,"bellj002",7,78,"1995DET.EVA.regular.sub.csv",25
"DET199505030",8,1,"shuep001",0,0,1,"grimj001",1,86,"1995DET.EVA.regular.sub.csv",26
"DET199505030",9,0,"groob001",1,0,1,"gardm002",1,87,"1995DET.EVA.regular.sub.csv",27
"DET199505030",9,0,"winfd001",0,5,11,"murre001",10,90,"1995DET.EVA.regular.sub.csv",28
"DET199505030",9,1,"mesaj001",0,0,1,"shuep001",1,96,"1995DET.EVA.regular.sub.csv",29
"DET199505040",8,0,"groob001",1,0,1,"welld001",1,56,"1995DET.EVA.regular.sub.csv",30
"DET199505040",8,0,"hennm001",1,0,1,"groob001",1,59,"1995DET.EVA.regular.sub.csv",31
"DET199505040",8,1,"poolj001",0,0,1,"herso001",1,61,"1995DET.EVA.regular.sub.csv",32
"DET199505040",8,1,"plune001",0,0,1,"poolj001",1,63,"1995DET.EVA.regular.sub.csv",33
"DET199505040",9,0,"cuylm001",1,7,7,"pembr001",7,64,"1995DET.EVA.regular.sub.csv",34
"DET199505040",9,0,"thomj002",0,8,11,"espia001",5,66,"1995DET.EVA.regular.sub.csv",35
"DET199505050",4,1,"loonb001",0,0,1,"rodrf001",1,35,"1995DET.EVA.regular.sub.csv",36
"DET199505050",5,1,"pierj001",0,0,1,"loonb001",1,47,"1995DET.EVA.regular.sub.csv",37
"DET199505050",6,0,"gardm002",1,0,1,"moorm001",1,49,"1995DET.EVA.regular.sub.csv",38
"DET199505050",7,0,"liraf001",1,0,1,"gardm002",1,65,"1995DET.EVA.regular.sub.csv",39
"DET199505050",7,1,"lilld001",0,0,1,"pierj001",1,69,"1995DET.EVA.regular.sub.csv",40
"DET199505050",8,0,"bohab001",1,0,1,"liraf001",1,72,"1995DET.EVA.regular.sub.csv",41
"DET199505050",8,0,"shumt001",0,4,12,"cansj001",10,74,"1995DET.EVA.regular.sub.csv",42
"DET199505050",8,1,"ryank001",0,0,1,"lilld001",1,76,"1995DET.EVA.regular.sub.csv",43
"DET199505050",9,0,"boevj001",1,0,1,"bohab001",1,79,"1995DET.EVA.regular.sub.csv",44
"DET199505050",9,1,"bautd001",1,9,11,"flahj001",2,84,"1995DET.EVA.regular.sub.csv",45
"DET199505060",4,0,"dohej001",1,0,1,"bergs001",1,40,"1995DET.EVA.regular.sub.csv",46
"DET199505060",6,1,"penaa001",0,0,1,"selea001",1,59,"1995DET.EVA.regular.sub.csv",47
"DET199505060",8,0,"liraf001",1,0,1,"dohej001",1,72,"1995DET.EVA.regular.sub.csv",48
"DET199505060",8,1,"bautd001",1,9,11,"tingr001",2,76,"1995DET.EVA.regular.sub.csv",49
"DET199505060",8,1,"stubf001",1,2,11,"gomec001",4,78,"1995DET.EVA.regular.sub.csv",50
"DET199505060",9,0,"flets001",1,9,4,"bautd001",11,79,"1995DET.EVA.regular.sub.csv",51
"DET199505060",9,0,"flahj001",1,2,2,"stubf001",11,79,"1995DET.EVA.regular.sub.csv",52
"DET199505060",9,1,"belis001",0,0,1,"penaa001",1,83,"1995DET.EVA.regular.sub.csv",53
"DET199505070",3,1,"chamw001",0,4,9,"whitm001",9,23,"1995DET.EVA.regular.sub.csv",54
"DET199505070",5,0,"gardm002",1,0,1,"groob001",1,41,"1995DET.EVA.regular.sub.csv",55
"DET199505070",6,0,"oleat001",0,4,11,"chamw001",9,51,"1995DET.EVA.regular.sub.csv",56
"DET199505070",6,0,"blomb001",1,0,1,"gardm002",1,55,"1995DET.EVA.regular.sub.csv",57
"DET199505070",6,1,"oleat001",0,4,9,"oleat001",11,56,"1995DET.EVA.regular.sub.csv",58
"DET199505070",7,0,"flets001",1,2,4,"trama001",6,60,"1995DET.EVA.regular.sub.csv",59
"DET199505070",7,0,"gomec001",1,7,6,"gomec001",4,60,"1995DET.EVA.regular.sub.csv",60
"DET199505070",8,0,"boevj001",1,0,1,"blomb001",1,68,"1995DET.EVA.regular.sub.csv",61
"DET199505070",8,0,"jeffr001",0,8,11,"haseb001",10,72,"1995DET.EVA.regular.sub.csv",62
"DET199505070",8,1,"hartm002",0,0,1,"eshev001",1,74,"1995DET.EVA.regular.sub.csv",63
"DET199505070",9,0,"rodrs001",0,2,11,"valej002",6,78,"1995DET.EVA.regular.sub.csv",64
"DET199505070",9,1,"rodrs001",0,2,6,"rodrs001",11,81,"1995DET.EVA.regular.sub.csv",65
"DET199505070",9,1,"rodrf001",0,0,1,"hartm002",1,81,"1995DET.EVA.regular.sub.csv",66
"DET199505190",8,1,"peret003",0,3,6,"alomr001",4,62,"1995DET.EVA.regular.sub.csv",67
"DET199505190",8,1,"ceded001",0,2,4,"ceded001",6,62,"1995DET.EVA.regular.sub.csv",68
"DET199505200",5,0,"dohej001",1,0,1,"bohab001",1,38,"1995DET.EVA.regular.sub.csv",69
"DET199505200",5,1,"grees001",0,4,9,"cartj001",7,45,"1995DET.EVA.regular.sub.csv",70
"DET199505200",5,1,"maldc001",0,7,7,"maldc001",9,45,"1995DET.EVA.regular.sub.csv",71
"DET199505200",7,1,"timlm001",0,0,1,"hentp001",1,66,"1995DET.EVA.regular.sub.csv",72
"DET199505200",7,1,"gibsk001",1,7,11,"pembr001",9,70,"1995DET.EVA.regular.sub.csv",73
"DET199505200",7,1,"castt001",0,0,1,"timlm001",1,70,"1995DET.EVA.regular.sub.csv",74
"DET199505200",8,0,"bautd001",1,7,9,"gibsk001",11,74,"1995DET.EVA.regular.sub.csv",75
"DET199505200",8,0,"flets001",1,2,4,"whitl001",4,74,"1995DET.EVA.regular.sub.csv",76
"DET199505200",8,1,"willw001",0,0,1,"castt001",1,77,"1995DET.EVA.regular.sub.csv",77
"DET199505200",8,1,"samuj001",1,2,12,"flets001",4,79,"1995DET.EVA.regular.sub.csv",78
"DET199505200",9,0,"samuj001",1,2,4,"samuj001",12,81,"1995DET.EVA.regular.sub.csv",79
"DET199505210",6,0,"boevj001",1,0,1,"bergs001",1,45,"1995DET.EVA.regular.sub.csv",80
"DET199505210",6,1,"cox-d001",0,0,1,"leita001",1,48,"1995DET.EVA.regular.sub.csv",81
"DET199505210",7,1,"stubf001",1,7,11,"bautd001",9,57,"1995DET.EVA.regular.sub.csv",82
"DET199505210",7,1,"higgb001",1,8,11,"stevt001",7,59,"1995DET.EVA.regular.sub.csv",83
"DET199505210",7,1,"whitl001",1,9,11,"tingr001",2,60,"1995DET.EVA.regular.sub.csv",84
"DET199505210",8,0,"stubf001",1,7,7,"stubf001",11,63,"1995DET.EVA.regular.sub.csv",85
"DET199505210",8,0,"higgb001",1,8,9,"higgb001",11,63,"1995DET.EVA.regular.sub.csv",86
"DET199505210",8,0,"flahj001",1,9,2,"whitl001",11,63,"1995DET.EVA.regular.sub.csv",87
"DET199505210",8,1,"willw001",0,0,1,"cox-d001",1,66,"1995DET.EVA.regular.sub.csv",88
"DET199505210",9,0,"hennm001",1,0,1,"boevj001",1,72,"1995DET.EVA.regular.sub.csv",89
"DET199505220",1,1,"flemd001",0,0,1,"wellb002",1,12,"1995DET.EVA.regular.sub.csv",90
"DET199505220",3,0,"liraf001",1,0,1,"groob001",1,31,"1995DET.EVA.regular.sub.csv",91
"DET199505220",3,0,"bragd001",0,1,11,"amarr001",7,33,"1995DET.EVA.regular.sub.csv",92
"DET199505220",3,1,"bragd001",0,1,7,"bragd001",11,35,"1995DET.EVA.regular.sub.csv",93
"DET199505220",5,1,"carmr001",0,0,1,"flemd001",1,52,"1995DET.EVA.regular.sub.csv",94
"DET199505220",6,0,"boevj001",1,0,1,"liraf001",1,59,"1995DET.EVA.regular.sub.csv",95
"DET199505220",8,0,"stubf001",1,3,3,"stubf001",7,77,"1995DET.EVA.regular.sub.csv",96
"DET199505220",8,0,"stevt001",1,4,7,"fielc001",3,77,"1995DET.EVA.regular.sub.csv",97
"DET199505220",9,0,"hennm001",1,0,1,"boevj001",1,84,"1995DET.EVA.regular.sub.csv",98
"DET199505220",9,0,"coraj001",0,6,11,"blowm001",5,84,"1995DET.EVA.regular.sub.csv",99
"DET199505220",9,0,"strad002",0,9,11,"rodra001",6,87,"1995DET.EVA.regular.sub.csv",100
"DET199505230",5,1,"sanfm001",0,0,1,"guare001",1,43,"1995DET.EVA.regular.sub.csv",101
"DET199505230",5,1,"stubf001",1,6,11,"samuj001",3,45,"1995DET.EVA.regular.sub.csv",102
"DET199505230",6,0,"stubf001",1,6,3,"stubf001",11,46,"1995DET.EVA.regular.sub.csv",103
"DET199505240",2,1,"rober001",0,0,1,"radkb001",1,23,"1995DET.EVA.regular.sub.csv",104
"DET199505240",5,1,"flets001",1,2,12,"whitl001",4,52,"1995DET.EVA.regular.sub.csv",105
"DET199505240",5,1,"schue001",0,0,1,"rober001",1,57,"1995DET.EVA.regular.sub.csv",106
"DET199505240",6,0,"flets001",1,2,4,"flets001",12,58,"1995DET.EVA.regular.sub.csv",107
"DET199505240",6,1,"reboj001",0,1,4,"knobc001",4,61,"1995DET.EVA.regular.sub.csv",108
"DET199505240",6,1,"mccad001",0,3,9,"puckk001",9,61,"1995DET.EVA.regular.sub.csv",109
"DET199505240",7,1,"mahop001",0,0,1,"schue001",1,72,"1995DET.EVA.regular.sub.csv",110
"DET199505240",7,1,"gomec001",1,3,11,"trama001",6,77,"1995DET.EVA.regular.sub.csv",111
"DET199505240",8,0,"gomec001",1,3,6,"gomec001",11,78,"1995DET.EVA.regular.sub.csv",112
"DET199505240",8,0,"groob001",1,0,1,"moorm001",1,78,"1995DET.EVA.regular.sub.csv",113
"DET199505240",8,1,"pembr001",1,4,11,"gibsk001",10,82,"1995DET.EVA.regular.sub.csv",114
"DET199505240",9,0,"boevj001",1,0,1,"groob001",1,85,"1995DET.EVA.regular.sub.csv",115
"DET199505250",3,0,"dohej001",1,0,1,"bohab001",1,19,"1995DET.EVA.regular.sub.csv",116
"DET199505250",3,1,"guthm001",0,0,1,"erics001",1,22,"1995DET.EVA.regular.sub.csv",117
"DET199505250",4,0,"colea001",0,7,11,"clarj002",8,29,"1995DET.EVA.regular.sub.csv",118
"DET199505250",4,0,"maask001",0,8,11,"mccad001",3,30,"1995DET.EVA.regular.sub.csv",119
"DET199505250",4,1,"colea001",0,7,8,"colea001",11,31,"1995DET.EVA.regular.sub.csv",120
"DET199505250",4,1,"maask001",0,8,3,"maask001",11,31,"1995DET.EVA.regular.sub.csv",121
"DET199505250",7,0,"boevj001",1,0,1,"dohej001",1,55,"1995DET.EVA.regular.sub.csv",122
"DET199505250",8,0,"mearp001",0,8,12,"maask001",3,64,"1995DET.EVA.regular.sub.csv",123
"DET199505250",8,1,"mearp001",0,8,6,"mearp001",12,65,"1995DET.EVA.regular.sub.csv",124
"DET199505250",8,1,"reboj001",0,2,3,"reboj001",6,65,"1995DET.EVA.regular.sub.csv",125
"DET199505250",8,1,"samuj001",1,3,11,"higgb001",7,65,"1995DET.EVA.regular.sub.csv",126
"DET199505250",9,0,"samuj001",1,3,3,"samuj001",11,69,"1995DET.EVA.regular.sub.csv",127
"DET199505250",9,0,"stevt001",1,6,7,"stubf001",3,69,"1995DET.EVA.regular.sub.csv",128
"DET199505250",9,1,"aguir001",0,4,1,"munop001",9,75,"1995DET.EVA.regular.sub.csv",129
"DET199505250",9,1,"puckk001",0,3,9,"puckk001",10,75,"1995DET.EVA.regular.sub.csv",130
"DET199505250",9,1,"trama001",1,7,11,"gomec001",6,75,"1995DET.EVA.regular.sub.csv",131
"DET199505250",9,1,"fielc001",1,9,11,"tingr001",2,77,"1995DET.EVA.regular.sub.csv",132
"DET199505260",3,1,"delej001",0,0,1,"abboj001",1,32,"1995DET.EVA.regular.sub.csv",133
"DET199505260",3,1,"karkr001",0,8,2,"lavam001",2,32,"1995DET.EVA.regular.sub.csv",134
"DET199505260",3,1,"higgb001",1,8,11,"stevt001",7,33,"1995DET.EVA.regular.sub.csv",135
"DET199505260",4,0,"higgb001",1,8,7,"higgb001",11,34,"1995DET.EVA.regular.sub.csv",136
"DET199505260",4,0,"groob001",1,0,1,"bergs001",1,40,"1995DET.EVA.regular.sub.csv",137
"DET199505260",6,1,"martd002",0,1,8,"johnl001",8,63,"1995DET.EVA.regular.sub.csv",138
"DET199505260",6,1,"mccak001",0,0,1,"delej001",1,64,"1995DET.EVA.regular.sub.csv",139
"DET199505260",7,1,"stubf001",1,7,11,"bautd001",9,72,"1995DET.EVA.regular.sub.csv",140
"DET199505260",7,1,"fortt001",0,0,1,"mccak001",1,72,"1995DET.EVA.regular.sub.csv",141
"DET199505260",8,0,"stubf001",1,7,7,"stubf001",11,75,"1995DET.EVA.regular.sub.csv",142
"DET199505260",8,0,"higgb001",1,8,9,"higgb001",7,75,"1995DET.EVA.regular.sub.csv",143
"DET199505260",8,0,"martn001",0,1,11,"martd002",8,75,"1995DET.EVA.regular.sub.csv",144
"DET199505260",8,0,"maxcb001",1,0,1,"groob001",1,77,"1995DET.EVA.regular.sub.csv",145
"DET199505260",8,1,"newsw001",0,1,9,"martn001",11,80,"1995DET.EVA.regular.sub.csv",146
"DET199505260",8,1,"devem001",0,6,8,"devem001",9,80,"1995DET.EVA.regular.sub.csv",147
"DET199505260",9,1,"hernr001",0,0,1,"fortt001",1,87,"1995DET.EVA.regular.sub.csv",148
"DET199505260",9,1,"whitl001",1,3,11,"trama001",6,87,"1995DET.EVA.regular.sub.csv",149
"DET199505260",9,1,"gomec001",1,4,12,"fielc001",10,89,"1995DET.EVA.regular.sub.csv",150
"DET199505260",9,1,"gibsk001",1,6,11,"samuj001",3,90,"1995DET.EVA.regular.sub.csv",151
"DET199505270",6,0,"bohab001",1,0,1,"liraf001",1,42,"1995DET.EVA.regular.sub.csv",152
"DET199505270",6,0,"maxcb001",1,0,1,"bohab001",1,47,"1995DET.EVA.regular.sub.csv",153
"DET199505270",7,0,"boevj001",1,0,1,"maxcb001",1,52,"1995DET.EVA.regular.sub.csv",154
"DET199505270",8,1,"devem001",0,6,9,"newsw001",9,64,"1995DET.EVA.regular.sub.csv",155
"DET199505270",9,1,"hernr001",0,0,1,"berej002",1,71,"1995DET.EVA.regular.sub.csv",156
"DET199505270",9,1,"trama001",1,8,11,"gomec001",6,72,"1995DET.EVA.regular.sub.csv",157
"DET199505270",9,1,"samuj001",1,9,11,"tingr001",2,73,"1995DET.EVA.regular.sub.csv",158
"DET199505280",2,1,"mccak001",0,0,1,"baldj002",1,24,"1995DET.EVA.regular.sub.csv",159
"DET199505280",4,0,"dohej001",1,0,1,"welld001",1,42,"1995DET.EVA.regular.sub.csv",160
"DET199505280",5,0,"newsw001",0,1,11,"martn001",9,55,"1995DET.EVA.regular.sub.csv",161
"DET199505280",5,1,"newsw001",0,1,9,"newsw001",11,58,"1995DET.EVA.regular.sub.csv",162
"DET199505280",5,1,"dibbr001",0,0,1,"mccak001",1,61,"1995DET.EVA.regular.sub.csv",163
"DET199505280",6,1,"radis001",0,0,1,"dibbr001",1,75,"1995DET.EVA.regular.sub.csv",164
"DET199505280",7,0,"groob001",1,0,1,"dohej001",1,79,"1995DET.EVA.regular.sub.csv",165
"DET199505280",7,1,"samuj001",1,7,11,"higgb001",7,84,"1995DET.EVA.regular.sub.csv",166
"DET199505280",8,0,"stevt001",1,7,7,"samuj001",11,86,"1995DET.EVA.regular.sub.csv",167
"DET199505280",8,0,"hennm001",1,0,1,"groob001",1,90,"1995DET.EVA.regular.sub.csv",168
"DET199505280",8,1,"hernr001",0,0,1,"radis001",1,96,"1995DET.EVA.regular.sub.csv",169
"DET199505280",8,1,"flets001",1,4,12,"fielc001",3,98,"1995DET.EVA.regular.sub.csv",170
"DET199505280",9,0,"flets001",1,4,3,"flets001",12,99,"1995DET.EVA.regular.sub.csv",171
"DET199505280",9,0,"guilo001",0,9,11,"grebc001",6,99,"1995DET.EVA.regular.sub.csv",172
"DET199505280",9,1,"guilo001",0,9,6,"guilo001",11,103,"1995DET.EVA.regular.sub.csv",173
"DET199505280",9,1,"stubf001",1,7,11,"stevt001",7,104,"1995DET.EVA.regular.sub.csv",174
"DET199506120",5,1,"banks001",0,0,1,"petta001",1,45,"1995DET.EVA.regular.sub.csv",175
"DET199506120",5,1,"higgb001",1,7,11,"stevt001",7,45,"1995DET.EVA.regular.sub.csv",176
"DET199506120",6,0,"higgb001",1,7,7,"higgb001",11,47,"1995DET.EVA.regular.sub.csv",177
"DET199506120",8,1,"manzj001",0,0,1,"banks001",1,70,"1995DET.EVA.regular.sub.csv",178
"DET199506120",9,0,"maxcb001",1,0,1,"welld001",1,79,"1995DET.EVA.regular.sub.csv",179
"DET199506120",9,0,"jamed001",0,9,11,"silvd001",4,79,"1995DET.EVA.regular.sub.csv",180
"DET199506130",5,0,"groob001",1,0,1,"moorm001",1,43,"1995DET.EVA.regular.sub.csv",181
"DET199506130",6,0,"dohej001",1,0,1,"groob001",1,56,"1995DET.EVA.regular.sub.csv",182
"DET199506130",7,1,"wickb001",0,0,1,"mcdoj001",1,69,"1995DET.EVA.regular.sub.csv",183
"DET199506130",8,1,"willg001",0,3,9,"oneip001",9,74,"1995DET.EVA.regular.sub.csv",184
"DET199506140",2,0,"bohab001",1,0,1,"aheap001",1,12,"1995DET.EVA.regular.sub.csv",185
"DET199506140",7,1,"howes001",0,0,1,"perem001",1,64,"1995DET.EVA.regular.sub.csv",186
"DET199506140",7,1,"samuj001",1,2,11,"whitl001",4,64,"1995DET.EVA.regular.sub.csv",187
"DET199506140",8,0,"samuj001",1,2,4,"samuj001",11,65,"1995DET.EVA.regular.sub.csv",188
"DET199506140",8,0,"wickk001",1,0,1,"bohab001",1,65,"1995DET.EVA.regular.sub.csv",189
"DET199506140",8,0,"davir002",0,2,11,"boggw001",5,66,"1995DET.EVA.regular.sub.csv",190
"DET199506140",8,0,"willg001",0,3,11,"oneip001",9,67,"1995DET.EVA.regular.sub.csv",191
"DET199506140",8,1,"davir002",0,2,5,"davir002",11,69,"1995DET.EVA.regular.sub.csv",192
"DET199506140",8,1,"willg001",0,3,9,"willg001",11,69,"1995DET.EVA.regular.sub.csv",193
"DET199506140",8,1,"trama001",1,5,11,"gibsk001",10,71,"1995DET.EVA.regular.sub.csv",194
"DET199506140",9,0,"maxcb001",1,0,1,"wickk001",1,72,"1995DET.EVA.regular.sub.csv",195
"DET199506140",9,0,"tingr001",1,4,3,"fielc001",3,72,"1995DET.EVA.regular.sub.csv",196
"DET199506140",9,1,"wettj001",0,0,1,"howes001",1,78,"1995DET.EVA.regular.sub.csv",197
"DET199506140",9,1,"silvd001",0,7,4,"fernt001",6,78,"1995DET.EVA.regular.sub.csv",198
"DET199506140",9,1,"velar001",0,8,6,"velar001",4,78,"1995DET.EVA.regular.sub.csv",199
"DET199506150",5,1,"manzj001",0,0,1,"boehb001",1,44,"1995DET.EVA.regular.sub.csv",200
"DET199506150",6,1,"macdr001",0,0,1,"manzj001",1,58,"1995DET.EVA.regular.sub.csv",201
"DET199506150",7,1,"wickb001",0,0,1,"macdr001",1,68,"1995DET.EVA.regular.sub.csv",202
"DET199506150",7,1,"samuj001",1,4,12,"fielc001",3,70,"1995DET.EVA.regular.sub.csv",203
"DET199506150",8,0,"wickk001",1,0,1,"bergs001",1,72,"1995DET.EVA.regular.sub.csv",204
"DET199506150",8,0,"samuj001",1,4,3,"samuj001",12,72,"1995DET.EVA.regular.sub.csv",205
"DET199506150",8,0,"boevj001",1,0,1,"wickk001",1,76,"1995DET.EVA.regular.sub.csv",206
"DET199506150",8,1,"banks001",0,0,1,"wickb001",1,77,"1995DET.EVA.regular.sub.csv",207
"DET199506150",8,1,"bautd001",1,8,11,"stevt001",9,78,"1995DET.EVA.regular.sub.csv",208
"DET199506150",9,0,"bautd001",1,8,9,"bautd001",11,80,"1995DET.EVA.regular.sub.csv",209
"DET199506150",9,0,"jamed001",0,8,11,"velar001",4,81,"1995DET.EVA.regular.sub.csv",210
"DET199506160",7,0,"bohab001",1,0,1,"liraf001",1,62,"1995DET.EVA.regular.sub.csv",211
"DET199506160",7,0,"dohej001",1,0,1,"bohab001",1,64,"1995DET.EVA.regular.sub.csv",212
"DET199506160",7,1,"samuj001",1,4,12,"fielc001",3,69,"1995DET.EVA.regular.sub.csv",213
"DET199506160",7,1,"lee-m002",0,0,1,"mcdob001",1,69,"1995DET.EVA.regular.sub.csv",214
"DET199506160",7,1,"bautd001",1,7,11,"stubf001",7,71,"1995DET.EVA.regular.sub.csv",215
"DET199506160",7,1,"clart001",0,0,1,"lee-m002",1,71,"1995DET.EVA.regular.sub.csv",216
"DET199506160",8,0,"samuj001",1,4,3,"samuj001",12,75,"1995DET.EVA.regular.sub.csv",217
"DET199506160",8,0,"bautd001",1,7,9,"bautd001",11,75,"1995DET.EVA.regular.sub.csv",218
"DET199506160",8,0,"higgb001",1,8,7,"higgb001",9,75,"1995DET.EVA.regular.sub.csv",219
"DET199506160",8,0,"hammj001",0,9,11,"alexm001",4,77,"1995DET.EVA.regular.sub.csv",220
"DET199506160",8,1,"hoilc001",0,9,2,"hammj001",11,79,"1995DET.EVA.regular.sub.csv",221
"DET199506160",8,1,"barbb001",0,8,4,"nokem001",2,79,"1995DET.EVA.regular.sub.csv",222
"DET199506160",8,1,"orosj001",0,0,1,"clart001",1,82,"1995DET.EVA.regular.sub.csv",223
"DET199506160",9,0,"hennm001",1,0,1,"dohej001",1,83,"1995DET.EVA.regular.sub.csv",224
"DET199506170",7,1,"lee-m002",0,0,1,"browk001",1,59,"1995DET.EVA.regular.sub.csv",225
"DET199506170",7,1,"samuj001",1,7,11,"stubf001",7,61,"1995DET.EVA.regular.sub.csv",226
"DET199506170",7,1,"milla001",0,0,1,"lee-m002",1,61,"1995DET.EVA.regular.sub.csv",227
