"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"NYN199803310",6,1,"beckr002",1,9,11,"joneb003",1,40,"1998NYN.EVN.regular.sub.csv",2
"NYN199803310",7,0,"mcmig001",1,9,1,"beckr002",11,43,"1998NYN.EVN.regular.sub.csv",3
"NYN199803310",8,0,"cookd001",1,9,1,"mcmig001",1,55,"1998NYN.EVN.regular.sub.csv",4
"NYN199803310",9,1,"spraj001",0,9,1,"schic002",1,62,"1998NYN.EVN.regular.sub.csv",5
"NYN199803310",10,0,"sefck001",0,9,11,"spraj001",1,65,"1998NYN.EVN.regular.sub.csv",6
"NYN199803310",10,0,"franj001",1,9,1,"cookd001",1,65,"1998NYN.EVN.regular.sub.csv",7
"NYN199803310",10,1,"brewb001",0,9,1,"sefck001",11,70,"1998NYN.EVN.regular.sub.csv",8
"NYN199803310",10,1,"lopel002",1,4,12,"olerj001",3,71,"1998NYN.EVN.regular.sub.csv",9
"NYN199803310",10,1,"leitm001",0,9,1,"brewb001",1,72,"1998NYN.EVN.regular.sub.csv",10
"NYN199803310",11,0,"lopel002",1,4,4,"lopel002",12,73,"1998NYN.EVN.regular.sub.csv",11
"NYN199803310",11,0,"rojam001",1,5,1,"baerc001",4,73,"1998NYN.EVN.regular.sub.csv",12
"NYN199803310",11,0,"franm001",1,9,3,"franj001",1,73,"1998NYN.EVN.regular.sub.csv",13
"NYN199803310",12,0,"ariaa001",0,9,11,"leitm001",1,80,"1998NYN.EVN.regular.sub.csv",14
"NYN199803310",12,1,"bottr001",0,2,1,"jeffg001",7,85,"1998NYN.EVN.regular.sub.csv",15
"NYN199803310",12,1,"amarr002",0,9,7,"ariaa001",11,85,"1998NYN.EVN.regular.sub.csv",16
"NYN199803310",12,1,"tatuj001",1,5,11,"rojam001",1,89,"1998NYN.EVN.regular.sub.csv",17
"NYN199803310",13,0,"wendt001",1,5,1,"tatuj001",11,90,"1998NYN.EVN.regular.sub.csv",18
"NYN199803310",14,1,"casta001",1,5,11,"wendt001",1,105,"1998NYN.EVN.regular.sub.csv",19
"NYN199804020",6,0,"hudlr001",0,9,11,"portm001",1,46,"1998NYN.EVN.regular.sub.csv",20
"NYN199804020",6,1,"winsd001",0,9,1,"hudlr001",11,47,"1998NYN.EVN.regular.sub.csv",21
"NYN199804020",6,1,"spraj001",0,9,1,"winsd001",1,49,"1998NYN.EVN.regular.sub.csv",22
"NYN199804020",7,0,"wendt001",1,9,1,"leita001",1,52,"1998NYN.EVN.regular.sub.csv",23
"NYN199804020",7,0,"cookd001",1,9,1,"wendt001",1,58,"1998NYN.EVN.regular.sub.csv",24
"NYN199804020",8,0,"hudej001",1,9,1,"cookd001",1,62,"1998NYN.EVN.regular.sub.csv",25
"NYN199804020",8,0,"sefck001",0,9,11,"spraj001",1,63,"1998NYN.EVN.regular.sub.csv",26
"NYN199804020",8,1,"leitm001",0,2,1,"jeffg001",7,68,"1998NYN.EVN.regular.sub.csv",27
"NYN199804020",8,1,"amarr002",0,9,7,"sefck001",11,68,"1998NYN.EVN.regular.sub.csv",28
"NYN199804020",9,1,"bottr001",0,2,1,"leitm001",1,76,"1998NYN.EVN.regular.sub.csv",29
"NYN199804020",9,1,"franm001",1,7,11,"speht001",2,77,"1998NYN.EVN.regular.sub.csv",30
"NYN199804020",9,1,"mcrab001",1,9,11,"hudej001",1,79,"1998NYN.EVN.regular.sub.csv",31
"NYN199804030",7,0,"smitm004",0,9,11,"loaie001",1,50,"1998NYN.EVN.regular.sub.csv",32
"NYN199804030",7,1,"desse001",0,9,1,"smitm004",11,52,"1998NYN.EVN.regular.sub.csv",33
"NYN199804030",7,1,"franm001",1,9,11,"reedr002",1,56,"1998NYN.EVN.regular.sub.csv",34
"NYN199804030",8,0,"mcmig001",1,9,1,"franm001",11,57,"1998NYN.EVN.regular.sub.csv",35
"NYN199804030",9,1,"petec001",0,9,1,"desse001",1,67,"1998NYN.EVN.regular.sub.csv",36
"NYN199804030",9,1,"lopel002",1,4,12,"olerj001",3,68,"1998NYN.EVN.regular.sub.csv",37
"NYN199804030",9,1,"wilkm001",0,8,1,"colll001",6,69,"1998NYN.EVN.regular.sub.csv",38
"NYN199804030",9,1,"polck001",0,9,6,"petec001",1,69,"1998NYN.EVN.regular.sub.csv",39
"NYN199804040",6,0,"cookd001",1,9,1,"mlicd001",1,52,"1998NYN.EVN.regular.sub.csv",40
"NYN199804040",6,1,"tabaj001",0,9,1,"liebj001",1,56,"1998NYN.EVN.regular.sub.csv",41
"NYN199804040",7,0,"hudej001",1,9,1,"cookd001",1,59,"1998NYN.EVN.regular.sub.csv",42
"NYN199804040",7,1,"tatuj001",1,9,11,"hudej001",1,65,"1998NYN.EVN.regular.sub.csv",43
"NYN199804040",7,1,"martj003",0,8,1,"polck001",6,65,"1998NYN.EVN.regular.sub.csv",44
"NYN199804040",7,1,"colll001",0,9,6,"tabaj001",1,65,"1998NYN.EVN.regular.sub.csv",45
"NYN199804040",7,1,"lopel002",1,9,11,"tatuj001",11,65,"1998NYN.EVN.regular.sub.csv",46
"NYN199804040",8,0,"bohab001",1,9,1,"lopel002",11,67,"1998NYN.EVN.regular.sub.csv",47
"NYN199804040",8,1,"chrij002",0,8,1,"martj003",1,73,"1998NYN.EVN.regular.sub.csv",48
"NYN199804040",8,1,"gilkb001",1,7,11,"casta001",2,75,"1998NYN.EVN.regular.sub.csv",49
"NYN199804040",9,0,"rojam001",1,7,1,"gilkb001",11,77,"1998NYN.EVN.regular.sub.csv",50
"NYN199804040",9,0,"speht001",1,9,2,"bohab001",1,77,"1998NYN.EVN.regular.sub.csv",51
"NYN199804040",9,1,"loisr001",0,3,1,"marta001",7,82,"1998NYN.EVN.regular.sub.csv",52
"NYN199804040",9,1,"wardt001",0,8,7,"chrij002",1,82,"1998NYN.EVN.regular.sub.csv",53
