"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL","FILENAME_TX","LINE_NUMBER_CT"
"OAK201910020","TBA",1,0,0,3,1,"CBBBX",0,0,"diazy001","?","diazy001","?","manas001","?","manas001","?","murps001","olsom001","profj001","chapm001","semim001","grosr001","canhm001","laurr001","","","","HR/89/F","T","F",3,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"OAK","TBA","OAK",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","phamt001","meada001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,1,0,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F,"2019ALWC.EVE.post.event.csv",2
"OAK201910020","TBA",1,0,0,1,2,"CFBC",1,0,"phamt001","?","phamt001","?","manas001","?","manas001","?","murps001","olsom001","profj001","chapm001","semim001","grosr001","canhm001","laurr001","","","","K","F","F",10,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2,"OAK","TBA","OAK",0,"F","F",1,0,1,1,1,"T","F",0,0,"T","T","meada001","darnt001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2019ALWC.EVE.post.event.csv",3
"OAK201910020","TBA",1,0,1,1,2,"BCSFS",1,0,"meada001","?","meada001","?","manas001","?","manas001","?","murps001","olsom001","profj001","chapm001","semim001","grosr001","canhm001","laurr001","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3,"OAK","TBA","OAK",0,"F","F",1,0,1,2,2,"T","F",0,0,"T","T","darnt001","duffm002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,1,2,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2019ALWC.EVE.post.event.csv",4
"OAK201910020","TBA",1,0,2,1,2,"FSBS",1,0,"darnt001","?","darnt001","?","manas001","?","manas001","?","murps001","olsom001","profj001","chapm001","semim001","grosr001","canhm001","laurr001","","","","K","F","F",2,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4,"OAK","TBA","OAK",0,"F","T",1,0,1,3,3,"T","F",0,0,"T","T","duffm002","garca003","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,2,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2019ALWC.EVE.post.event.csv",5
"OAK201910020","TBA",1,1,0,0,2,"CFX",1,0,"semim001","?","semim001","?","mortc002","?","mortc002","?","darnt001","diazy001","brosm001","duffm002","adamw002","meada001","kierk001","garca003","","","","S8/L","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"OAK","OAK","TBA",1,"T","F",0,1,0,0,0,"T","F",0,1,"T","T","laurr001","chapm001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,0,1,1,0,0,"kierk001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2019ALWC.EVE.post.event.csv",6
"OAK201910020","TBA",1,1,0,1,2,"CF*BF1C",1,0,"laurr001","?","laurr001","?","mortc002","?","mortc002","?","darnt001","diazy001","brosm001","duffm002","adamw002","meada001","kierk001","garca003","semim001","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","mortc002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6,"OAK","OAK","TBA",1,"F","F",0,1,0,1,1,"T","F",1,1,"T","T","chapm001","olsom001","T","T",6,1,5,0,0,0,0,0,0,"darnt001","","",1,1,0,0,0,0,4,2,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2019ALWC.EVE.post.event.csv",7
"OAK201910020","TBA",1,1,1,3,1,"BBFBB",1,0,"chapm001","?","chapm001","?","mortc002","?","mortc002","?","darnt001","diazy001","brosm001","duffm002","adamw002","meada001","kierk001","garca003","semim001","","","W.1-2","F","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mortc002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"OAK","OAK","TBA",1,"F","F",0,1,0,2,2,"T","F",1,3,"T","T","olsom001","canhm001","T","T",6,1,5,0,0,0,0,0,0,"darnt001","","",4,4,0,0,0,0,1,0,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2019ALWC.EVE.post.event.csv",8
"OAK201910020","TBA",1,1,1,3,2,"CBFF*BBFS",1,0,"olsom001","?","olsom001","?","mortc002","?","mortc002","?","darnt001","diazy001","brosm001","duffm002","adamw002","meada001","kierk001","garca003","chapm001","semim001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","mortc002","mortc002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8,"OAK","OAK","TBA",1,"F","F",0,1,0,3,3,"T","F",3,3,"T","T","canhm001","profj001","T","T",5,3,7,6,1,5,0,0,0,"darnt001","darnt001","",3,3,0,0,0,0,5,1,1,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2019ALWC.EVE.post.event.csv",9
"OAK201910020","TBA",1,1,2,3,2,"CBSBBB",1,0,"canhm001","?","canhm001","?","mortc002","?","mortc002","?","darnt001","diazy001","brosm001","duffm002","adamw002","meada001","kierk001","garca003","chapm001","semim001","","W.2-3;1-2","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","mortc002","mortc002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9,"OAK","OAK","TBA",1,"F","F",0,1,0,4,4,"T","F",3,7,"T","T","profj001","davik003","T","T",5,3,7,6,1,5,0,0,0,"darnt001","darnt001","",4,4,0,0,0,0,2,1,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2019ALWC.EVE.post.event.csv",10
"OAK201910020","TBA",1,1,2,2,2,"BFBFX",1,0,"profj001","?","profj001","?","mortc002","?","mortc002","?","darnt001","diazy001","brosm001","duffm002","adamw002","meada001","kierk001","garca003","canhm001","chapm001","semim001","9/F","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","mortc002","mortc002","mortc002","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10,"OAK","OAK","TBA",1,"F","T",0,1,0,5,5,"T","F",7,7,"T","T","davik003","grosr001","T","T",8,5,9,5,3,7,6,1,5,"darnt001","darnt001","darnt001",2,2,0,0,0,0,3,0,0,2,1,0,0,"garca003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2019ALWC.EVE.post.event.csv",11
