"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SFN199704010",11,"Debut game for Jose Guillen","1997SFN.EVN.regular.comment.csv",2
"SFN199704030",45,"Debut game for Emil Brown","1997SFN.EVN.regular.comment.csv",3
"SFN199704030",74,"Debut game for Ricardo Rincon","1997SFN.EVN.regular.comment.csv",4
"SFN199704230",8,"IPHR","1997SFN.EVN.regular.comment.csv",5
"SFN199705210",37,"Debut game for Keith Foulke","1997SFN.EVN.regular.comment.csv",6
"SFN199706090",8,"ej,snowj001,P,bonig901,Called third strike J.T. Snow ejected by HP umpire Greg Bonin","1997SFN.EVN.regular.comment.csv",7
"SFN199706220",10,"ej,mondr002,P,hallt901,Balls and strikes Raul Mondesi ejected by HP umpire Tom Hallion","1997SFN.EVN.regular.comment.csv",8
"SFN199706240",70,"$Mark Sweeney called for interference","1997SFN.EVN.regular.comment.csv",9
"SFN199707230",68,"ej,parem001,P,gormb901,Balls and strikes Mark Parent ejected by HP umpire Brian Gorman","1997SFN.EVN.regular.comment.csv",10
"SFN199708130",33,"ej,houst001,P,froeb901,Fighting ej,kentj001,P,willc901,Fighting $Kent and catcher Houston ejected by HP umpire Williams for fighting after HBP; Kent stepped toward mound, catcher pushed him; benches emptied","1997SFN.EVN.regular.comment.csv",11
"SFN199708290",98,"ej,hamid001,P,hohnb901,Call at 1B Darryl Hamilton ejected by 1B umpire Bill Hohn","1997SFN.EVN.regular.comment.csv",12
"SFN199709070",63,"Debut game for Oscar Henriquez","1997SFN.EVN.regular.comment.csv",13
