"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"SFN199204140","19920414",0,"Tuesday",0,"F","N","SDN","SFN","SFO02","benea001","burkj001","rennd901","ripps901","tatat901","westj901","","",46238,"STATS Inc.","","STATS Inc.","","",1,1,59,4,20,0,1,1,160,9,4,0,7,3,0,1,6,4,"benea001","burkj001","","","fernt001",6,"gwynt001",9,"shefg001",5,"mcgrf001",3,"santb001",2,"clarj002",7,"jackd002",8,"stilk001",4,"benea001",1,"lewid001",8,"mcgew001",9,"clarw001",3,"willm003",5,"jamec001",7,"thomr003",4,"manwk001",2,"clayr001",6,"burkj001",1,"melej001","jackm001","","",,,54,,,,200200000,000000000,29,2,0,1,3,3,0,0,5,0,4,1,1,0,0,3,0,0,0,0,27,11,0,0,0,30,0,0,0,0,0,0,0,1,0,7,0,0,0,0,4,4,4,0,0,27,12,0,0,0,,,,,,,,,,,"Andy Benes","John Burkett","(none)","shefg001","Gary Sheffield","Tony Fernandez","Tony Gwynn","Gary Sheffield","Fred McGriff","Benito Santiago","Jerald Clark","Darrin Jackson","Kurt Stillwell","Andy Benes","Darren Lewis","Willie McGee","Will Clark","Matt Williams","Chris James","Robby Thompson","Kirt Manwaring","Royce Clayton","John Burkett",,1992SFN.EVN.regular.game.csv",2

"SFN199204150","19920415",0,"Wednesday",0,"F","N","SDN","SFN","SFO02","leffc001","burbd001","ripps901","tatat901","westj901","rennd901","","",10736,"STATS Inc.","","STATS Inc.","","",1,1,62,4,11,0,1,2,155,9,5,3,4,8,1,2,2,5,"leffc001","hickb001","myerr001","","fernt001",6,"gwynt001",9,"shefg001",5,"mcgrf001",3,"santb001",2,"clarj002",7,"jackd002",8,"stilk001",4,"leffc001",1,"lewid001",8,"mcgew001",9,"clarw001",3,"willm003",5,"snydc001",7,"thomr003",4,"manwk001",2,"clayr001",6,"burbd001",1,"myerr001","branj001","","",,,54,,,,200000021,000030000,32,0,0,2,3,0,0,0,2,0,4,0,0,1,0,3,3,3,0,0,27,10,0,1,0,34,2,1,0,3,1,0,0,0,0,7,0,1,0,0,3,2,2,0,0,27,11,0,1,0,,,,,,,,,,,"Craig Lefferts","Bryan Hickerson","Randy Myers","wardk001","Kevin Ward","Tony Fernandez","Tony Gwynn","Gary Sheffield","Fred McGriff","Benito Santiago","Jerald Clark","Darrin Jackson","Kurt Stillwell","Craig Lefferts","Darren Lewis","Willie McGee","Will Clark","Matt Williams","Cory Snyder","Robby Thompson","Kirt Manwaring","Royce Clayton","Dave Burba",,1992SFN.EVN.regular.game.csv",3

"SFN199204160","19920416",0,"Thursday",0,"F","D","SDN","SFN","SFO02","eilad001","swifb001","tatat901","westj901","rennd901","ripps901","","",22743,"STATS Inc.","","STATS Inc.","","",1,1,67,4,9,0,1,2,151,9,1,6,8,12,1,2,7,6,"swifb001","eilad001","","","fernt001",6,"gwynt001",9,"clarj002",7,"mcgrf001",3,"santb001",2,"teuft001",5,"stilk001",4,"pettg001",8,"eilad001",1,"lewid001",8,"mcgew001",9,"clarw001",3,"willm003",5,"snydc001",7,"thomr003",4,"manwk001",2,"clayr001",6,"swifb001",1,"rodrr004","","","",,,51,,,,010000000,00012111x,35,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,6,6,0,0,24,15,0,1,0,34,2,1,0,5,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,27,13,0,1,0,,,,,,,,,,,"Bill Swift","Dave Eiland","(none)","swifb001","Bill Swift","Tony Fernandez","Tony Gwynn","Jerald Clark","Fred McGriff","Benito Santiago","Tim Teufel","Kurt Stillwell","Gary Pettis","Dave Eiland","Darren Lewis","Willie McGee","Will Clark","Matt Williams","Cory Snyder","Robby Thompson","Kirt Manwaring","Royce Clayton","Bill Swift",,1992SFN.EVN.regular.game.csv",4

"SFN199204170","19920417",0,"Friday",0,"F","N","CIN","SFN","SFO02","rijoj001","downk001","westj901","rennd901","ripps901","tatat901","","",15262,"STATS Inc.","","STATS Inc.","","",1,1,57,4,13,0,1,2,143,9,3,7,4,9,0,2,6,4,"hickb001","rijoj001","beckr001","","robeb002",5,"sandr002",8,"oneip001",9,"bragg001",7,"martd002",3,"dorab001",4,"reedj001",2,"benaf001",6,"rijoj001",1,"lewid001",8,"feldm001",7,"clarw001",3,"willm003",5,"mcgew001",9,"thomr003",4,"mcnaj001",2,"clayr001",6,"downk001",1,"henrd001","beckr001","","",,,51,,,,000102000,01020202x,32,0,0,0,2,0,1,0,3,0,4,0,0,0,0,2,7,7,0,0,24,7,0,0,0,32,0,1,1,7,0,1,0,2,0,2,1,0,0,0,3,2,2,1,0,27,5,0,0,0,,,,,,,,,,,"Bryan Hickerson","Jose Rijo","Rod Beck","mcnaj001","Jim McNamara","Bip Roberts","Reggie Sanders","Paul O'Neill","Glenn Braggs","Dave Martinez","Bill Doran","Jeff Reed","Freddie Benavides","Jose Rijo","Darren Lewis","Mike Felder","Will Clark","Matt Williams","Willie McGee","Robby Thompson","Jim McNamara","Royce Clayton","Kelly Downs",,1992SFN.EVN.regular.game.csv",5

"SFN199204180","19920418",0,"Saturday",0,"F","D","CIN","SFN","SFO02","browt001","wilst002","rennd901","ripps901","tatat901","westj901","","",23958,"STATS Inc.","","STATS Inc.","","",1,1,73,4,8,0,1,1,196,9,3,7,9,13,0,2,9,10,"wilst002","browt001","","","robeb002",5,"martd002",3,"larkb001",6,"bragg001",7,"sandr002",8,"oneip001",9,"dorab001",4,"olivj001",2,"browt001",1,"lewid001",8,"thomr003",4,"clarw001",3,"jamec001",7,"mcgew001",9,"colbc001",5,"manwk001",2,"clayr001",6,"wilst002",1,"rusks001","jackm001","","",,,51,,,,012000000,60000010x,36,1,0,0,2,0,0,0,3,0,7,3,0,2,0,5,7,7,0,0,24,9,0,0,0,35,4,0,0,7,1,0,0,5,0,7,1,1,0,0,4,1,1,0,1,27,9,0,2,0,,,,,,,,,,,"Trevor Wilson","Tom Browning","(none)","clarw001","Will Clark","Bip Roberts","Dave Martinez","Barry Larkin","Glenn Braggs","Reggie Sanders","Paul O'Neill","Bill Doran","Joe Oliver","Tom Browning","Darren Lewis","Robby Thompson","Will Clark","Chris James","Willie McGee","Craig Colbert","Kirt Manwaring","Royce Clayton","Trevor Wilson",,1992SFN.EVN.regular.game.csv",6
