"NLS196107110",0,"$Managers: Danny Murtaugh (NL Pittsburgh), Paul Richards (AL Baltimore); record: 7 errors"FILENAME_TX","LINE_NUMBER_CT"

"NLS196107110",25,"$off Tony Kubek's knee into short LF"1961AS.EVE.asg.comment.csv",2

"NLS196107110",25,"$Frank Lary left with sore shoulder"1961AS.EVE.asg.comment.csv",3

"NLS196107110",32,"umpchange,5,umphome,runge901 umpchange,5,ump1b,craws901 umpchange,5,ump2b,umonf901 umpchange,5,ump3b,lands901 $the umpires changed positions"1961AS.EVE.asg.comment.csv",4

"NLS196107110",56,"$homer in first All-Star at bat for George Altman"1961AS.EVE.asg.comment.csv",5

"NLS196107110",61,"$the wind started to blow"1961AS.EVE.asg.comment.csv",6

"NLS196107110",66,"$the famous 'wind-blown' balk"1961AS.EVE.asg.comment.csv",7

"NLS196107110",68,"$wind-blown popup"1961AS.EVE.asg.comment.csv",8

"ALS196107310",0,"$Managers: Danny Murtaugh (NL Pittsburgh), Paul Richards (AL Baltimore); first tie in history"1961AS.EVE.asg.comment.csv",9

"ALS196107310",27,"$mild protest because Norm Cash appeared to juggle throw in dirt"1961AS.EVE.asg.comment.csv",10

"ALS196107310",49,"$the lights turned on"1961AS.EVE.asg.comment.csv",11

"ALS196107310",61,"rain starts"1961AS.EVE.asg.comment.csv",12

"ALS196107310",70,"30 minute rain delay and then game called"1961AS.EVE.asg.comment.csv",13

