"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WAS201704050",56,"ej,mattd001,M,kulpr901,Intentional HBP non-call Marlins Manager Don Mattingly ejected by HP umpire Ron Kulpa","2017WAS.EVN.regular.comment.csv",2
"WAS201704050",78,"$originally scored as SB, changed to DI on 04-06-2017","2017WAS.EVN.regular.comment.csv",3
"WAS201704060",11,"$originally scored as hit by pitch, changed to walk on 04-11-2017","2017WAS.EVN.regular.comment.csv",4
"WAS201704060",70,"replay,8,zimmr001,WAS,mealj901,WAS11,O,Y,U,,H $Ryan Zimmerman's fly to CF struck the railing behind the wall and caromed back onto the field; the ball was ruled in play and Zimmerman reached 3B; crew chief Jerry Meals requested a review, which overturned the call to a home run","2017WAS.EVN.regular.comment.csv",5
"WAS201704060",74,"replay,9,gordd002,MIA,mealj901,WAS11,,N,M,MIA,C $when Dee Gordon was called out at 1B, Marlins manager Don Mattingly challenged the ruling; the call was upheld by replay","2017WAS.EVN.regular.comment.csv",6
"WAS201704100",47,"replay,5,peraj001,SLN,scotd901,WAS11,,Y,M,WAS,C $when Jhonny Peralta was called safe at 1B, Nationals manager Dusty Baker challenged the ruling; the call was overturned by replay","2017WAS.EVN.regular.comment.csv",7
"WAS201704110",24,"replay,3,eatoa002,WAS,scotd901,WAS11,,Y,M,WAS,C $when Gio Gonzalez was called out at 2B, Nationals manager Dusty Baker challenged the ruling; the call was overturned by replay","2017WAS.EVN.regular.comment.csv",8
"WAS201704110",31,"replay,4,martj008,SLN,scotd901,WAS11,,Y,M,SLN,C $when Jose Martinez was called out at 1B, Cardinals manager Mike Matheny challenged the ruling; the call overturned by replay","2017WAS.EVN.regular.comment.csv",9
"WAS201704120",9,"replay,1,harpb003,WAS,scotd901,WAS11,,Y,M,SLN,A $when Anthony Rendon was called safe at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was overturned by replay","2017WAS.EVN.regular.comment.csv",10
"WAS201704120",70,"replay,8,renda001,WAS,scotd901,WAS11,,N,M,SLN,E $when Anthony Rendon was called safe at 1B, Cardinals manager Mike Matheny challenged the slide at 2B by Adam Eaton; the slide was ruled legal by replay","2017WAS.EVN.regular.comment.csv",11
"WAS201704160",24,"replay,3,renda001,WAS,laynj901,WAS11,,N,M,PHI,C $when Anthony Rendon was called safe at 1B, Phillies manager Pete Mackanin challenged the ruling; the call was upheld by replay","2017WAS.EVN.regular.comment.csv",12
"WAS201704280",64,"replay,8,rivet001,NYN,barrt901,WAS11,,N,M,WAS,C $when T.J. Rivera was called safe at 1B, Nationals manager Dusty Baker challenged the ruling; the call was upheld by replay; Ryan Zimmerman came off the bag early to throw back to 3B","2017WAS.EVN.regular.comment.csv",13
"WAS201704280",83,"Adam Eaton left with an injured leg","2017WAS.EVN.regular.comment.csv",14
"WAS201704290",20,"replay,3,confm001,NYN,barrt901,WAS11,,N,M,WAS,A $when Zack Wheeler was called safe at 2B, Nationals manager Dusty Baker challenged the ruling; the call was upheld by replay","2017WAS.EVN.regular.comment.csv",15
"WAS201704290",32,"$the throw went into CF; Jayson Werth and Asdrubal Cabrera collided while no play was being made on Werth; 2B Umpire Angel Hernandez signalled obstruction but the play was allowed to proceed; once Werth was tagged out, the umpires ruled that he was not obstructed and ran to 3B at his own risk; this is one of the two obstruction types listed in the rules","2017WAS.EVN.regular.comment.csv",16
"WAS201704300",22,"Mets pitcher Noah Syndergaard left the game due to an injured back","2017WAS.EVN.regular.comment.csv",17
"WAS201705020",58,"replay,7,descd001,ARI,emmep901,WAS11,,Y,M,ARI,I $when Daniel Descalso was ruled not to have been hit by a pitch, D-Backs manager Torey Lovullo challenged the call; the call was overturned by replay","2017WAS.EVN.regular.comment.csv",18
"WAS201705020",61,"replay,7,goldp001,ARI,emmep901,WAS11,,N,M,ARI,C $when Paul Goldschmidt was called out at 1B, D-Backs manager Torey Lovullo challenged the ruling; the call was upheld by replay","2017WAS.EVN.regular.comment.csv",19
"WAS201705142",27,"replay,4,altha001,PHI,westj901,WAS11,,Y,M,PHI,I $when Aaron Altherr was ruled not to have been hit by a pitch, Phillies manager Pete Mackanin challenged the ruling; the call was overturned by replay","2017WAS.EVN.regular.comment.csv",20
"WAS201705142",59,"replay,7,hernc005,PHI,westj901,WAS11,,N,U,,Q $when Cesar Hernandez ran into his own bunt, he was called out for interference; Phillies manager Pete Mackanin tried to challenge the ruling; crew chief Joe West requested a rule check and was told that this play is not reviewable","2017WAS.EVN.regular.comment.csv",21
"WAS201705142",76,"replay,9,hernc005,PHI,westj901,WAS11,,N,M,PHI,C $when Cesar Hernandez was called out at 1B, Phillies manager Pete Mackanin challenged the ruling; the call was upheld by replay","2017WAS.EVN.regular.comment.csv",22
