"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"TEX201010150","20101015",0,"Friday",707,"T","N","NYA","TEX","ARL02","sabac001","wilsc004","davig901","randt901","reynj901","herna901","culbf901","gormb901",50930,"","","","","",1,1,80,4,3,0,0,1,230,9,6,5,10,7,1,1,7,7,"mosed001","odayd001","rivem002","","jeted001",6,"swisn001",9,"teixm001",3,"rodra001",5,"canor001",4,"thamm001",10,"posaj001",2,"granc001",8,"gardb001",7,"andre001",6,"younm003",5,"hamij003",8,"guerv001",10,"cruzn002",7,"kinsi001",4,"franj004",9,"tream001",2,"cantj001",3,"rivem002","holld003","","",,,54,,,,000000150,300200000,36,2,0,1,6,0,0,0,4,0,5,0,0,1,0,5,5,5,1,1,27,9,0,0,0,32,1,0,1,5,1,0,0,6,0,9,1,1,0,0,5,6,6,0,0,27,10,0,1,0,,,,,,,,,,,"Dustin Moseley","Darren O'Day","Mariano Rivera","thamm001","Marcus Thames","Derek Jeter","Nick Swisher","Mark Teixeira","Alex Rodriguez","Robinson Cano","Marcus Thames","Jorge Posada","Curtis Granderson","Brett Gardner","Elvis Andrus","Michael Young","Josh Hamilton","Vladimir Guerrero","Nelson Cruz","Ian Kinsler","Jeff Francoeur","Matt Treanor","Jorge Cantu",,2010ALCS.EVE.post.game.csv",2

"TEX201010160","20101016",0,"Saturday",307,"T","D","NYA","TEX","ARL02","hughp001","lewic001","randt901","reynj901","herna901","culbf901","gormb901","davig901",50362,"","","","","",1,1,83,8,9,0,0,1,232,9,2,7,7,12,0,0,12,9,"lewic001","hughp001","","","jeted001",6,"granc001",8,"teixm001",3,"rodra001",5,"canor001",4,"swisn001",9,"posaj001",2,"berkl001",10,"gardb001",7,"andre001",6,"younm003",5,"hamij003",8,"guerv001",10,"cruzn002",9,"kinsi001",4,"murpd005",7,"molib001",2,"morem001",3,"mitrs001","felin001","","",,,51,,,,000101000,12202000x,33,2,0,1,2,0,0,1,7,0,10,0,0,0,0,5,7,7,1,0,24,6,0,2,0,33,5,1,1,6,1,0,0,6,2,9,4,0,1,0,6,2,2,1,0,27,8,0,0,0,,,,,,,,,,,"Colby Lewis","Phil Hughes","(none)","","(none)","Derek Jeter","Curtis Granderson","Mark Teixeira","Alex Rodriguez","Robinson Cano","Nick Swisher","Jorge Posada","Lance Berkman","Brett Gardner","Elvis Andrus","Michael Young","Josh Hamilton","Vladimir Guerrero","Nelson Cruz","Ian Kinsler","David Murphy","Bengie Molina","Mitch Moreland",,2010ALCS.EVE.post.game.csv",3

"NYA201010180","20101018",0,"Monday",809,"T","N","TEX","NYA","NYC21","lee-c003","petta001","reynj901","herna901","culbf901","gormb901","davig901","randt901",49480,"","","","","",1,1,55,0,8,0,0,2,198,9,8,0,11,2,0,0,4,3,"lee-c003","petta001","","","andre001",6,"younm003",5,"hamij003",8,"guerv001",10,"cruzn002",7,"kinsi001",4,"franj004",9,"molib001",2,"morem001",3,"jeted001",6,"swisn001",9,"teixm001",3,"rodra001",5,"canor001",4,"thamm001",10,"posaj001",2,"granc001",8,"gardb001",7,"felin001","mitrs001","","",,,54,,,,200000006,000000000,38,2,0,1,7,0,0,0,1,1,6,0,0,0,0,2,0,0,0,0,27,10,0,0,0,29,0,0,0,0,0,0,0,1,0,15,1,0,0,0,5,8,8,2,0,27,9,0,0,0,,,,,,,,,,,"Cliff Lee","Andy Pettitte","(none)","hamij003","Josh Hamilton","Elvis Andrus","Michael Young","Josh Hamilton","Vladimir Guerrero","Nelson Cruz","Ian Kinsler","Jeff Francoeur","Bengie Molina","Mitch Moreland","Derek Jeter","Nick Swisher","Mark Teixeira","Alex Rodriguez","Robinson Cano","Marcus Thames","Jorge Posada","Curtis Granderson","Brett Gardner",,2010ALCS.EVE.post.game.csv",4

"NYA201010190","20101019",0,"Tuesday",807,"T","N","TEX","NYA","NYC21","huntt002","burna001","herna901","culbf901","gormb901","davig901","randt901","reynj901",49977,"","","","","",1,1,54,1,8,0,0,1,245,9,10,3,13,7,0,0,7,8,"holld003","burna001","olivd001","","andre001",6,"younm003",5,"hamij003",8,"guerv001",10,"cruzn002",9,"kinsi001",4,"murpd005",7,"molib001",2,"morem001",3,"jeted001",6,"granc001",8,"teixm001",3,"rodra001",5,"canor001",4,"swisn001",9,"berkl001",10,"gardb001",7,"cervf001",2,"olivd001","mitrs001","","",,,54,,,,002003203,011100000,37,1,0,4,10,1,0,1,5,1,6,2,0,2,0,5,3,3,0,1,27,11,0,1,0,33,1,1,1,3,0,0,1,4,0,9,0,0,1,0,5,10,10,1,0,27,11,0,2,0,,,,,,,,,,,"Derek Holland","A.J. Burnett","Darren Oliver","molib001","Bengie Molina","Elvis Andrus","Michael Young","Josh Hamilton","Vladimir Guerrero","Nelson Cruz","Ian Kinsler","David Murphy","Bengie Molina","Mitch Moreland","Derek Jeter","Curtis Granderson","Mark Teixeira","Alex Rodriguez","Robinson Cano","Nick Swisher","Lance Berkman","Brett Gardner","Francisco Cervelli",,2010ALCS.EVE.post.game.csv",5

"NYA201010200","20101020",0,"Wednesday",407,"T","D","TEX","NYA","NYC21","wilsc004","sabac001","culbf901","gormb901","davig901","randt901","reynj901","herna901",49832,"","","","","",1,1,59,8,7,0,0,0,228,9,2,7,13,9,1,0,8,7,"sabac001","wilsc004","","","andre001",6,"younm003",5,"hamij003",8,"guerv001",10,"cruzn002",7,"kinsi001",4,"franj004",9,"tream001",2,"morem001",3,"jeted001",6,"swisn001",9,"canor001",4,"rodra001",5,"thamm001",10,"berkl001",3,"posaj001",2,"granc001",8,"gardb001",7,"ogana001","rivem002","","",,,51,,,,000011000,03201001x,37,1,0,1,2,0,0,0,0,0,10,2,0,2,0,3,6,6,0,0,24,8,0,1,0,30,3,0,3,6,1,1,0,6,1,4,1,0,1,0,3,2,2,1,0,27,12,0,2,0,,,,,,,,,,,"C.C. Sabathia","C.J. Wilson","(none)","posaj001","Jorge Posada","Elvis Andrus","Michael Young","Josh Hamilton","Vladimir Guerrero","Nelson Cruz","Ian Kinsler","Jeff Francoeur","Matt Treanor","Mitch Moreland","Derek Jeter","Nick Swisher","Robinson Cano","Alex Rodriguez","Marcus Thames","Lance Berkman","Jorge Posada","Curtis Granderson","Brett Gardner",,2010ALCS.EVE.post.game.csv",6
