"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BRO192204160",1,"$Hank DeBerry's finger split by a pitch","1922BRO.EVN.regular.comment.csv",2
"BRO192204160",18,"$Butch Henline threw to 3B; the ball got away from Goldie Rapp","1922BRO.EVN.regular.comment.csv",3
"BRO192204280",26,"$Art Fletcher left with injured leg","1922BRO.EVN.regular.comment.csv",4
"BRO192204290",32,"$Bounce HR","1922BRO.EVN.regular.comment.csv",5
"BRO192204300",63,"$Bounce HR","1922BRO.EVN.regular.comment.csv",6
"BRO192205070",12,"This SH doesn't show up in the box score","1922BRO.EVN.regular.comment.csv",7
"BRO192205070",75,"This SB doesn't show up in the box score","1922BRO.EVN.regular.comment.csv",8
"BRO192205280",11,"no putout credited in 1922 for this","1922BRO.EVN.regular.comment.csv",9
"BRO192205290",16,"$Bounce HR","1922BRO.EVN.regular.comment.csv",10
"BRO192205290",50,"$Ray Powell muffed Zach Wheat's fly","1922BRO.EVN.regular.comment.csv",11
"BRO192205310",49,"Reconstructed 7 to end for BRO192205310","1922BRO.EVN.regular.comment.csv",12
"BRO192205310",61,"invented play","1922BRO.EVN.regular.comment.csv",13
"BRO192206031",26,"rain stared during the 4th inning and continued to the end","1922BRO.EVN.regular.comment.csv",14
"BRO192206040",0,"$Overflow crowd behind ropes in LF and RF","1922BRO.EVN.regular.comment.csv",15
"BRO192206040",24,"$into the overflow crowd","1922BRO.EVN.regular.comment.csv",16
"BRO192206040",71,"$into the overflow crowd","1922BRO.EVN.regular.comment.csv",17
"BRO192206080",33,"$George Harper rounded 1B too far","1922BRO.EVN.regular.comment.csv",18
"BRO192206090",30,"$Jimmy Johnston threw past 1B","1922BRO.EVN.regular.comment.csv",19
"BRO192206120",21,"$Bounce HR","1922BRO.EVN.regular.comment.csv",20
"BRO192206130",26,"$Gabby Hartnett was hit on the finger by a foul tip","1922BRO.EVN.regular.comment.csv",21
"BRO192206150",69,"$Bounce HR","1922BRO.EVN.regular.comment.csv",22
"BRO192206160",36,"no putout credit for this","1922BRO.EVN.regular.comment.csv",23
"BRO192206180",51,"Game called because of rain","1922BRO.EVN.regular.comment.csv",24
"BRO192206250",77,"Reconstructed tenth to end of game","1922BRO.EVN.regular.comment.csv",25
"BRO192207260",42,"$Hank DeBerry was hit in the groin by a foul ball","1922BRO.EVN.regular.comment.csv",26
"BRO192207310",39,"$Bounce HR","1922BRO.EVN.regular.comment.csv",27
"BRO192208052",79,"$Bounce HR","1922BRO.EVN.regular.comment.csv",28
"BRO192208100",7,"$Bounce HR","1922BRO.EVN.regular.comment.csv",29
"BRO192208110",55,"$Bounce HR","1922BRO.EVN.regular.comment.csv",30
"BRO192208110",63,"ej,dolac102,C,sentp101,Bench jockeying Giants Coach Cozy Dolan ejected by HP umpire Paul Sentell","1922BRO.EVN.regular.comment.csv",31
"BRO192208130",45,"ej,grift102,P,sentp101,Balls and strikes Tommy Griffith ejected by HP umpire Paul Sentell","1922BRO.EVN.regular.comment.csv",32
"BRO192208300",13,"$Bounce HR","1922BRO.EVN.regular.comment.csv",33
"BRO192209010",85,"Reconstructed bottom 9 and 10th (end) for BRO192209010","1922BRO.EVN.regular.comment.csv",34
"BRO192209090",0,"$the Braves lost their baggage in the wreck at Woodlawn this morning and wore the road uniforms of the Dodgers; they also borrowed the Brooklyn bats","1922BRO.EVN.regular.comment.csv",35
"BRO192209090",102,"Reconstructed bottom 11 to end for BRO192209090","1922BRO.EVN.regular.comment.csv",36
"BRO192209090",112,"$Bounce HR","1922BRO.EVN.regular.comment.csv",37
"BRO192209140",48,"$George Burns hurt his right hand trying to catch the line drive","1922BRO.EVN.regular.comment.csv",38
"BRO192209150",36,"ej,morap101,M,sentp101,Balls and strikes ej,wingi101,P,sentp101,Balls and strikes Reds Manager Pat Moran and Ivey Wingo ejected by HP umpire Paul Sentell","1922BRO.EVN.regular.comment.csv",39
"BRO192209161",53,"no putout was credited by rule on this play","1922BRO.EVN.regular.comment.csv",40
"BRO192209180",15,"$Ray Schmandt was trapped between 2B & 3B; he returned to 2B where Andy High was standing; Charlie Hollocher tagged both","1922BRO.EVN.regular.comment.csv",41
"BRO192209242",74,"$Game called due to darkness","1922BRO.EVN.regular.comment.csv",42
"BRO192210010",11,"$Bernie Hungling was hit on the finger by a foul ball","1922BRO.EVN.regular.comment.csv",43
