"CLE198504130",34,"DV - need assist Dale Berra dropped ball on tag"FILENAME_TX","LINE_NUMBER_CT"

"CLE198504140",26,"ej,corrp102,M,mcclt901,Balls and strikes Indians manager Pat Corrales ejected by HP umpire Tim McClelland"1985CLE.EVA.regular.comment.csv",2

"CLE198504240",28,"11 minute rain delay"1985CLE.EVA.regular.comment.csv",3

"CLE198504240",85,"27 minute rain delay"1985CLE.EVA.regular.comment.csv",4

"CLE198505040",4,"$Larry Parrish twisted knee"1985CLE.EVA.regular.comment.csv",5

"CLE198505050",37,"Buddy Bell twisted left knee"1985CLE.EVA.regular.comment.csv",6

"CLE198505080",26,"$Butch Benton's return throw to pitcher went into CF"1985CLE.EVA.regular.comment.csv",7

"CLE198505160",12,"30 minute rain delay"1985CLE.EVA.regular.comment.csv",8

"CLE198505190",11,"ej,mcnaj801,M,reilm901,Balls and strikes Red Sox manager John McNamara ejected by HP umpire Mike Reilly arguing balls and strikes during Marty Barrett's at bat"1985CLE.EVA.regular.comment.csv",9

"CLE198505190",50,"Pitchout on caught stealing"1985CLE.EVA.regular.comment.csv",10

"CLE198505220",0,"Protest=V"1985CLE.EVA.regular.comment.csv",11

"CLE198505220",35,"$Brewers protest game claiming Tony Bernazard's bat illegal"1985CLE.EVA.regular.comment.csv",12

"CLE198505250",15,"$Julio Franco lost the fly ball in the sun"1985CLE.EVA.regular.comment.csv",13

"CLE198506070",18,"Debut game for Bill Swift $Brian Snyder broke blister on hand"1985CLE.EVA.regular.comment.csv",14

"CLE198506070",28,"DWS: officials call this GDP. No."1985CLE.EVA.regular.comment.csv",15

"CLE198506070",48,"$pitch-out on suicide squeeze play"1985CLE.EVA.regular.comment.csv",16

"CLE198506070",54,"ej,corrp102,M,merrd901,Call at 1B Indians manager Pat Corrales ejected by 1B umpire Durwood Merrill"1985CLE.EVA.regular.comment.csv",17

"CLE198506080",43,"$Roy Thomas left with strained right hamstring"1985CLE.EVA.regular.comment.csv",18

"CLE198506080",86,"Suicide squeeze"1985CLE.EVA.regular.comment.csv",19

"CLE198506140",2,"ej,lansc001,P,cobld901,Balls and strikes Carney Lansford ejected by HP umpire Drew Coble"1985CLE.EVA.regular.comment.csv",20

"CLE198506140",58,"Debut game for Steve Ontiveros"1985CLE.EVA.regular.comment.csv",21

"CLE198506161",1,"$Dave Collins called out for interference when he is hit by throw; ruled out of baseline"1985CLE.EVA.regular.comment.csv",22

"CLE198506161",19,"Pitch-out on caught stealing"1985CLE.EVA.regular.comment.csv",23

"CLE198507120",80,"$Lonnie Smith pulled muscle taking 2B"1985CLE.EVA.regular.comment.csv",24

"CLE198508100",28,"$Otis Nixon ran into his own batted ball"1985CLE.EVA.regular.comment.csv",25

"CLE198509131",8,"Debut game for Jim Wilson"1985CLE.EVA.regular.comment.csv",26

