"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"ATL200504080",6,1,"aybam001",0,9,1,"zambv001",1,492005ATL.EVN.regular.sub.csv",2

"ATL200504080",7,1,"koo-d001",0,9,1,"aybam001",1,582005ATL.EVN.regular.sub.csv",3

"ATL200504080",7,1,"franj002",1,5,11,"laroa001",3,582005ATL.EVN.regular.sub.csv",4

"ATL200504080",8,0,"franj002",1,5,3,"franj002",11,602005ATL.EVN.regular.sub.csv",5

"ATL200504080",8,0,"color001",1,9,1,"thomj005",1,602005ATL.EVN.regular.sub.csv",6

"ATL200504080",8,0,"andem003",0,9,11,"koo-d001",1,612005ATL.EVN.regular.sub.csv",7

"ATL200504080",8,1,"hernr001",0,9,1,"andem003",11,652005ATL.EVN.regular.sub.csv",8

"ATL200504080",8,1,"orr-p001",1,9,11,"color001",1,672005ATL.EVN.regular.sub.csv",9

"ATL200504080",9,0,"kolbd001",1,9,1,"orr-p001",11,702005ATL.EVN.regular.sub.csv",10

"ATL200504090",5,0,"grybk001",1,9,1,"ramih002",1,422005ATL.EVN.regular.sub.csv",11

"ATL200504090",6,0,"berna001",1,9,1,"grybk001",1,472005ATL.EVN.regular.sub.csv",12

"ATL200504090",6,0,"valee002",0,9,11,"heila001",1,492005ATL.EVN.regular.sub.csv",13

"ATL200504090",6,1,"heref001",0,9,1,"valee002",11,502005ATL.EVN.regular.sub.csv",14

"ATL200504090",7,1,"betew001",1,9,11,"berna001",1,592005ATL.EVN.regular.sub.csv",15

"ATL200504090",7,1,"dejem001",0,9,1,"heref001",1,592005ATL.EVN.regular.sub.csv",16

"ATL200504090",8,0,"sosaj002",1,9,1,"betew001",11,652005ATL.EVN.regular.sub.csv",17

"ATL200504090",8,1,"loopb001",0,8,1,"diazv001",9,692005ATL.EVN.regular.sub.csv",18

"ATL200504090",8,1,"andem003",0,9,9,"dejem001",1,692005ATL.EVN.regular.sub.csv",19

