"MON199204170",38,"ej,runnt001,M,demud901,Check swing $Expos manager Runnells ejected by 1B umpire DeMuth for arguing check swing strike to Grissom","FILENAME_TX","LINE_NUMBER_CT"
"MON199205190",4,"ej,saboc001,P,rapue901,Balls and strikes Chris Sabo ejected by HP umpire Ed Rapuano","1992MON.EVN.regular.comment.csv",2
"MON199206051",43,"Debut game for Pete Young","1992MON.EVN.regular.comment.csv",3
"MON199206080",25,"Dave Magadan left with a strained left forearm","1992MON.EVN.regular.comment.csv",4
"MON199206090",1,"Debut game for Jonathan Hurst","1992MON.EVN.regular.comment.csv",5
"MON199206220",37,"Tom Marsh left with back strain","1992MON.EVN.regular.comment.csv",6
"MON199206220",79,"ej,backw001,P,laynj901,Balls and strikes (from bench) Wally Backman ejected by HP umpire Jerry Layne for bench jockeying; he was not in the game","1992MON.EVN.regular.comment.csv",7
"MON199206270",67,"Debut game for Will Pennyfeather","1992MON.EVN.regular.comment.csv",8
"MON199206280",49,"$Moises Alou hit a broken-bat home run","1992MON.EVN.regular.comment.csv",9
"MON199207180",84,"Debut game for Rob Natal","1992MON.EVN.regular.comment.csv",10
"MON199207210",32,"Kirt Manwaring left with bruised shoulder suffered in collision at HP with Marquis Grissom","1992MON.EVN.regular.comment.csv",11
"MON199207240",18,"Debut game for Wil Cordero","1992MON.EVN.regular.comment.csv",12
"MON199207260",6,"ej,lasot101,M,willc901,Renewing past game's argument Dodgers manager Tommy Lasorda ejected by 3B umpire Charlie Williams for continuing argument from previous day","1992MON.EVN.regular.comment.csv",13
"MON199208050",33,"ej,lefej101,M,froeb901,Foul tip $Cubs manager Lefebvre ejected by HP umpire Froemming for for arguing foul tip strike 3 by Girardi hit ground and was therefore foul","1992MON.EVN.regular.comment.csv",14
"MON199208180",60,"Debut game for Tim Laker","1992MON.EVN.regular.comment.csv",15
"MON199208220",61,"ej,pinil001,M,rennd901,Balls and strikes $Reds manager Piniella ejected by HP umpire Rennert for arguing balls and strikes","1992MON.EVN.regular.comment.csv",16
"MON199209050",74,"ej,willj001,P,pullf901,Balls and strikes Jerry Willard ejected by HP umpire Frank Pulli arguing balls and strikes","1992MON.EVN.regular.comment.csv",17
"MON199209090",13,"Debut game for Todd Haney","1992MON.EVN.regular.comment.csv",18
"MON199209250",21,"Delino DeShields aggravated the muscle strain on left side","1992MON.EVN.regular.comment.csv",19
"MON199209250",39,"Spike Owen left with neck contusion suffered in collision at HP","1992MON.EVN.regular.comment.csv",20
