"SLN201904050",26,"Mound Visit","FILENAME_TX","LINE_NUMBER_CT"
"SLN201904050",37,"Mound Visit","2019SLN.EVN.regular.comment.csv",2
"SLN201904050",51,"Mound Visit Mound Visit","2019SLN.EVN.regular.comment.csv",3
"SLN201904050",52,"On-field Delay $Padres questioned whether Ozuna's single had hit runner; umpires reviewed with New York and the ruling that the play is not reviewable","2019SLN.EVN.regular.comment.csv",4
"SLN201904050",55,"Mound Visit","2019SLN.EVN.regular.comment.csv",5
"SLN201904060",19,"Mound Visit","2019SLN.EVN.regular.comment.csv",6
"SLN201904060",36,"Mound Visit","2019SLN.EVN.regular.comment.csv",7
"SLN201904060",50,"Mound Visit","2019SLN.EVN.regular.comment.csv",8
"SLN201904060",51,"Mound Visit","2019SLN.EVN.regular.comment.csv",9
"SLN201904060",65,"Mound Visit","2019SLN.EVN.regular.comment.csv",10
"SLN201904060",74,"Mound Visit","2019SLN.EVN.regular.comment.csv",11
"SLN201904060",78,"$Fan interference","2019SLN.EVN.regular.comment.csv",12
"SLN201904060",84,"Mound Visit","2019SLN.EVN.regular.comment.csv",13
"SLN201904070",22,"$Padres challenged call that Bader was safe at 3rd; call was overturned - caught stealing","2019SLN.EVN.regular.comment.csv",14
"SLN201904070",31,"Injury Delay","2019SLN.EVN.regular.comment.csv",15
"SLN201904070",32,"Mound Visit","2019SLN.EVN.regular.comment.csv",16
"SLN201904070",55,"Mound Visit","2019SLN.EVN.regular.comment.csv",17
"SLN201904070",61,"Mound Visit","2019SLN.EVN.regular.comment.csv",18
"SLN201904070",62,"Mound Visit","2019SLN.EVN.regular.comment.csv",19
"SLN201904070",69,"Mound Visit","2019SLN.EVN.regular.comment.csv",20
"SLN201904080",17,"Injury Delay","2019SLN.EVN.regular.comment.csv",21
"SLN201904080",17,"$Ryu left with injured groin","2019SLN.EVN.regular.comment.csv",22
"SLN201904080",35,"Mound Visit","2019SLN.EVN.regular.comment.csv",23
"SLN201904080",45,"Mound Visit","2019SLN.EVN.regular.comment.csv",24
