"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIL200304040","20030404",0,"Friday",105,"F","D","SFN","MIL","MIL06","jensr001","ritct001","timmt901","reilm901","hohnb901","coope901","","",42570,"","","","","",1,1,72,6,0,4,1,5,195,9,7,5,12,10,1,0,13,4,"browj003","vizcl001","worrt002","","durhr001",4,"cruzj004",9,"aurir001",6,"bondb001",7,"alfoe001",5,"santb001",2,"snowj001",3,"grism001",8,"jensr001",1,"sanca003",8,"youne001",4,"sexsr001",3,"vandj001",7,"hammj001",9,"helmw001",5,"osikk001",2,"clayr001",6,"ritct001",1,"worrt002","leskc001","","",,,54,,,,102010030,010103000,38,0,0,2,7,0,1,2,6,1,9,3,0,1,0,5,5,5,0,0,27,6,0,1,0,34,1,0,4,5,1,0,0,1,0,6,0,1,1,0,5,7,7,2,0,27,6,0,1,0,,,,,,,,,,,"Jim Brower","Luis Vizcaino","Tim Worrell","snowj001","J.T. Snow","Ray Durham","Jose Cruz","Rich Aurilia","Barry Bonds","Edgardo Alfonzo","Benito Santiago","J.T. Snow","Marquis Grissom","Ryan Jensen","Alex Sanchez","Eric Young","Richie Sexson","John Vander Wal","Jeffrey Hammonds","Wes Helms","Keith Osik","Royce Clayton","Todd Ritchie",,,"2003MIL.EVN.regular.game.csv",2
"MIL200304050","20030405",0,"Saturday",105,"F","D","SFN","MIL","MIL06","ainsk001","sheeb001","reilm901","hohnb901","coope901","timmt901","","",16255,"","","","","",1,1,72,1,0,4,1,5,172,9,6,5,9,11,0,0,8,8,"ainsk001","sheeb001","eyres001","","durhr001",4,"peren001",6,"cruzj004",9,"bondb001",7,"alfoe001",5,"santb001",2,"snowj001",3,"grism001",8,"ainsk001",1,"sanca003",8,"youne001",4,"sexsr001",3,"vandj001",7,"hammj001",9,"helmw001",5,"peree002",2,"clayr001",6,"sheeb001",1,"eyres001","dejem001","","",,,54,,,,203000010,201000011,35,1,0,1,6,1,0,1,4,0,6,1,0,0,0,5,5,5,0,0,27,10,0,0,0,36,3,0,2,5,0,1,0,3,0,7,2,0,0,0,3,6,6,1,0,27,4,0,0,0,,,,,,,,,,,"Kurt Ainsworth","Ben Sheets","Scott Eyre","bondb001","Barry Bonds","Ray Durham","Neifi Perez","Jose Cruz","Barry Bonds","Edgardo Alfonzo","Benito Santiago","J.T. Snow","Marquis Grissom","Kurt Ainsworth","Alex Sanchez","Eric Young","Richie Sexson","John Vander Wal","Jeffrey Hammonds","Wes Helms","Eddie Perez","Royce Clayton","Ben Sheets",,,"2003MIL.EVN.regular.game.csv",3
"MIL200304060","20030406",0,"Sunday",105,"F","D","SFN","MIL","MIL06","ruetk001","franw001","hohnb901","coope901","timmt901","reilm901","","",16101,"","","","","",1,1,72,4,0,4,1,5,155,9,5,0,8,7,0,1,9,11,"ruetk001","franw001","browj003","","grism001",8,"peren001",4,"aurir001",6,"cruzj004",9,"alfoe001",5,"galaa001",3,"torry001",2,"river002",7,"ruetk001",1,"sanca003",8,"youne001",4,"gintk001",7,"sexsr001",3,"hammj001",9,"helmw001",5,"peree002",2,"clayr001",6,"franw001",1,"browj003","fordm001","","",,,54,,,,011200100,000000000,34,2,1,1,5,0,0,0,7,0,1,1,1,1,0,2,0,0,0,0,27,13,0,1,0,32,1,0,0,0,0,0,0,6,0,3,0,1,1,0,4,4,4,2,0,27,12,0,1,0,,,,,,,,,,,"Kirk Rueter","Wayne Franklin","Jim Brower","torry001","Yorvit Torrealba","Marquis Grissom","Neifi Perez","Rich Aurilia","Jose Cruz","Edgardo Alfonzo","Andres Galarraga","Yorvit Torrealba","Ruben Rivera","Kirk Rueter","Alex Sanchez","Eric Young","Keith Ginter","Richie Sexson","Jeffrey Hammonds","Wes Helms","Eddie Perez","Royce Clayton","Wayne Franklin",,,"2003MIL.EVN.regular.game.csv",4
"MIL200304140","20030414",0,"Monday",705,"F","N","SLN","MIL","MIL06","tomkb001","ritct001","relic901","everm901","wendh902","younl901","","",10684,"","","","","",1,1,80,8,16,0,0,1,201,9,7,5,17,9,1,3,16,8,"tomkb001","ritct001","klins002","","palmo001",9,"cairm001",4,"edmoj001",8,"pujoa001",7,"roles001",5,"martt002",3,"rente001",6,"mathm001",2,"tomkb001",1,"sanca003",8,"youne001",4,"sexsr001",3,"jenkg001",7,"hammj001",9,"helmw001",5,"osikk001",2,"clayr001",6,"ritct001",1,"klins002","delov001","","",,,54,,,,011131000,300011000,40,1,0,2,6,2,1,2,5,1,4,1,1,0,0,5,5,5,1,0,27,9,0,1,0,35,1,1,1,5,0,1,0,4,0,10,0,0,1,0,4,6,6,1,0,27,12,0,0,0,,,,,,,,,,,"Brett Tomko","Todd Ritchie","Steve Kline","palmo001","Orlando Palmeiro","Orlando Palmeiro","Miguel Cairo","Jim Edmonds","Albert Pujols","Scott Rolen","Tino Martinez","Edgar Renteria","Mike Matheny","Brett Tomko","Alex Sanchez","Eric Young","Richie Sexson","Geoff Jenkins","Jeffrey Hammonds","Wes Helms","Keith Osik","Royce Clayton","Todd Ritchie",,,"2003MIL.EVN.regular.game.csv",5
"MIL200304150","20030415",0,"Tuesday",705,"F","N","SLN","MIL","MIL06","stepg001","sheeb001","everm901","wendh902","younl901","relic901","","",12149,"","","","","",1,1,84,8,20,0,0,1,136,9,1,6,6,12,0,0,7,8,"sheeb001","stepg001","","","palmo001",7,"delgw001",4,"edmoj001",8,"roles001",5,"martt002",3,"rente001",6,"peree001",9,"mathm001",2,"stepg001",1,"sanca003",8,"youne001",4,"sexsr001",3,"jenkg001",7,"vandj001",9,"helmw001",5,"peree002",2,"clayr001",6,"sheeb001",1,"calek001","vizcl001","","",,,51,,,,000000100,22101000x,32,2,0,1,1,0,0,0,3,0,7,0,0,0,0,3,6,6,1,0,24,10,0,1,0,34,4,0,2,6,0,0,1,3,1,5,0,0,1,0,2,1,1,0,0,27,9,0,1,0,,,,,,,,,,,"Ben Sheets","Garrett Stephenson","(none)","vandj001","John Vander Wal","Orlando Palmeiro","Wilson Delgado","Jim Edmonds","Scott Rolen","Tino Martinez","Edgar Renteria","Eduardo Perez","Mike Matheny","Garrett Stephenson","Alex Sanchez","Eric Young","Richie Sexson","Geoff Jenkins","John Vander Wal","Wes Helms","Eddie Perez","Royce Clayton","Ben Sheets",,,"2003MIL.EVN.regular.game.csv",6
"MIL200304160","20030416",0,"Wednesday",105,"F","D","SLN","MIL","MIL06","morrm001","franw001","wendh902","younl901","relic901","everm901","","",12387,"","","","","",1,1,72,4,0,4,1,5,168,9,15,2,16,6,1,0,6,8,"morrm001","franw001","","","cairm001",7,"marre001",8,"roles001",5,"pujoa001",3,"peree001",9,"rente001",6,"mathm001",2,"delgw001",4,"morrm001",1,"sanca003",8,"youne001",4,"sexsr001",3,"jenkg001",7,"vandj001",9,"helmw001",5,"peree002",2,"clayr001",6,"franw001",1,"klins002","dejem001","","",,,54,,,,213440010,001000010,42,6,0,4,15,0,1,0,5,0,5,0,0,0,0,3,1,1,0,0,27,10,0,0,0,32,1,0,1,1,0,0,0,5,0,10,0,1,0,0,4,15,15,0,0,27,9,0,0,0,,,,,,,,,,,"Matt Morris","Wayne Franklin","(none)","roles001","Scott Rolen","Miguel Cairo","Eli Marrero","Scott Rolen","Albert Pujols","Eduardo Perez","Edgar Renteria","Mike Matheny","Wilson Delgado","Matt Morris","Alex Sanchez","Eric Young","Richie Sexson","Geoff Jenkins","John Vander Wal","Wes Helms","Eddie Perez","Royce Clayton","Wayne Franklin",,,"2003MIL.EVN.regular.game.csv",7
"MIL200304170","20030417",0,"Thursday",705,"F","N","HOU","MIL","MIL06","reddt001","kinnm002","younl901","relic901","everm901","wendh902","","",11022,"","","","","",1,1,72,6,0,4,1,5,153,9,2,4,6,12,0,0,4,11,"kinnm002","reddt001","delov001","","huntb002",8,"blumg001",5,"bagwj001",3,"merco002",7,"hidar001",9,"vizcj001",4,"ausmb001",2,"lugoj001",6,"reddt001",1,"sanca003",8,"youne001",4,"sexsr001",3,"jenkg001",7,"vandj001",9,"helmw001",5,"peree002",2,"clayr001",6,"kinnm002",1,"chenb001","delov001","","",,,51,,,,000000002,21000001x,32,0,0,2,2,0,0,0,1,0,7,2,0,1,0,4,4,4,0,0,24,9,0,1,0,35,1,0,3,4,0,0,1,3,0,5,2,0,0,0,2,2,2,0,0,27,8,0,1,0,,,,,,,,,,,"Matt Kinney","Tim Redding","Valerio De Los Santos","sexsr001","Richie Sexson","Brian Hunter","Geoff Blum","Jeff Bagwell","Orlando Merced","Richard Hidalgo","Jose Vizcaino","Brad Ausmus","Julio Lugo","Tim Redding","Alex Sanchez","Eric Young","Richie Sexson","Geoff Jenkins","John Vander Wal","Wes Helms","Eddie Perez","Royce Clayton","Matt Kinney",,,"2003MIL.EVN.regular.game.csv",8
"MIL200304180","20030418",0,"Friday",705,"F","N","HOU","MIL","MIL06","oswar001","ruscg001","carlm901","nauep901","davig901","rapue901","","",14867,"","","","","",1,1,72,8,0,4,1,5,192,9,11,5,17,11,0,1,9,8,"oswar001","ruscg001","","","biggc001",8,"ensbm001",5,"bagwj001",3,"kentj001",4,"hidar001",9,"ausmb001",2,"huntb002",7,"lugoj001",6,"oswar001",1,"sanca003",8,"gintk001",4,"sexsr001",3,"jenkg001",7,"podss001",9,"helmw001",5,"osikk001",2,"clayr001",6,"ruscg001",1,"lines001","fordm001","","",,,54,,,,000600122,000131000,43,3,0,3,11,0,0,0,4,0,13,2,0,1,0,5,5,5,0,0,27,6,0,0,0,38,3,0,1,5,0,0,2,0,0,11,2,0,0,0,5,11,11,1,0,27,9,0,1,0,,,,,,,,,,,"Roy Oswalt","Glendon Rusch","(none)","bagwj001","Jeff Bagwell","Craig Biggio","Morgan Ensberg","Jeff Bagwell","Jeff Kent","Richard Hidalgo","Brad Ausmus","Brian Hunter","Julio Lugo","Roy Oswalt","Alex Sanchez","Keith Ginter","Richie Sexson","Geoff Jenkins","Scott Podsednik","Wes Helms","Keith Osik","Royce Clayton","Glendon Rusch",,,"2003MIL.EVN.regular.game.csv",9
"MIL200304190","20030419",0,"Saturday",105,"F","D","HOU","MIL","MIL06","millw001","ritct001","nauep901","davig901","rapue901","carlm901","","",19239,"","","","","",1,1,72,4,0,4,1,5,244,14,2,3,13,12,1,1,14,13,"fostj001","lines001","","","biggc001",8,"blumg001",5,"bagwj001",3,"kentj001",4,"merco002",7,"hidar001",9,"ausmb001",2,"lugoj001",6,"millw001",1,"sanca003",8,"gintk001",4,"sexsr001",3,"jenkg001",7,"podss001",9,"helmw001",5,"osikk001",2,"clayr001",6,"ritct001",1,"lines001","fostj001","","",,,82,,,,10000001000000,00000001100001,53,2,0,0,2,0,0,1,4,0,8,1,0,2,0,5,3,3,0,0,40,24,0,2,0,47,1,0,0,3,1,0,3,5,1,9,1,3,1,0,5,2,2,0,0,42,15,0,2,0,,,,,,,,,,,"John Foster","Scott Linebrink","(none)","ruscg001","Glendon Rusch","Craig Biggio","Geoff Blum","Jeff Bagwell","Jeff Kent","Orlando Merced","Richard Hidalgo","Brad Ausmus","Julio Lugo","Wade Miller","Alex Sanchez","Keith Ginter","Richie Sexson","Geoff Jenkins","Scott Podsednik","Wes Helms","Keith Osik","Royce Clayton","Todd Ritchie",,,"2003MIL.EVN.regular.game.csv",10
"MIL200304200","20030420",0,"Sunday",105,"F","D","HOU","MIL","MIL06","robej001","sheeb001","davig901","rapue901","carlm901","nauep901","","",10125,"","","","","",1,1,72,6,0,4,1,5,157,9,4,5,8,9,1,0,6,8,"leskc001","munrp001","dejem001","","biggc001",8,"blumg001",5,"bagwj001",3,"kentj001",4,"merco002",7,"hidar001",9,"zaung001",2,"lugoj001",6,"robej001",1,"podss001",9,"youne001",4,"sexsr001",3,"jenkg001",7,"clarb003",8,"gintk001",5,"peree002",2,"clayr001",6,"sheeb001",1,"stonr001","dejem001","","",,,51,,,,000130000,20000120x,32,1,0,3,4,0,0,1,4,0,5,0,2,1,0,3,5,5,0,0,24,14,0,1,0,29,1,0,0,5,2,1,0,5,1,5,0,1,0,0,4,4,4,0,0,27,12,0,1,0,,,,,,,,,,,"Curtis Leskanic","Pete Munro","Mike DeJean","gintk001","Keith Ginter","Craig Biggio","Geoff Blum","Jeff Bagwell","Jeff Kent","Orlando Merced","Richard Hidalgo","Gregg Zaun","Julio Lugo","Jeriome Robertson","Scott Podsednik","Eric Young","Richie Sexson","Geoff Jenkins","Brady Clark","Keith Ginter","Eddie Perez","Royce Clayton","Ben Sheets",,,"2003MIL.EVN.regular.game.csv",11
