"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN200004140",56,"Debut game for Kevin Walker","2000SDN.EVN.regular.comment.csv",2
"SDN200004150",58,"Debut game for Julio Lugo","2000SDN.EVN.regular.comment.csv",3
"SDN200004290",1,"Debut game for Rodrigo Lopez","2000SDN.EVN.regular.comment.csv",4
"SDN200004290",63,"ej,cox-b103,M,welkb901,Balls and strikes $Braves manager  Cox ejected by HP umpire Welke for arguing balls and strikes while DeHaan was at bat","2000SDN.EVN.regular.comment.csv",5
"SDN200005030",43,"DWS: I'm almost certain this is right","2000SDN.EVN.regular.comment.csv",6
"SDN200005120",68,"Debut game for Brandon Kolb","2000SDN.EVN.regular.comment.csv",7
"SDN200005260",68,"Debut game for Brian Schneider","2000SDN.EVN.regular.comment.csv",8
"SDN200005270",25,"DWS: sure looks like a missed squeeze","2000SDN.EVN.regular.comment.csv",9
"SDN200005300",1,"Debut game for Adam Eaton need FLE2 somewhere in this game","2000SDN.EVN.regular.comment.csv",10
"SDN200006100",21,"ej,marta001,P,barrt901,Balls and strikes Al Martin ejected by HP umpire Ted Barrett","2000SDN.EVN.regular.comment.csv",11
"SDN200006120",0,"Protest=H","2000SDN.EVN.regular.comment.csv",12
"SDN200006120",46,"$game protested as throw hit towel in front of dugout and the umpires ruled it was in dugout","2000SDN.EVN.regular.comment.csv",13
"SDN200007010",59,"Debut game for Dusty Allen","2000SDN.EVN.regular.comment.csv",14
"SDN200007010",67,"ej,cirij001,P,dimum901,Called third strike Jeff Cirillo ejected by HP umpire Mike DiMuro","2000SDN.EVN.regular.comment.csv",15
"SDN200007020",61,"ej,klesr001,P,gormb901,Called third strike Ryan Klesko ejected by HP umpire Brian Gorman","2000SDN.EVN.regular.comment.csv",16
"SDN200007030",54,"DV assumes first foul - might be wrong","2000SDN.EVN.regular.comment.csv",17
"SDN200007040",44,"DV added B-3 and changed next play","2000SDN.EVN.regular.comment.csv",18
"SDN200007180",73,"IPHR","2000SDN.EVN.regular.comment.csv",19
"SDN200008030",1,"Debut game for Phil Norton","2000SDN.EVN.regular.comment.csv",20
"SDN200008050",66,"$Girardi hit on the face while attempting to bunt","2000SDN.EVN.regular.comment.csv",21
"SDN200008060",17,"wouldn't hurt to check this one","2000SDN.EVN.regular.comment.csv",22
"SDN200008220",68,"$Bell's first pitch clocked at 47 MPH","2000SDN.EVN.regular.comment.csv",23
"SDN200009010",11,"Debut game for Alex Hernandez","2000SDN.EVN.regular.comment.csv",24
"SDN200009020",37,"ej,bochb002,M,gibsg901,Call at 1B Padres Manager Bruce Bochy ejected by 1B umpire Greg Gibson","2000SDN.EVN.regular.comment.csv",25
"SDN200009040",54,"ej,grism001,P,tscht901,Balls and strikes Marquis Grissom ejected by HP umpire Tim Tschida","2000SDN.EVN.regular.comment.csv",26
"SDN200009170",59,"ej,kentj001,P,mcclt901,Balls and strikes Jeff Kent ejected by HP umpire Tim McClelland","2000SDN.EVN.regular.comment.csv",27
"SDN200009280",58,"ej,larut101,M,shulj901,Balk call Cardinals manager Tony LaRussa ejected by HP umpire John Shulock arguing balk","2000SDN.EVN.regular.comment.csv",28
"SDN200009290",55,"$43rd homer of season to tie Snider's franchise record","2000SDN.EVN.regular.comment.csv",29
"SDN200009300",66,"Debut game for Xavier Nady","2000SDN.EVN.regular.comment.csv",30
"SDN200010010",16,"ej,johnd105,M,culbf901,Balk call Dodgers Manager Davey Johnson ejected by 2B umpire Fieldin Culbreth","2000SDN.EVN.regular.comment.csv",31
