"WS1195004180",7,"Debut game for Irv Noren","FILENAME_TX","LINE_NUMBER_CT"
"WS1195004190",59,"Debut game for Bob Hooper","1950WS1.EVA.regular.comment.csv",2
"WS1195004240",59,"ej,mccaj802,M,mckib901,Obstruction call Red Sox manager Joe McCarthy ejected by HP umpire Bill McKinley after catcher Matt Batts was called for obstruction during a rundown when Batts collided with Gil Coan; no error charged","1950WS1.EVA.regular.comment.csv",3
"WS1195004290",79,"Debut game for George Genovese","1950WS1.EVA.regular.comment.csv",4
"WS1195005090",70,"Debut game for Joe Erautt","1950WS1.EVA.regular.comment.csv",5
"WS1195005100",63,"$Zernial hit a drive off the center field wall, but Michaels thought it had been caught and returned to 1st, falling in the process; Zernial passed Michaels and was out","1950WS1.EVA.regular.comment.csv",6
"WS1195005271",27,"ej,stewb101,P,passa901,Called third strike (Threw bat) Bud Stewart ejected by HP umpire Art Passarella","1950WS1.EVA.regular.comment.csv",7
"WS1195006100",1,"Debut game for Sandy Consuegra","1950WS1.EVA.regular.comment.csv",8
"WS1195006100",42,"game called for rain","1950WS1.EVA.regular.comment.csv",9
"WS1195007030",51,"$Hank Bauer hurt ankle sliding into 2B","1950WS1.EVA.regular.comment.csv",10
"WS1195007042",78,"$game called due to darkness","1950WS1.EVA.regular.comment.csv",11
"WS1195007130",69,"Debut game for Rogelio Martinez","1950WS1.EVA.regular.comment.csv",12
"WS1195007162",17,"ej,grasm101,P,honoj901,Balls and strikes Mickey Grasso ejected by HP umpire Jim Honochick sometime in second","1950WS1.EVA.regular.comment.csv",13
"WS1195007162",71,"ej,taylz101,M,soarh901,Call at 2B Browns Manager Zack Taylor ejected by 3B umpire Hank Soar","1950WS1.EVA.regular.comment.csv",14
"WS1195008251",66,"$Chico Carrasquel called for interference","1950WS1.EVA.regular.comment.csv",15
"WS1195008280",42,"ej,taylz101,M,berrc103,Call at HP $Browns manager ejected by HP Berry for arguing that catcher Moss did have his foot on plate and Coan's play should have been a force at home","1950WS1.EVA.regular.comment.csv",16
"WS1195008310",43,"ej,hutcf101,P,passa901,Balls and strikes ej,lyont102,C,honoj901,Balls and strikes Fred Hutchinson ejected by HP umpire Art Passarella and Tigers Coach Ted Lyons ejected by 1B umpire Jim Honochick","1950WS1.EVA.regular.comment.csv",17
"WS1195009041",51,"$Birdie Tebbetts called for interference","1950WS1.EVA.regular.comment.csv",18
"WS1195009060",59,"Debut game for Bob Rinker","1950WS1.EVA.regular.comment.csv",19
"WS1195009070",59,"$Billy Hitchcock out on appeal for missing 1B","1950WS1.EVA.regular.comment.csv",20
"WS1195009080",1,"Debut game for Julio Moreno","1950WS1.EVA.regular.comment.csv",21
"WS1195009080",48,"$Billy Hitchcock caught Mickey Grasso with the hidden ball trick","1950WS1.EVA.regular.comment.csv",22
"WS1195009100",72,"missing play WS1195009100","1950WS1.EVA.regular.comment.csv",23
"WS1195009240",1,"Debut game for Carlos Pascual","1950WS1.EVA.regular.comment.csv",24
