"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL","FILENAME_TX","LINE_NUMBER_CT"
"CHN194604210","SLN",1,0,0,0,0,"",0,0,"kleil101","?","kleil101","?","primr101","?","primr101","?","mccuc101","cavap101","johnd101","hacks101","merul101","lowrp101","pafka101","nichb101","","","","S","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"CHN","SLN","CHN",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","schor101","musis101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F,"1946.EDN.regular.event.csv",2
"CHN194604210","SLN",1,0,0,0,0,"",0,0,"schor101","?","schor101","?","primr101","?","primr101","?","mccuc101","cavap101","johnd101","hacks101","merul101","lowrp101","pafka101","nichb101","kleil101","","","D7.1-3","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","primr101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2,"CHN","SLN","CHN",0,"F","F",0,0,0,1,1,"T","F",1,6,"T","T","musis101","slaue101","T","T",4,1,1,0,0,0,0,0,0,"mccuc101","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"lowrp101","F","F","F","F",4,4,0,0,2,0,0,0,0,0,F,F,"1946.EDN.regular.event.csv",3
"CHN194604210","SLN",1,0,0,0,0,"",0,0,"musis101","?","musis101","?","primr101","?","primr101","?","mccuc101","cavap101","johnd101","hacks101","merul101","lowrp101","pafka101","nichb101","","schor101","kleil101","8.3-H;2-3","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"8","","","","F","F","F","F","F","F","F","F","F","","primr101","primr101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3,"CHN","SLN","CHN",0,"F","F",0,0,0,2,2,"T","F",6,4,"T","T","slaue101","adamb101","T","T",0,0,0,5,2,2,4,1,1,"","mccuc101","mccuc101",0,0,0,0,0,0,0,0,0,0,0,0,1,"pafka101","F","F","F","F",0,0,4,4,1,0,0,0,0,0,F,F,"1946.EDN.regular.event.csv",4
"CHN194604210","SLN",1,0,1,0,0,"",1,0,"slaue101","?","slaue101","?","primr101","?","primr101","?","mccuc101","cavap101","johnd101","hacks101","merul101","lowrp101","pafka101","nichb101","","","schor101","E6.3-3","F","F",9,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","primr101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4,"CHN","SLN","CHN",0,"F","F",1,0,1,3,3,"T","F",4,5,"T","T","adamb101","sisld101","T","T",0,0,0,0,0,0,5,2,2,"","","mccuc101",0,0,0,0,0,0,0,0,0,0,0,0,0,"merul101","F","F","F","T",0,0,0,4,1,0,0,0,0,0,F,F,"1946.EDN.regular.event.csv",5
"CHN194604210","SLN",1,0,1,0,0,"",1,0,"adamb101","?","adamb101","?","primr101","?","primr101","?","mccuc101","cavap101","johnd101","hacks101","merul101","lowrp101","pafka101","nichb101","slaue101","","schor101","8.3-H","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"8","","","","F","F","F","F","F","F","F","F","F","primr101","","primr101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5,"CHN","SLN","CHN",0,"F","F",1,0,1,4,4,"T","F",5,1,"T","T","sisld101","marim101","T","T",9,4,4,0,0,0,5,2,2,"mccuc101","","mccuc101",0,0,0,0,0,0,0,0,0,0,0,0,1,"pafka101","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F,"1946.EDN.regular.event.csv",6
"CHN194604210","SLN",1,0,2,0,0,"",2,0,"sisld101","?","sisld101","?","primr101","?","primr101","?","mccuc101","cavap101","johnd101","hacks101","merul101","lowrp101","pafka101","nichb101","slaue101","","","S.1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","primr101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6,"CHN","SLN","CHN",0,"F","F",2,0,2,5,5,"T","F",1,3,"T","T","marim101","riced101","T","T",9,4,4,0,0,0,0,0,0,"mccuc101","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1946.EDN.regular.event.csv",7
"CHN194604210","SLN",1,0,2,0,0,"",2,0,"marim101","?","marim101","?","primr101","?","primr101","?","mccuc101","cavap101","johnd101","hacks101","merul101","lowrp101","pafka101","nichb101","sisld101","slaue101","","99","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"99","","","","F","F","F","F","F","F","F","F","F","primr101","primr101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"CHN","SLN","CHN",0,"F","T",2,0,2,6,6,"T","F",3,3,"T","T","riced101","barrr101","T","T",3,6,6,9,4,4,0,0,0,"mccuc101","mccuc101","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,T,F,"1946.EDN.regular.event.csv",8
"CHN194604210","SLN",1,1,0,0,0,"",2,0,"hacks101","?","hacks101","?","barrr101","?","barrr101","?","riced101","sisld101","kleil101","schor101","marim101","musis101","adamb101","slaue101","","","","E3","T","F",5,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8,"CHN","CHN","SLN",1,"T","F",0,2,0,0,0,"T","F",0,1,"T","T","johnd101","lowrp101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"sisld101","F","F","F","T",0,0,0,0,0,0,0,0,0,0,F,F,"1946.EDN.regular.event.csv",9
"CHN194604210","SLN",1,1,0,0,0,"",2,0,"johnd101","?","johnd101","?","barrr101","?","barrr101","?","riced101","sisld101","kleil101","schor101","marim101","musis101","adamb101","slaue101","hacks101","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","barrr101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9,"CHN","CHN","SLN",1,"F","F",0,2,0,1,1,"T","F",1,1,"T","T","lowrp101","cavap101","T","T",5,1,8,0,0,0,0,0,0,"riced101","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1946.EDN.regular.event.csv",10
"CHN194604210","SLN",1,1,1,0,0,"",2,0,"lowrp101","?","lowrp101","?","barrr101","?","barrr101","?","riced101","sisld101","kleil101","schor101","marim101","musis101","adamb101","slaue101","hacks101","","","99","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"99","","","","F","F","F","F","F","F","F","F","F","barrr101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10,"CHN","CHN","SLN",1,"F","F",0,2,0,2,2,"T","F",1,1,"T","T","cavap101","pafka101","T","T",5,1,8,0,0,0,0,0,0,"riced101","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,T,F,"1946.EDN.regular.event.csv",11
