"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA194104260",23,"DIFF: official totals have an RBI on this play","1941NYA.EVA.regular.comment.csv",2
"NYA194104270",41,"DIFF: Official record credits GDP, which cannot be since no force","1941NYA.EVA.regular.comment.csv",3
"NYA194105150",2,"$Joe DiMaggio's throw hit Bill Knickerbocker on the elbow and caromed into stands for error","1941NYA.EVA.regular.comment.csv",4
"NYA194105160",51,"ej,rosab101,P,ormsr901,Balls and strikes Buddy Rosar ejected by HP umpire Red Ormsby sometime in seventh","1941NYA.EVA.regular.comment.csv",5
"NYA194105200",83,"$Rolfe held on high fly and was thrown out advancing","1941NYA.EVA.regular.comment.csv",6
"NYA194105220",21,"$30 minute rain delay at this point","1941NYA.EVA.regular.comment.csv",7
"NYA194105220",64,"$DiMaggio went halfway to 2nd, eluded rundown back to 1st","1941NYA.EVA.regular.comment.csv",8
"NYA194105230",66,"$Gordon split fingernail on DP, had to leave","1941NYA.EVA.regular.comment.csv",9
"NYA194105230",95,"$Game called for darkness","1941NYA.EVA.regular.comment.csv",10
"NYA194105240",63,"$Line drive off Johnson's leg","1941NYA.EVA.regular.comment.csv",11
"NYA194106140",63,"Mack fumbled the ball.  Boudreau recovered the ball and tagged DiMaggio.","1941NYA.EVA.regular.comment.csv",12
"NYA194106160",12,"Crosetti was spiked in the hand and left the game.","1941NYA.EVA.regular.comment.csv",13
"NYA194106160",44,"Henrich intentionally dropped the ball.  Heath running at his own risk was out at third.  Trosky was also ruled out under the rule forbidding intentionally dropping a fly ball. Time was called on account of rain.","1941NYA.EVA.regular.comment.csv",14
"NYA194106170",10,"$Rizzuto missed throw but Gordon recovered to get forceout","1941NYA.EVA.regular.comment.csv",15
"NYA194106170",59,"$Looked like easy out but ball took bad hop and hit Appling on shoulder; scored a single to extend his streak to 30 games which is a Yankee game","1941NYA.EVA.regular.comment.csv",16
"NYA194106200",37,"DWS: I sure don't believe this","1941NYA.EVA.regular.comment.csv",17
"NYA194106200",74,"DWS: I don't believe this either","1941NYA.EVA.regular.comment.csv",18
"NYA194106220",60,"$Ruffing forgot to cover first","1941NYA.EVA.regular.comment.csv",19
"NYA194106240",43,"$Henrich apparently lost track of the outs and was around 3rd when ball was caught","1941NYA.EVA.regular.comment.csv",20
"NYA194107011",68,"$Sturm went to 3rd on bunt when no one covered the base","1941NYA.EVA.regular.comment.csv",21
"NYA194107012",47,"$Game called for rain and darkness","1941NYA.EVA.regular.comment.csv",22
"NYA194107061",0,"$Lou Gehrig Memorial unveiled in center field","1941NYA.EVA.regular.comment.csv",23
"NYA194107230",37,"Gordon's throw to get Desautels but Rizzuto's relay got Smith at first.","1941NYA.EVA.regular.comment.csv",24
"NYA194107240",48,"Dickey was hit in the head.","1941NYA.EVA.regular.comment.csv",25
"NYA194107240",57,"Leaping catch","1941NYA.EVA.regular.comment.csv",26
"NYA194107260",9,"$DiMaggio rounded first too far and was in rundown, but Rolfe broke for home and White Sox got neither runner; no RBI","1941NYA.EVA.regular.comment.csv",27
"NYA194107290",53,"ej,tebbb101,P,mcgob901,Called third strike to teammate $Birdie Tebbetts (not in game) ejected by HP umpire McGowan for arguing strike 3 to York","1941NYA.EVA.regular.comment.csv",28
"NYA194107312",61,"$Game called for darkness","1941NYA.EVA.regular.comment.csv",29
"NYA194108010",67,"$throw too late at 2nd, but still got batter","1941NYA.EVA.regular.comment.csv",30
"NYA194108020",47,"$Dickey avoided tag,so Browns got Gordon at 1st and then had time to get Dickey at 2nd","1941NYA.EVA.regular.comment.csv",31
"NYA194108110",79,"$DiMaggio hit in head, felt dizzy after taking his position and taken to hospital for X-rays","1941NYA.EVA.regular.comment.csv",32
"NYA194108120",61,"$bad hop as ball approached 3bman; was easy out","1941NYA.EVA.regular.comment.csv",33
"NYA194108131",59,"Gordon thrown out after over-running second base trying for double","1941NYA.EVA.regular.comment.csv",34
"NYA194108171",28,"$Siebert cut off throw and threw wildly trying for batter; center fielder given assist","1941NYA.EVA.regular.comment.csv",35
"NYA194108172",74,"$A's retired on 3 pitches in 9th","1941NYA.EVA.regular.comment.csv",36
"NYA194109070",7,"ej,cronj101,M,grieb901,Lack of foul call on stolen base $Boston manager Cronin ejected by HP umpire Grieve for arguing that Henrich had foul tipped pitch on which Rizzuto stole; umpire ruled it swing and miss","1941NYA.EVA.regular.comment.csv",37
"NYA194109110",77,"$Keller left with chip fractture in right ankle","1941NYA.EVA.regular.comment.csv",38
"NYA194109142",68,"$Game called for darkness","1941NYA.EVA.regular.comment.csv",39
"NYA194109280",17,"$Henrich trapped blooper, Hudson thought it would be caught and went back to second. Rizzuto tagged him on the base and he was out since he was forced. Case ran hard from first and wsa tagged by Rizzuto to complete DP.  It was no. 194 on the season for the Yankees, tying record of 1948 Reds","1941NYA.EVA.regular.comment.csv",40
