"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"COL201304050",7,0,"ottaa001",1,8,1,"nelsc001",5,522013COL.EVN.regular.sub.csv",2

"COL201304050",7,0,"brigr001",1,9,5,"franj003",1,522013COL.EVN.regular.sub.csv",3

"COL201304050",7,0,"amara001",0,9,11,"marqj001",1,542013COL.EVN.regular.sub.csv",4

"COL201304050",7,1,"bassa001",0,9,1,"amara001",11,552013COL.EVN.regular.sub.csv",5

"COL201304050",9,0,"betar001",1,8,1,"ottaa001",1,682013COL.EVN.regular.sub.csv",6

"COL201304050",9,0,"kotsm001",0,8,11,"ransc001",5,702013COL.EVN.regular.sub.csv",7

"COL201304050",9,0,"alony001",0,9,11,"bassa001",1,712013COL.EVN.regular.sub.csv",8

"COL201304060",5,1,"bracb001",0,9,1,"rosst001",1,432013COL.EVN.regular.sub.csv",9

"COL201304060",6,1,"thayd001",0,9,1,"bracb001",1,522013COL.EVN.regular.sub.csv",10

"COL201304060",6,1,"herrj002",1,9,11,"garlj001",1,532013COL.EVN.regular.sub.csv",11

"COL201304060",7,0,"belim001",1,9,1,"herrj002",11,562013COL.EVN.regular.sub.csv",12

"COL201304060",7,0,"guzmj005",0,9,11,"thayd001",1,582013COL.EVN.regular.sub.csv",13

"COL201304060",7,1,"casha001",0,9,1,"guzmj005",11,602013COL.EVN.regular.sub.csv",14

"COL201304060",8,0,"brotr001",1,9,1,"belim001",1,652013COL.EVN.regular.sub.csv",15

"COL201304060",8,0,"denoc001",0,2,11,"venaw001",9,652013COL.EVN.regular.sub.csv",16

"COL201304060",8,0,"ransc001",0,6,11,"amara001",4,692013COL.EVN.regular.sub.csv",17

"COL201304060",8,1,"denoc001",0,2,9,"denoc001",11,702013COL.EVN.regular.sub.csv",18

"COL201304060",8,1,"gyorj001",0,5,4,"gyorj001",5,702013COL.EVN.regular.sub.csv",19

"COL201304060",8,1,"ransc001",0,6,5,"ransc001",11,702013COL.EVN.regular.sub.csv",20

"COL201304060",8,1,"youne003",1,9,11,"brotr001",1,712013COL.EVN.regular.sub.csv",21

"COL201304060",9,0,"betar001",1,9,1,"youne003",11,732013COL.EVN.regular.sub.csv",22

"COL201304060",9,0,"kotsm001",0,9,11,"casha001",1,752013COL.EVN.regular.sub.csv",23

"COL201304070",7,0,"escae001",1,9,1,"chacj001",1,572013COL.EVN.regular.sub.csv",24

"COL201304070",7,0,"quenc001",0,9,11,"volqe001",1,582013COL.EVN.regular.sub.csv",25

"COL201304070",7,1,"thatj001",0,9,1,"quenc001",11,592013COL.EVN.regular.sub.csv",26

"COL201304070",7,1,"bassa001",0,9,1,"thatj001",1,622013COL.EVN.regular.sub.csv",27

"COL201304070",8,1,"torry001",1,9,11,"escae001",1,702013COL.EVN.regular.sub.csv",28

"COL201304070",9,0,"lopew001",1,9,1,"torry001",11,742013COL.EVN.regular.sub.csv",29

"COL201304161",5,1,"rutlj001",1,9,11,"nicaj001",1,402013COL.EVN.regular.sub.csv",30

"COL201304161",5,1,"lyonb003",0,9,1,"gee-d001",1,492013COL.EVN.regular.sub.csv",31

"COL201304161",6,0,"escae001",1,9,1,"rutlj001",11,502013COL.EVN.regular.sub.csv",32

"COL201304161",6,1,"rices001",0,7,1,"nieuk001",8,562013COL.EVN.regular.sub.csv",33

"COL201304161",6,1,"cowgc001",0,9,8,"lyonb003",1,562013COL.EVN.regular.sub.csv",34

"COL201304161",7,1,"hawkl001",0,7,1,"rices001",1,642013COL.EVN.regular.sub.csv",35

"COL201304161",8,0,"lopew001",1,9,1,"escae001",1,652013COL.EVN.regular.sub.csv",36

"COL201304161",8,0,"baxtm001",0,7,11,"hawkl001",1,692013COL.EVN.regular.sub.csv",37

"COL201304161",8,1,"burkg001",0,7,1,"baxtm001",11,702013COL.EVN.regular.sub.csv",38

"COL201304161",8,1,"pachj001",1,9,11,"lopew001",1,712013COL.EVN.regular.sub.csv",39

"COL201304161",9,0,"betar001",1,9,1,"pachj001",11,762013COL.EVN.regular.sub.csv",40

"COL201304162",5,0,"ottaa001",1,9,1,"franj003",1,482013COL.EVN.regular.sub.csv",41

"COL201304162",5,0,"valdj002",0,9,11,"laffa001",1,492013COL.EVN.regular.sub.csv",42

"COL201304162",5,1,"edgij001",0,9,1,"valdj002",11,522013COL.EVN.regular.sub.csv",43

"COL201304162",5,1,"baxtm001",0,5,7,"dudal001",7,522013COL.EVN.regular.sub.csv",44

"COL201304162",5,1,"hawkl001",0,9,1,"edgij001",1,572013COL.EVN.regular.sub.csv",45

"COL201304162",6,1,"fowld001",1,9,11,"ottaa001",1,632013COL.EVN.regular.sub.csv",46

"COL201304162",6,1,"atchs001",0,9,1,"hawkl001",1,632013COL.EVN.regular.sub.csv",47

"COL201304162",7,0,"belim001",1,9,1,"fowld001",11,662013COL.EVN.regular.sub.csv",48

"COL201304162",7,1,"tulot001",1,8,11,"brigr001",6,742013COL.EVN.regular.sub.csv",49

"COL201304162",8,0,"herrj002",1,8,6,"tulot001",11,752013COL.EVN.regular.sub.csv",50

"COL201304162",8,0,"davii001",0,9,11,"atchs001",1,752013COL.EVN.regular.sub.csv",51

"COL201304162",8,1,"lyonb003",0,2,1,"murpd006",4,782013COL.EVN.regular.sub.csv",52

"COL201304162",8,1,"turnj001",0,6,4,"turnj001",3,782013COL.EVN.regular.sub.csv",53

"COL201304162",8,1,"davii001",0,9,3,"davii001",11,782013COL.EVN.regular.sub.csv",54

"COL201304162",8,1,"heltt001",1,9,11,"belim001",1,782013COL.EVN.regular.sub.csv",55

"COL201304162",8,1,"rices001",0,2,1,"lyonb003",1,812013COL.EVN.regular.sub.csv",56

"COL201304162",8,1,"parnb001",0,2,1,"rices001",1,822013COL.EVN.regular.sub.csv",57

"COL201304162",9,0,"brotr001",1,9,1,"heltt001",11,862013COL.EVN.regular.sub.csv",58

"COL201304162",9,1,"rosaw001",1,9,11,"brotr001",1,932013COL.EVN.regular.sub.csv",59

"COL201304162",10,0,"betar001",1,9,1,"rosaw001",11,942013COL.EVN.regular.sub.csv",60

"COL201304162",10,0,"buckj001",0,8,11,"recka001",2,942013COL.EVN.regular.sub.csv",61

"COL201304162",10,0,"nieuk001",0,2,11,"parnb001",1,972013COL.EVN.regular.sub.csv",62

"COL201304162",10,1,"burkg001",0,2,1,"nieuk001",11,992013COL.EVN.regular.sub.csv",63

"COL201304162",10,1,"buckj001",0,8,2,"buckj001",11,992013COL.EVN.regular.sub.csv",64

"COL201304180",7,1,"edgij001",0,9,1,"niesj001",1,562013COL.EVN.regular.sub.csv",65

"COL201304180",7,1,"pachj001",1,9,11,"garlj001",1,562013COL.EVN.regular.sub.csv",66

"COL201304180",7,1,"byrdm001",0,6,9,"byrdm001",8,602013COL.EVN.regular.sub.csv",67

"COL201304180",7,1,"atchs001",0,7,1,"baxtm001",9,602013COL.EVN.regular.sub.csv",68

"COL201304180",7,1,"cowgc001",0,9,8,"edgij001",1,602013COL.EVN.regular.sub.csv",69

"COL201304180",7,1,"famij001",0,7,1,"atchs001",1,642013COL.EVN.regular.sub.csv",70

"COL201304180",7,1,"brigr001",1,9,11,"pachj001",11,662013COL.EVN.regular.sub.csv",71

"COL201304180",8,0,"volsc001",1,9,1,"brigr001",11,682013COL.EVN.regular.sub.csv",72

"COL201304180",8,1,"hefnj001",0,7,1,"famij001",1,742013COL.EVN.regular.sub.csv",73

"COL201304180",9,0,"nieuk001",0,7,11,"hefnj001",1,802013COL.EVN.regular.sub.csv",74

"COL201304190",7,0,"lopew001",1,9,1,"chacj001",1,462013COL.EVN.regular.sub.csv",75

"COL201304190",7,1,"ziegb001",0,9,1,"kenni001",1,482013COL.EVN.regular.sub.csv",76

"COL201304190",7,1,"brigr001",1,9,11,"lopew001",1,502013COL.EVN.regular.sub.csv",77

"COL201304190",8,0,"brotr001",1,9,1,"brigr001",11,512013COL.EVN.regular.sub.csv",78

