"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WS1191805180",44,"Hit and run.","1918WS1.EVA.regular.comment.csv",2
"WS1191805180",95,"pbp account ends here, rest deduced","1918WS1.EVA.regular.comment.csv",3
"WS1191805180",107,"$Weaver tried for second, allowing Collins to score","1918WS1.EVA.regular.comment.csv",4
"WS1191806240",54,"pbp account ends here, rest deduced","1918WS1.EVA.regular.comment.csv",5
"WS1191806260",0,"Other scheduled game postponed due to wet field.","1918WS1.EVA.regular.comment.csv",6
"WS1191806260",75,"$Johnson called out because third base coach touched him.","1918WS1.EVA.regular.comment.csv",7
"WS1191807041",56,"Over the fence.","1918WS1.EVA.regular.comment.csv",8
"WS1191807050",59,"pbp account ends here, rest deduced","1918WS1.EVA.regular.comment.csv",9
"WS1191807180",37,"Ground rule double.","1918WS1.EVA.regular.comment.csv",10
"WS1191807180",74,"$Milan dropped fly, sacrifice awarded","1918WS1.EVA.regular.comment.csv",11
"WS1191807190",41,"Broken squeeze play.","1918WS1.EVA.regular.comment.csv",12
"WS1191807190",46,"Rain began falling.","1918WS1.EVA.regular.comment.csv",13
"WS1191807190",47,"Russell relieved with 1-0 count on Judge.","1918WS1.EVA.regular.comment.csv",14
"WS1191807190",64,"Rain delay.","1918WS1.EVA.regular.comment.csv",15
"WS1191807190",70,"Ninth from unknown paper.","1918WS1.EVA.regular.comment.csv",16
"WS1191807190",73,"$Catcher missed 3rd strike, but no error since they got an out at 3rd","1918WS1.EVA.regular.comment.csv",17
"WS1191807220",79,"Schalk hit by own batted ball.","1918WS1.EVA.regular.comment.csv",18
"WS1191808220",14,"Lavan overran third and was caught in rundown.","1918WS1.EVA.regular.comment.csv",19
"WS1191808300",53,"pbp account ends here, rest deduced","1918WS1.EVA.regular.comment.csv",20
