"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"HOU201303310",6,0,"bedae001",1,0,1,"norrb001",1,472013HOU.EVA.regular.sub.csv",2

"HOU201303310",6,1,"lowed001",0,0,1,"harrm001",1,522013HOU.EVA.regular.sub.csv",3

"HOU201303310",6,1,"ankir001",1,8,11,"barnb002",9,522013HOU.EVA.regular.sub.csv",4

"HOU201303310",7,0,"ankir001",1,8,9,"ankir001",11,542013HOU.EVA.regular.sub.csv",5

"HOU201303310",7,1,"frasj002",0,0,1,"lowed001",1,572013HOU.EVA.regular.sub.csv",6

"HOU201303310",8,1,"ortij004",0,0,1,"frasj002",1,632013HOU.EVA.regular.sub.csv",7

"HOU201304020",7,0,"cedex001",1,0,1,"harrl002",1,432013HOU.EVA.regular.sub.csv",8

"HOU201304020",7,0,"cruzr001",1,0,1,"cedex001",1,452013HOU.EVA.regular.sub.csv",9

"HOU201304020",8,0,"wrigw001",1,0,1,"cruzr001",1,522013HOU.EVA.regular.sub.csv",10

"HOU201304020",8,0,"fielj002",1,0,1,"wrigw001",1,562013HOU.EVA.regular.sub.csv",11

"HOU201304020",9,0,"veraj001",1,0,1,"fielj002",1,602013HOU.EVA.regular.sub.csv",12

"HOU201304020",9,1,"kirkm001",0,0,1,"darvy001",1,692013HOU.EVA.regular.sub.csv",13

"HOU201304020",9,1,"martj006",1,2,11,"wallb001",5,702013HOU.EVA.regular.sub.csv",14

"HOU201304030",6,0,"wrigw001",1,0,1,"humbp001",1,432013HOU.EVA.regular.sub.csv",15

"HOU201304030",7,0,"fielj002",1,0,1,"wrigw001",1,502013HOU.EVA.regular.sub.csv",16

"HOU201304030",7,1,"rossr002",0,0,1,"ogana001",1,532013HOU.EVA.regular.sub.csv",17

"HOU201304030",7,1,"martj006",1,7,11,"ankir001",9,532013HOU.EVA.regular.sub.csv",18

"HOU201304030",7,1,"schet001",0,0,1,"rossr002",1,542013HOU.EVA.regular.sub.csv",19

"HOU201304030",8,0,"martj006",1,7,9,"martj006",11,552013HOU.EVA.regular.sub.csv",20

"HOU201304030",8,0,"ambrh001",1,0,1,"fielj002",1,552013HOU.EVA.regular.sub.csv",21

"HOU201304030",8,0,"borbj001",0,3,12,"berkl001",10,572013HOU.EVA.regular.sub.csv",22

"HOU201304030",8,1,"kirkm001",0,0,1,"schet001",1,652013HOU.EVA.regular.sub.csv",23

"HOU201304030",9,0,"cruzr001",1,0,1,"ambrh001",1,672013HOU.EVA.regular.sub.csv",24

"HOU201304030",9,1,"nathj001",0,0,1,"kirkm001",1,702013HOU.EVA.regular.sub.csv",25

"HOU201304050",5,0,"cedex001",1,0,1,"peacb001",1,332013HOU.EVA.regular.sub.csv",26

"HOU201304050",5,0,"cruzr001",1,0,1,"cedex001",1,402013HOU.EVA.regular.sub.csv",27

"HOU201304050",7,0,"wrigw001",1,0,1,"cruzr001",1,562013HOU.EVA.regular.sub.csv",28

"HOU201304050",7,1,"neshp001",0,0,1,"strad003",1,622013HOU.EVA.regular.sub.csv",29

"HOU201304050",7,1,"resoc001",0,0,1,"neshp001",1,652013HOU.EVA.regular.sub.csv",30

"HOU201304050",8,0,"ambrh001",1,0,1,"wrigw001",1,662013HOU.EVA.regular.sub.csv",31

"HOU201304050",8,1,"scrie001",0,0,1,"resoc001",1,712013HOU.EVA.regular.sub.csv",32

"HOU201304050",8,1,"martj006",1,4,11,"penac001",10,722013HOU.EVA.regular.sub.csv",33

"HOU201304050",9,0,"veraj001",1,0,1,"ambrh001",1,742013HOU.EVA.regular.sub.csv",34

"HOU201304060",6,0,"wrigw001",1,0,1,"norrb001",1,472013HOU.EVA.regular.sub.csv",35

"HOU201304060",7,0,"keucd001",1,0,1,"wrigw001",1,552013HOU.EVA.regular.sub.csv",36

"HOU201304060",7,1,"dools001",0,0,1,"colob001",1,582013HOU.EVA.regular.sub.csv",37

"HOU201304060",8,1,"cookr001",0,0,1,"dools001",1,652013HOU.EVA.regular.sub.csv",38

"HOU201304060",9,1,"balfg001",0,0,1,"cookr001",1,722013HOU.EVA.regular.sub.csv",39

"HOU201304070",5,0,"cedex001",1,0,1,"harrl002",1,402013HOU.EVA.regular.sub.csv",40

"HOU201304070",5,1,"cespy001",0,3,7,"reddj001",9,462013HOU.EVA.regular.sub.csv",41

"HOU201304070",5,1,"smits002",0,7,9,"smits002",7,462013HOU.EVA.regular.sub.csv",42

"HOU201304070",7,1,"neshp001",0,0,1,"andeb004",1,612013HOU.EVA.regular.sub.csv",43

"HOU201304070",8,0,"ambrh001",1,0,1,"cedex001",1,662013HOU.EVA.regular.sub.csv",44

"HOU201304070",8,1,"blevj001",0,0,1,"neshp001",1,702013HOU.EVA.regular.sub.csv",45

"HOU201304070",8,1,"ceder002",1,5,11,"wallb001",3,702013HOU.EVA.regular.sub.csv",46

