"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE196504210",59,"Timing a guess","1965CLE.EVA.regular.comment.csv",2
"CLE196504210",65,"McDowell seems to be charged with the walk","1965CLE.EVA.regular.comment.csv",3
"CLE196504210",66,"Timing a guess","1965CLE.EVA.regular.comment.csv",4
"CLE196504230",0,"Umps not marked... this is the only crew available... pos inferred","1965CLE.EVA.regular.comment.csv",5
"CLE196504230",59,"Debut game for Skip Lockwood","1965CLE.EVA.regular.comment.csv",6
"CLE196504240",0,"Umps not marked... this is the only crew available... pos inferred","1965CLE.EVA.regular.comment.csv",7
"CLE196504240",76,"Invented play","1965CLE.EVA.regular.comment.csv",8
"CLE196505040",0,"Temperature: Cool.  Ra-in before game.","1965CLE.EVA.regular.comment.csv",9
"CLE196505040",19,"47 minute rain delay","1965CLE.EVA.regular.comment.csv",10
"CLE196505040",50,"Placement a total guess... Botuon missing a WP in game","1965CLE.EVA.regular.comment.csv",11
"CLE196505050",29,"slow","1965CLE.EVA.regular.comment.csv",12
"CLE196505210",55,"Placement a guess","1965CLE.EVA.regular.comment.csv",13
"CLE196505220",56,"Placement a guess","1965CLE.EVA.regular.comment.csv",14
"CLE196505231",16,"Invented play","1965CLE.EVA.regular.comment.csv",15
"CLE196505232",54,"Placement a guess","1965CLE.EVA.regular.comment.csv",16
"CLE196505232",60,"Sort of a guess... Jones missing a SB in game","1965CLE.EVA.regular.comment.csv",17
"CLE196505232",69,"Invented... he reached base w/o error and was charged with AB","1965CLE.EVA.regular.comment.csv",18
"CLE196505232",84,"Invented play","1965CLE.EVA.regular.comment.csv",19
"CLE196505232",88,"Invented play","1965CLE.EVA.regular.comment.csv",20
"CLE196506040",74,"Not sure how Alvis got involved in the play","1965CLE.EVA.regular.comment.csv",21
"CLE196506060",30,"Placment a guess","1965CLE.EVA.regular.comment.csv",22
"CLE196506140",0,"Wind blowing in","1965CLE.EVA.regular.comment.csv",23
"CLE196506140",1,"Hit hard","1965CLE.EVA.regular.comment.csv",24
"CLE196506140",18,"Boyer stopped running or Kubek would have had RBI","1965CLE.EVA.regular.comment.csv",25
"CLE196506140",21,"Hit hard","1965CLE.EVA.regular.comment.csv",26
"CLE196506140",41,"$Stafford developed blister","1965CLE.EVA.regular.comment.csv",27
"CLE196506140",70,"Hit hard","1965CLE.EVA.regular.comment.csv",28
"CLE196506180",22,"Out invented... May and Pearson scored in this inning","1965CLE.EVA.regular.comment.csv",29
"CLE196506180",39,"Added this in because Knoop missing E in game... no clue where","1965CLE.EVA.regular.comment.csv",30
"CLE196506180",65,"Placement a guess","1965CLE.EVA.regular.comment.csv",31
"CLE196506220",36,"No advancement noted on the single.","1965CLE.EVA.regular.comment.csv",32
"CLE196506230",11,"No notes on either scoresheet about the details of this play, but I can't figure it any other way than a pickoff.","1965CLE.EVA.regular.comment.csv",33
"CLE196506230",24,"No RBI was awarded on this play and Gonzalez scored from second on an infield single.  It appears that he scored and Davalillo moved to second while the ball was being thrown around the infield","1965CLE.EVA.regular.comment.csv",34
"CLE196506230",25,"No advancement from second on the error.","1965CLE.EVA.regular.comment.csv",35
"CLE196506240",53,"Hit location unclear","1965CLE.EVA.regular.comment.csv",36
"CLE196506260",71,"Not in TSN or sheet, but officially credited with game at 1B","1965CLE.EVA.regular.comment.csv",37
"CLE196506271",16,"Could have come during Azcue AB","1965CLE.EVA.regular.comment.csv",38
"CLE196506271",28,"Beats me... Hinton scores before Wagner's HR. The run is UE (I think) and we're missing errors by P and 1B","1965CLE.EVA.regular.comment.csv",39
"CLE196506271",113,"Placement a guess","1965CLE.EVA.regular.comment.csv",40
"CLE196507140",105,"Originally a WP in the file, but Fisher has no WP and I suspect the WP was really a NP (for no play on the runner)","1965CLE.EVA.regular.comment.csv",41
"CLE196507160",18,"educated guess - Pedro had a 2B in game and McDowell no GDP","1965CLE.EVA.regular.comment.csv",42
"CLE196507180",78,"Placement a guess","1965CLE.EVA.regular.comment.csv",43
"CLE196507200",52,"$Howser hurt stealng 3rd base","1965CLE.EVA.regular.comment.csv",44
"CLE196507240",16,"Game resumed at 7:30.  Temp now 75. 1:40 rain delay starting at 5:50","1965CLE.EVA.regular.comment.csv",45
"CLE196507252",0,"Largest crowd since 6/17/62 vs Yankees","1965CLE.EVA.regular.comment.csv",46
"CLE196507252",37,"Lights on 4:54","1965CLE.EVA.regular.comment.csv",47
"CLE196507270",62,"He might have stolen third and scored on the PB.","1965CLE.EVA.regular.comment.csv",48
"CLE196508030",1,"Debut game for Steve Hargan","1965CLE.EVA.regular.comment.csv",49
"CLE196508040",38,"Siebert trapped off base... Sims scores during botched rundown","1965CLE.EVA.regular.comment.csv",50
"CLE196508100",18,"Invented fielding credit for out","1965CLE.EVA.regular.comment.csv",51
"CLE196508110",52,"Weird, but the scorer gave him a SF","1965CLE.EVA.regular.comment.csv",52
"CLE196508130",7,"Brown's advancment (0 or 1 base) on the groundout unclear.","1965CLE.EVA.regular.comment.csv",53
"CLE196508130",9,"No details regarding Sonny Siebert's early removal","1965CLE.EVA.regular.comment.csv",54
"CLE196508130",48,"Whitfield did not advance from third on the passed ball.","1965CLE.EVA.regular.comment.csv",55
"CLE196508130",56,"Hit location unclear","1965CLE.EVA.regular.comment.csv",56
"CLE196508130",62,"Debut game for Andy Kosco","1965CLE.EVA.regular.comment.csv",57
"CLE196508140",3,"No details available explaining Oliva's departure.","1965CLE.EVA.regular.comment.csv",58
"CLE196508140",58,"Infield hit; actual location unclear","1965CLE.EVA.regular.comment.csv",59
"CLE196508151",32,"After Azcue was put out at first, Alvis tried to return to first base but was put out as well","1965CLE.EVA.regular.comment.csv",60
"CLE196508151",58,"Hit location unclear Versalles' advancement (1 or 2 bases) unclear","1965CLE.EVA.regular.comment.csv",61
"CLE196508151",71,"Hit location unclear","1965CLE.EVA.regular.comment.csv",62
"CLE196508152",3,"Unclear as to where the E4 ocurred.","1965CLE.EVA.regular.comment.csv",63
"CLE196508152",4,"Unclear as to where the E2 occurred.","1965CLE.EVA.regular.comment.csv",64
"CLE196508152",15,"Infield hit; location unclear","1965CLE.EVA.regular.comment.csv",65
"CLE196508152",16,"Exact timing of stolen base unclear","1965CLE.EVA.regular.comment.csv",66
"CLE196508152",35,"Infield hit; location unclear","1965CLE.EVA.regular.comment.csv",67
"CLE196508152",42,"Exact timing of CS unclear","1965CLE.EVA.regular.comment.csv",68
"CLE196508152",71,"Exact timing of wild pitch unclear","1965CLE.EVA.regular.comment.csv",69
"CLE196508152",79,"Hit location unclear Luplow's advance (1 or 2 bases) unclear","1965CLE.EVA.regular.comment.csv",70
"CLE196509061",33,"DWS: bunt assumed","1965CLE.EVA.regular.comment.csv",71
"CLE196509080",21,"A guess... Tillman missing a PB in game","1965CLE.EVA.regular.comment.csv",72
"CLE196509100",61,"Placement a guess","1965CLE.EVA.regular.comment.csv",73
"CLE196509200",45,"ej,gonzp101,P,mckib901,Charging mound $Indians Gonzalez ejected by HP umpire McKinley for charging mound","1965CLE.EVA.regular.comment.csv",74
"CLE196509200",59,"ej,colar101,P,soarh901,Call at 1B $Colavito ejected by 1B umpire Soar for arguing he was safe at 1st","1965CLE.EVA.regular.comment.csv",75
"CLE196509290",12,"$Downing left with sore elbow","1965CLE.EVA.regular.comment.csv",76
"CLE196510011",30,"ej,tebbb101,M,umonf901,Called third strike $Indians manager Tebbetts ejected by HP umpire Umont for arguing call third strike to Colavito","1965CLE.EVA.regular.comment.csv",77
"CLE196510030",23,"DWS: officials really want this to be CS","1965CLE.EVA.regular.comment.csv",78
