"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WS1192005050",2,"$O'Neill spiked by Peckinpaugh","1920WS1.EVA.regular.comment.csv",2
"WS1192005050",26,"Lewis picked off. during rundown Ruth to 3rd and then home Ellerbee's throw pulled Picinich away from plate for E6","1920WS1.EVA.regular.comment.csv",3
"WS1192005050",58,"Picinich hit off Mays' knee","1920WS1.EVA.regular.comment.csv",4
"WS1192005050",62,"paper says 'Heinie Zimmerman phantom force play', Ward got Johnson's throw in plenty of time, he stepped on 3rd and threw to first too late","1920WS1.EVA.regular.comment.csv",5
"WS1192005050",63,"'Ellerbee painfully injured fielding Pipp grounder","1920WS1.EVA.regular.comment.csv",6
"WS1192005050",64,"Ruth doubles off Judge's shin","1920WS1.EVA.regular.comment.csv",7
"WS1192005060",21,"Game headline is Yanks use 3 pitchers in loss!","1920WS1.EVA.regular.comment.csv",8
"WS1192005060",53,"Pratt's hit bounces off Shannon's shin","1920WS1.EVA.regular.comment.csv",9
"WS1192005080",1,"Rain in morning, field burned gasoline, then sawdust put on","1920WS1.EVA.regular.comment.csv",10
"WS1192005080",18,"Judge's 7th consecutive hit","1920WS1.EVA.regular.comment.csv",11
"WS1192005210",92,"pbp account ends here, rest deduced","1920WS1.EVA.regular.comment.csv",12
"WS1192005220",71,"No details for eighth inning.","1920WS1.EVA.regular.comment.csv",13
"WS1192007060",51,"$Pratt's drive bounced over Roth's head and thru a hole in fence","1920WS1.EVA.regular.comment.csv",14
"WS1192007060",84,"pbp account ends here, rest deducded","1920WS1.EVA.regular.comment.csv",15
"WS1192007090",63,"Caldwell throws 2 balls to Judge and is replaced by Niehaus.","1920WS1.EVA.regular.comment.csv",16
"WS1192007230",0,"Missing first 1.5 innings.","1920WS1.EVA.regular.comment.csv",17
"WS1192008140",4,"Brower's ML debut","1920WS1.EVA.regular.comment.csv",18
"WS1192008140",52,"Hannah ejected for arguing out call","1920WS1.EVA.regular.comment.csv",19
"WS1192008140",66,"Shanks line drive off Collins shins deflected to Pipp","1920WS1.EVA.regular.comment.csv",20
"WS1192008140",70,"missing bottom of 9th WS1192008140","1920WS1.EVA.regular.comment.csv",21
"WS1192008171",60,"Milan reinjured leg chasing ball.","1920WS1.EVA.regular.comment.csv",22
"WS1192008300",21,"Ball lost by Milan in the sun.","1920WS1.EVA.regular.comment.csv",23
