GAME_ID,EVENT_ID,COMMENT_TX
"NYA200310080",25,"$the ball landed in the third deck"
"NYA200310080",33,"$the ball appeared to strike the pole or a fan's hand in front of the pole; called foul by RF umpire Angel Hernandez but immediately overruled by HP umpire Tim McClelland"
"BOS200310110",29,"$Karim Garcia & Pedro Martinez yell at each other; the Yankee bench gets into the match, especially Jorge Posada, Roger Clemens and coach Don Zimmer; Martinez pointed to his head and the Yankees, which incited further responses; players exit both benches but do not go onto the field; both sides warned by the umpires"
"BOS200310110",31,"$the fourth pitch to Manny Ramirez is high and on the inside corner; he yelled at Roger Clemens and walked onto the field; HP umpire Alfonzo Marquez ran out to stop Ramirez and the benches cleared; pushing and shoving all around; Yankees coach Don Zimmer ran at Pedro Martinez who pushed Zimmer aside; Zimmer fell to the ground as a result"
"BOS200310110",64,"$between innings a fight occurred in the Yankee bullpen between a groundskeeper and Jeff Nelson; RF Karim Garcia jumped the wall and got into the fight; the employee had cheered the double play and Nelson was upset; the employee was taken to the hospital with cleat marks on his back & arm Garcia left with a cut his hand"
"BOS200310130",0,"$the game was rained out on 10/12"
"NYA200310080",25,"$the ball landed in the third deck"
"NYA200310080",33,"$the ball appeared to strike the pole or a fan's hand in front of the pole; called foul by RF umpire Angel Hernandez but immediately overruled by HP umpire Tim McClelland"
"BOS200310110",29,"$Karim Garcia & Pedro Martinez yell at each other; the Yankee bench gets into the match, especially Jorge Posada, Roger Clemens and coach Don Zimmer; Martinez pointed to his head and the Yankees, which incited further responses; players exit both benches but do not go onto the field; both sides warned by the umpires"
"BOS200310110",31,"$the fourth pitch to Manny Ramirez is high and on the inside corner; he yelled at Roger Clemens and walked onto the field; HP umpire Alfonzo Marquez ran out to stop Ramirez and the benches cleared; pushing and shoving all around; Yankees coach Don Zimmer ran at Pedro Martinez who pushed Zimmer aside; Zimmer fell to the ground as a result"
"BOS200310110",64,"$between innings a fight occurred in the Yankee bullpen between a groundskeeper and Jeff Nelson; RF Karim Garcia jumped the wall and got into the fight; the employee had cheered the double play and Nelson was upset; the employee was taken to the hospital with cleat marks on his back & arm Garcia left with a cut his hand"
"BOS200310130",0,"$the game was rained out on 10/12"
