"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN194704230",19,"$Bob Scheffing was hit on the head by the backswing of Bert Haas","1947CHN.EVN.regular.comment.csv",2
"CHN194704260",60,"$Stan Hack injured his left leg sliding into HP and was carried from the field by his teammates","1947CHN.EVN.regular.comment.csv",3
"CHN194704270",64,"$Stan Musial's throw to 2B struck Bob Scheffing on the head","1947CHN.EVN.regular.comment.csv",4
"CHN194705130",71,"ej,masip101,P,boggd901,Balls and strikes Phil Masi ejected by HP umpire Dusty Boggess arguing balls and strikes while catching","1947CHN.EVN.regular.comment.csv",5
"CHN194705170",91,"$Bill Rigney called for interference with Bob Scheffing's throw to 2B on attempted steal","1947CHN.EVN.regular.comment.csv",6
"CHN194705190",55,"1:00 rain delay","1947CHN.EVN.regular.comment.csv",7
"CHN194705200",45,"$missed squeeze","1947CHN.EVN.regular.comment.csv",8
"CHN194705210",70,"$Bob Scheffing's throw to HP struck Doyle Lade on the hand","1947CHN.EVN.regular.comment.csv",9
"CHN194706190",9,"ej,walkd101,P,boggd901,Called third strike Dixie Walker ejected by HP umpire Dusty Boggess","1947CHN.EVN.regular.comment.csv",10
"CHN194706190",53,"ej,passc101,P,barrg901,Bench jockeying Claude Passeau ejected by 3B umpire George Barr","1947CHN.EVN.regular.comment.csv",11
"CHN194706200",51,"$Andy Pafko left with a pulled leg muscle","1947CHN.EVN.regular.comment.csv",12
"CHN194706200",75,"$Tommy Holmes lost the ball in the sun","1947CHN.EVN.regular.comment.csv",13
"CHN194706210",71,"$Phil Cavarretta was shaken up breaking up the double play","1947CHN.EVN.regular.comment.csv",14
"CHN194706210",83,"$Johnny Sain retired the Cubs on 3 pitches","1947CHN.EVN.regular.comment.csv",15
"CHN194707041",40,"Bounced high over Waitkus","1947CHN.EVN.regular.comment.csv",16
"CHN194707041",48,"Off Munger's glove","1947CHN.EVN.regular.comment.csv",17
"CHN194707042",23,"Moore: leaping catch into the ivy","1947CHN.EVN.regular.comment.csv",18
"CHN194707042",43,"Off Marion's glove into CF","1947CHN.EVN.regular.comment.csv",19
"CHN194707042",57,"Nobody covered 3B for Pafko's accurate throw","1947CHN.EVN.regular.comment.csv",20
"CHN194707230",57,"pbp account ends here, rest deduced","1947CHN.EVN.regular.comment.csv",21
"CHN194707240",60,"pbp account ends here, rest deduced","1947CHN.EVN.regular.comment.csv",22
"CHN194707280",16,"fielding missing on putout $Joe Hatten rounded 1B too far on the overthrow","1947CHN.EVN.regular.comment.csv",23
"CHN194707300",76,"$Cliff Aberson injured his left hand when he jammed it against the LF wall","1947CHN.EVN.regular.comment.csv",24
"CHN194708020",3,"ej,merul101,P,stewb901,Call at 1B ej,johnr103,C,stewb901,Call at 1B Lennie Merullo and Cubs Coach Roy Johnson ejected by 1B umpire Bill Stewart","1947CHN.EVN.regular.comment.csv",25
"CHN194708030",56,"$Ralph Branca knocked Peanuts Lowrey down with two consecutive pitches; HP umpire Bill Stewart warned Branca","1947CHN.EVN.regular.comment.csv",26
"CHN194708030",58,"ej,passc101,P,mageg901,Bench jockeying Claude Passeau ejected by 3B umpire George Magerkurth","1947CHN.EVN.regular.comment.csv",27
"CHN194708050",3,"$Erv Dusak returned to 1B as Andy Pafko dropped the ball","1947CHN.EVN.regular.comment.csv",28
"CHN194708070",16,"$Bob Scheffing slipped rounding 3B and had to return to the bag","1947CHN.EVN.regular.comment.csv",29
"CHN194708070",63,"ej,cavap101,P,gorea901,Balls and strikes ej,grimc101,M,gorea901,Balls and strikes $Phil Cavarretta got into an argument with HP umpire Art Gore about a strike called on Andy Pafko; Cavarretta was in the on-deck area; Cubs manager Charlie Grimm joined the argument and Gore ejected both of them","1947CHN.EVN.regular.comment.csv",30
"CHN194708092",37,"$Claude Passeau looked at 3B but made no throw","1947CHN.EVN.regular.comment.csv",31
"CHN194708310",50,"$Jim Bloodworth lost the popup in the sun","1947CHN.EVN.regular.comment.csv",32
"CHN194709150",54,"pbp account ends here, rest deduced","1947CHN.EVN.regular.comment.csv",33
"CHN194709260",69,"end of account; rest of game deduced","1947CHN.EVN.regular.comment.csv",34
"CHN194709280",29,"$Wilber lost track of count and threw to second on ball 4; Nicholson scraped his ankle sliding into third","1947CHN.EVN.regular.comment.csv",35
"CHN194709280",30,"$Cardinals allowed Borowy as courtesy runner as Nicholson was attended to","1947CHN.EVN.regular.comment.csv",36
