"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI196404140",10,"Debut game for Danny Cater","1964PHI.EVN.regular.comment.csv",2
"PHI196404140",72,"Debut game for John Stephenson","1964PHI.EVN.regular.comment.csv",3
"PHI196405060",44,"Ed Bailey left with a pulled leg muscle","1964PHI.EVN.regular.comment.csv",4
"PHI196405290",58,"$Ruben Amaro dropped a popup; Johnny Callison had easy force at 2B","1964PHI.EVN.regular.comment.csv",5
"PHI196405300",52,"ej,brucb101,P,pelec901,Call at 1B $Houston pitcher Bruce (not in game) ejected by HP umpire Pelekoudas for arguing that Dalrymple was out at 1st","1964PHI.EVN.regular.comment.csv",6
"PHI196406040",62,"$a foul ball struck HP umpire Ed Vargo on the mask; game delayed for him to recover","1964PHI.EVN.regular.comment.csv",7
"PHI196406070",77,"ej,alouj101,P,jackb901,Call at 3B (Bumped umpire) Jesus Alou ejected by 3B umpire Bill Jackowski","1964PHI.EVN.regular.comment.csv",8
"PHI196406091",55,"ej,vernm101,C,barla901,Call at 1B Pirates Coach Mickey Vernon ejected by 1B umpire Al Barlick","1964PHI.EVN.regular.comment.csv",9
"PHI196406120",73,"Debut game for Dave Bennett","1964PHI.EVN.regular.comment.csv",10
"PHI196407121",59,"Roy Sievers left with pulled calf muscle","1964PHI.EVN.regular.comment.csv",11
"PHI196407250",14,"Debut game for Alex Johnson","1964PHI.EVN.regular.comment.csv",12
"PHI196407261",1,"Debut game for Gordie Richardson","1964PHI.EVN.regular.comment.csv",13
"PHI196407261",27,"Debut game for Gary Kroll","1964PHI.EVN.regular.comment.csv",14
"PHI196407290",71,"ej,lanih101,P,smitv101,Call at 1B Hal Lanier ejected by 1B umpire Vinnie Smith","1964PHI.EVN.regular.comment.csv",15
"PHI196407310",57,"$Tony Taylor struck on face by bad hop","1964PHI.EVN.regular.comment.csv",16
"PHI196408020",41,"Debut game for Pat Corrales","1964PHI.EVN.regular.comment.csv",17
"PHI196408020",69,"John Roseboro hurt by foul ball","1964PHI.EVN.regular.comment.csv",18
"PHI196408052",50,"ej,coomd101,P,,Inteferring with ball in play $Houston pitcher Coombs (in bullpen) was ejected by unknown umpire for touching live ball that became ground rule double","1964PHI.EVN.regular.comment.csv",19
"PHI196408052",60,"$let ball roll","1964PHI.EVN.regular.comment.csv",20
"PHI196408090",62,"Debut game for Dennis Ribant","1964PHI.EVN.regular.comment.csv",21
"PHI196408180",38,"ej,gabrl102,P,jackb901,Bench jockeying $Cubs Gabrielson, not in game, ejected by HP umpire Jackowski when he offered umpire a baseball to inspect after both 2B and HP umpires had inspected balls used by the Cubs pitcher","1964PHI.EVN.regular.comment.csv",22
"PHI196408190",50,"ej,jackl102,P,craws901,Balls and strikes Larry Jackson ejected by HP umpire Shag Crawford","1964PHI.EVN.regular.comment.csv",23
"PHI196408201",43,"$Johnny Callison called for interference when the ball struck his bat in fair territory","1964PHI.EVN.regular.comment.csv",24
"PHI196408220",8,"$over the roof","1964PHI.EVN.regular.comment.csv",25
"PHI196409020",63,"Debut game for Adolfo Phillips","1964PHI.EVN.regular.comment.csv",26
"PHI196409040",1,"Debut game for Dick Estelle","1964PHI.EVN.regular.comment.csv",27
"PHI196409230",53,"Debut game for Tommy Helms","1964PHI.EVN.regular.comment.csv",28
"PHI196409240",53,"$Alex Johnson overslid 2B","1964PHI.EVN.regular.comment.csv",29
"PHI196409260",81,"ej,rojac101,P,varge901,Catch/trap call (Reversed) ej,bragb101,M,varge901,Catch/trap call (Reversed) ej,delam101,P,varge901,Catch/trap call (Reversed) ej,torrj101,P,varge901,Catch/trap call (Reversed) $Cookie Rojas made a diving play on the ball; it was ruled no catch by 3B umpire Ed Vargo; Rojas had to be restrained by Ruben Amaro; Rojas ejected by Vargo; the ruling was reversed and Mike de la Hoz called out; Braves Manager Bobby Bragan, de la Hoz and Joe Torre ejected by Vargo; when play resumed, the Phillies appealed that Rico Carty did not tag up at 3B; Carty called out on the appeal; not a DP","1964PHI.EVN.regular.comment.csv",30
