"CHA194705032",9,"ej,houkr101,P,passa901,Call at HP $Catcher Houk ejected by HP umpire Passarella for arguing that Philley was out at home; Houk argued he had run out of baseline"FILENAME_TX","LINE_NUMBER_CT"

"CHA194705032",15,"pbp account ends here, rest deduced"1947CHA.EVA.regular.comment.csv",2

"CHA194705032",28,"$Johnson pulled leg muscle and left game"1947CHA.EVA.regular.comment.csv",3

"CHA194705041",10,"$Red Ruffing left with an injured knee"1947CHA.EVA.regular.comment.csv",4

"CHA194705041",84,"$Taffy Wright dropped the fly ball, but got the force"1947CHA.EVA.regular.comment.csv",5

"CHA194705080",51,"$Floyd Baker was injured when he fell chasing a foul fly"1947CHA.EVA.regular.comment.csv",6

"CHA194705080",65,"$Dave that Ferriss injured his thumb when he stopped Luke Appling's line drive in the 8th"1947CHA.EVA.regular.comment.csv",7

"CHA194705100",38,"$the throw hit Fred Hutchinson on the back"1947CHA.EVA.regular.comment.csv",8

"CHA194705271",38,"$Johnny Berardino held up thinking the ball might be caught"1947CHA.EVA.regular.comment.csv",9

"CHA194706021",50,"$Johnny Rigney suffered an injured left arm when the line drive struck him"1947CHA.EVA.regular.comment.csv",10

"CHA194706022",19,"pbp account ends here, rest deduced"1947CHA.EVA.regular.comment.csv",11

"CHA194706022",49,"$Philley 'threw a football block' on Gutteridge, knocking him so far off the base that two runs scored"1947CHA.EVA.regular.comment.csv",12

"CHA194706040",33,"$Thurman Tucker and Cass Michaels collided and both players collapsed; Michaels left with four loose teeth"1947CHA.EVA.regular.comment.csv",13

"CHA194706070",7,"$Johnny Rigney left with an arm problem"1947CHA.EVA.regular.comment.csv",14

"CHA194706090",51,"fan interference"1947CHA.EVA.regular.comment.csv",15

"CHA194706090",74,"pbp account ends here, rest deduced"1947CHA.EVA.regular.comment.csv",16

"CHA194706110",78,"pbp account ends here, rest deduced"1947CHA.EVA.regular.comment.csv",17

"CHA194707010",48,"Hit the third base bag."1947CHA.EVA.regular.comment.csv",18

"CHA194707010",60,"Michaels loas the ball in the sun."1947CHA.EVA.regular.comment.csv",19

"CHA194707010",70,"pbp account ends here, rest deduced"1947CHA.EVA.regular.comment.csv",20

"CHA194707120",62,"$Don Kolloway called for interference for running into his own batted ball"1947CHA.EVA.regular.comment.csv",21

"CHA194707131",28,"$Newsom did not run, but headed for dugout; Haynes did not throw to first; Newsom finally bolted out of the dugout for first and the White Sox yelled to Haynes to throw him out, which he did; the umpires later said the throw was necessary and that Newsom was not out for abandoning the baseline"1947CHA.EVA.regular.comment.csv",22

"CHA194707201",68,"$Ruffing forced at second because he jogged on Baker's apparent hit"1947CHA.EVA.regular.comment.csv",23

"CHA194707202",31,"$Rain delay of 1:03 at this point"1947CHA.EVA.regular.comment.csv",24

"CHA194708112",47,"$hit on the foot"1947CHA.EVA.regular.comment.csv",25

"CHA194708200",83,"pbp account ends here, rest deduced"1947CHA.EVA.regular.comment.csv",26

"CHA194708210",38,"apparent overthrow with catcher backup. Not DP today"1947CHA.EVA.regular.comment.csv",27

"CHA194708241",48,"$George McQuinn dove to his left for the ball, which struck 1B; he collided with 1B umpire Red Jones and had no play"1947CHA.EVA.regular.comment.csv",28

"CHA194708241",58,"1:00 rain delay"1947CHA.EVA.regular.comment.csv",29

"CHA194708241",71,"1:00 rain delay after Earl Caldwell threw one pitch"1947CHA.EVA.regular.comment.csv",30

"CHA194708242",77,"$game called for darkness"1947CHA.EVA.regular.comment.csv",31

"CHA194709070",47,"ej,lyont102,M,hubbc901,Call at 2B ej,phild102,P,hubbc901,Call at 2B Dave Philley and White Sox Manager Ted Lyons ejected by 3B umpire Cal Hubbard"1947CHA.EVA.regular.comment.csv",32

"CHA194709230",67,"pbp account ends here, rest deduced"1947CHA.EVA.regular.comment.csv",33

