"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MLN196104110",8,0,"flooc101",0,8,12,"smith108",2,551961MLN.EVN.regular.sub.csv",2

"MLN196104110",8,0,"niemb101",0,9,11,"broge101",1,551961MLN.EVN.regular.sub.csv",3

"MLN196104110",8,0,"jamec102",0,9,12,"niemb101",11,561961MLN.EVN.regular.sub.csv",4

"MLN196104110",8,1,"mcdal101",0,8,1,"flooc101",12,581961MLN.EVN.regular.sub.csv",5

"MLN196104110",8,1,"sawac101",0,9,2,"jamec102",12,581961MLN.EVN.regular.sub.csv",6

"MLN196104110",10,1,"tausd101",0,5,7,"musis101",7,731961MLN.EVN.regular.sub.csv",7

"MLN196104110",10,1,"coviw101",1,9,11,"spahw101",1,731961MLN.EVN.regular.sub.csv",8

"MLN196104130",3,1,"cicoa101",0,9,1,"millb106",1,261961MLN.EVN.regular.sub.csv",9

"MLN196104130",4,0,"schor101",0,9,11,"cicoa101",1,311961MLN.EVN.regular.sub.csv",10

"MLN196104130",4,1,"gibsb101",0,9,1,"schor101",11,321961MLN.EVN.regular.sub.csv",11

"MLN196104130",7,0,"mcmad102",1,9,1,"burdl101",1,501961MLN.EVN.regular.sub.csv",12

"MLN196104130",9,1,"coviw101",1,9,11,"mcmad102",1,741961MLN.EVN.regular.sub.csv",13

"MLN196104130",9,1,"mcdal101",0,9,1,"gibsb101",1,741961MLN.EVN.regular.sub.csv",14

"MLN196104130",10,0,"pichr101",1,9,1,"coviw101",11,751961MLN.EVN.regular.sub.csv",15

"MLN196104130",10,0,"mores101",1,9,1,"pichr101",1,781961MLN.EVN.regular.sub.csv",16

"MLN196104130",11,1,"roacm101",1,8,11,"demej101",7,901961MLN.EVN.regular.sub.csv",17

"MLN196104280",9,0,"spana101",1,5,7,"roacm101",7,621961MLN.EVN.regular.sub.csv",18

"MLN196104280",9,0,"aloum101",0,8,11,"pagaj101",6,641961MLN.EVN.regular.sub.csv",19

"MLN196104280",9,0,"amalj101",0,9,11,"jones105",1,651961MLN.EVN.regular.sub.csv",20

"MLN196104290",3,0,"davej101",0,2,12,"kuenh101",5,201961MLN.EVN.regular.sub.csv",21

"MLN196104290",3,1,"davej101",0,2,5,"davej101",12,211961MLN.EVN.regular.sub.csv",22

"MLN196104290",5,1,"coviw101",1,9,11,"buhlb101",1,431961MLN.EVN.regular.sub.csv",23

"MLN196104290",6,0,"mcmad102",1,9,1,"coviw101",11,441961MLN.EVN.regular.sub.csv",24

"MLN196104290",8,1,"spana101",1,8,12,"lau-c101",2,661961MLN.EVN.regular.sub.csv",25

"MLN196104290",8,1,"mayel101",1,9,11,"mcmad102",1,661961MLN.EVN.regular.sub.csv",26

"MLN196104290",9,0,"mackk101",1,8,1,"spana101",12,701961MLN.EVN.regular.sub.csv",27

"MLN196104290",9,0,"roofp101",1,9,2,"mayel101",11,701961MLN.EVN.regular.sub.csv",28

"MLN196104290",9,1,"logaj101",1,8,11,"mackk101",1,791961MLN.EVN.regular.sub.csv",29

"MLN196104300",4,0,"willc104",1,9,1,"burdl101",1,271961MLN.EVN.regular.sub.csv",30

"MLN196104300",5,0,"drabm101",1,9,1,"willc104",1,361961MLN.EVN.regular.sub.csv",31

"MLN196104300",5,1,"martb105",1,9,11,"drabm101",1,411961MLN.EVN.regular.sub.csv",32

"MLN196104300",6,0,"mores101",1,9,1,"martb105",11,431961MLN.EVN.regular.sub.csv",33

"MLN196104300",7,0,"mackk101",1,9,1,"mores101",1,551961MLN.EVN.regular.sub.csv",34

"MLN196104300",7,1,"logaj101",1,9,11,"mackk101",1,611961MLN.EVN.regular.sub.csv",35

"MLN196104300",8,0,"mcmad102",1,7,1,"lau-c101",2,621961MLN.EVN.regular.sub.csv",36

"MLN196104300",8,0,"taylh102",1,9,2,"logaj101",11,621961MLN.EVN.regular.sub.csv",37

"MLN196104300",8,1,"aloum101",0,5,7,"cepeo101",7,701961MLN.EVN.regular.sub.csv",38

"MLN196104300",8,1,"marsj101",0,4,3,"mccow101",3,701961MLN.EVN.regular.sub.csv",39

"MLN196104300",9,0,"brung101",1,7,1,"mcmad102",1,751961MLN.EVN.regular.sub.csv",40

"MLN196104300",9,1,"mayel101",1,7,11,"brung101",1,801961MLN.EVN.regular.sub.csv",41

"MLN196105020",3,0,"mackk101",1,9,1,"nottd101",1,231961MLN.EVN.regular.sub.csv",42

"MLN196105020",4,1,"goldj102",0,9,1,"koufs101",1,381961MLN.EVN.regular.sub.csv",43

"MLN196105020",7,0,"pichr101",1,9,1,"mackk101",1,611961MLN.EVN.regular.sub.csv",44

"MLN196105020",7,0,"gillj102",0,8,11,"smitc105",6,651961MLN.EVN.regular.sub.csv",45

"MLN196105020",7,0,"fairr101",0,9,11,"goldj102",1,661961MLN.EVN.regular.sub.csv",46

"MLN196105020",7,0,"mores101",1,9,1,"pichr101",1,661961MLN.EVN.regular.sub.csv",47

"MLN196105020",7,0,"warwc101",0,9,11,"fairr101",11,661961MLN.EVN.regular.sub.csv",48

"MLN196105020",7,1,"davit103",0,3,7,"davit103",5,701961MLN.EVN.regular.sub.csv",49

"MLN196105020",7,1,"demed101",0,4,9,"moonw101",7,701961MLN.EVN.regular.sub.csv",50

"MLN196105020",7,1,"lillb101",0,6,6,"howaf102",9,701961MLN.EVN.regular.sub.csv",51

"MLN196105020",7,1,"gillj102",0,8,5,"gillj102",11,701961MLN.EVN.regular.sub.csv",52

"MLN196105020",7,1,"sherl101",0,9,1,"warwc101",11,701961MLN.EVN.regular.sub.csv",53

"MLN196105020",8,0,"hodgg101",0,5,11,"larkn101",3,761961MLN.EVN.regular.sub.csv",54

"MLN196105020",8,1,"hodgg101",0,5,3,"hodgg101",11,771961MLN.EVN.regular.sub.csv",55

"MLN196105020",8,1,"mayel101",1,9,11,"mores101",1,781961MLN.EVN.regular.sub.csv",56

"MLN196105020",8,1,"mantf101",1,5,12,"adcoj101",3,851961MLN.EVN.regular.sub.csv",57

"MLN196105020",8,1,"crand102",1,7,11,"demej101",9,861961MLN.EVN.regular.sub.csv",58

"MLN196105020",9,0,"mantf101",1,5,7,"mantf101",12,871961MLN.EVN.regular.sub.csv",59

"MLN196105020",9,0,"roacm101",1,6,3,"roacm101",7,871961MLN.EVN.regular.sub.csv",60

"MLN196105020",9,0,"mcmad102",1,7,1,"crand102",11,871961MLN.EVN.regular.sub.csv",61

"MLN196105020",9,0,"mayel101",1,9,9,"mayel101",11,871961MLN.EVN.regular.sub.csv",62

"MLN196105030",8,0,"spana101",1,6,7,"roacm101",7,561961MLN.EVN.regular.sub.csv",63

"MLN196105030",8,0,"asprb101",0,9,11,"wills102",1,591961MLN.EVN.regular.sub.csv",64

"MLN196105030",8,1,"crair101",0,9,1,"asprb101",11,601961MLN.EVN.regular.sub.csv",65

"MLN196105040",7,1,"crand102",1,9,11,"buhlb101",1,571961MLN.EVN.regular.sub.csv",66

"MLN196105040",8,0,"mores101",1,9,1,"crand102",11,631961MLN.EVN.regular.sub.csv",67

"MLN196105040",8,0,"lillb101",0,5,12,"larkn101",3,661961MLN.EVN.regular.sub.csv",68

"MLN196105040",8,1,"gillj102",0,3,5,"davit103",5,671961MLN.EVN.regular.sub.csv",69

"MLN196105040",8,1,"demed101",0,4,9,"moonw101",7,671961MLN.EVN.regular.sub.csv",70

"MLN196105040",8,1,"hodgg101",0,5,3,"lillb101",12,671961MLN.EVN.regular.sub.csv",71

"MLN196105040",8,1,"warwc101",0,6,7,"howaf102",9,671961MLN.EVN.regular.sub.csv",72

"MLN196105040",8,1,"sherl101",0,9,1,"drysd101",1,691961MLN.EVN.regular.sub.csv",73

"MLN196105040",8,1,"spana101",1,9,11,"mores101",1,701961MLN.EVN.regular.sub.csv",74

"MLN196105040",8,1,"perrr101",0,9,1,"sherl101",1,731961MLN.EVN.regular.sub.csv",75

"MLN196105040",9,0,"drabm101",1,6,1,"roacm101",7,741961MLN.EVN.regular.sub.csv",76

"MLN196105040",9,0,"spana101",1,9,7,"spana101",11,741961MLN.EVN.regular.sub.csv",77

