"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA200010210",0,"$the longest game (by time) in World Series history; only one game longer (by innings): 10/9/1916 was 14 innings; 51st extra inning game in World Series history","2000WS.EVE.post.comment.csv",2
"NYA200010210",32,"$Jay Payton never moved out of the batter's box and argued that he ball was foul even though clearly fair","2000WS.EVE.post.comment.csv",3
"NYA200010210",41,"$the ball hit the top of the padding and came back onto the field; the Mets thought it was a homer and cruised; Timo Perez then started running again but was out by 3 steps","2000WS.EVE.post.comment.csv",4
"NYA200010210",84,"$infield and outfield in","2000WS.EVE.post.comment.csv",5
"NYA200010220",2,"$Mike Piazza's bat broke on a foul dribbler down the 1B line; the barrel of the bat landed at Roger Clemens' feet, he picked it up and threw it towards Piazza; both benches cleared; Piazza asked Clemens 'What's your problem?'; Clemens had multiple reasons why he did it after the game","2000WS.EVE.post.comment.csv",6
"NYA200010220",10,"$27 minute first inning","2000WS.EVE.post.comment.csv",7
"NYA200010220",60,"$infield in","2000WS.EVE.post.comment.csv",8
"NYA200010220",73,"$off the pole","2000WS.EVE.post.comment.csv",9
"NYN200010240",47,"$fan interference","2000WS.EVE.post.comment.csv",10
"NYN200010260",72,"$the ball struck Jorge Posada sliding into HP and went into dugout","2000WS.EVE.post.comment.csv",11
