"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS196804170",8,"ej,smitr101,P,nappl901,Called third strike Reggie Smith ejected by HP umpire Larry Napp","1968BOS.EVA.regular.comment.csv",2
"BOS196804180",33,"$Duane Josephson's bat hit Tim Cullen in the on-deck circle","1968BOS.EVA.regular.comment.csv",3
"BOS196804180",38,"Tim Cullen left due to the injury suffered earlier","1968BOS.EVA.regular.comment.csv",4
"BOS196805030",5,"400 feet","1968BOS.EVA.regular.comment.csv",5
"BOS196805150",58,"ej,bertf101,P,soarh901,Call at 3B (Appeal play) Frank Bertaina ejected by 3B umpire Hank Soar; the Senators appealed that Russ Gibson left 3B early; Bertaina called Soar 'a homer' for not calling Gibson out","1968BOS.EVA.regular.comment.csv",6
"BOS196805160",27,"Drizzle","1968BOS.EVA.regular.comment.csv",7
"BOS196805160",46,"Rain","1968BOS.EVA.regular.comment.csv",8
"BOS196805160",57,"Rain","1968BOS.EVA.regular.comment.csv",9
"BOS196806020",52,"$Game called for rain; field in unplayable condition","1968BOS.EVA.regular.comment.csv",10
"BOS196806042",67,"Debut game for Fred Wenz","1968BOS.EVA.regular.comment.csv",11
"BOS196806070",25,"ej,stane101,M,runge901,Bench jockeying $White Sox manager Stanky ejected by 3B umpire Runge for bench jockeying","1968BOS.EVA.regular.comment.csv",12
"BOS196806131",1,"Debut game for Tom Murphy","1968BOS.EVA.regular.comment.csv",13
"BOS196806131",29,"missing play in BOS196806131","1968BOS.EVA.regular.comment.csv",14
"BOS196806131",30,"$Paul Schaal hit on head, suffered fractured skull","1968BOS.EVA.regular.comment.csv",15
"BOS196806132",0,"Suspend=19680804,BOS07,1,1,33","1968BOS.EVA.regular.comment.csv",16
"BOS196806132",41,"suspended,19680804,BOS07,pre-determined stopping time $game suspended and resumed on 8/4","1968BOS.EVA.regular.comment.csv",17
"BOS196807050",39,"ej,willd104,M,sprim901,Interference non-call $Red Sox manager Williams ejected by 2B umpire Springstead for arguing that Carew interferred with ss Petrocelli on force play, preventing throw to 1st","1968BOS.EVA.regular.comment.csv",18
"BOS196807072",17,"ej,ermec101,M,sprim901,Call at 3B (Appeal play) $the Twins appealed that Reggie Smith left 3B too early; Twins Manager Cal Ermer ejected by 3B umpire Marty Springstead","1968BOS.EVA.regular.comment.csv",19
"BOS196807300",74,"ej,weave801,M,valeb901,Bench jockeying Orioles Manager Earl Weaver ejected by HP umpire Bill Valentine","1968BOS.EVA.regular.comment.csv",20
"BOS196807300",76,"ej,etcha101,P,valeb901,Balls and strikes Andy Etchebarren ejected by HP umpire Bill Valentine","1968BOS.EVA.regular.comment.csv",21
"BOS196807310",35,"$attempted squeeze","1968BOS.EVA.regular.comment.csv",22
"BOS196807310",60,"ej,harrk101,P,honoj901,Called third strike Ken Harrelson ejected by HP umpire Jim Honochick","1968BOS.EVA.regular.comment.csv",23
"BOS196808010",50,"$Joe Foy called for interference when the ball struck his bat in fair territory","1968BOS.EVA.regular.comment.csv",24
"BOS196808010",59,"Drizzle","1968BOS.EVA.regular.comment.csv",25
"BOS196808142",11,"ej,davit103,P,runge901,Call at 1B $White Sox Davis ejected by HP umpire Runge for arguing that that Williams was safe at 1st","1968BOS.EVA.regular.comment.csv",26
"BOS196809130",15,"Debut game for Luis Alvarado","1968BOS.EVA.regular.comment.csv",27
"BOS196809180",31,"$Joe Foy caught Merv Rettenmund with the hidden ball trick","1968BOS.EVA.regular.comment.csv",28
"BOS196809180",59,"Debut game for Fred Beene","1968BOS.EVA.regular.comment.csv",29
"BOS196809180",67,"Debut game for Bobby Floyd","1968BOS.EVA.regular.comment.csv",30
"BOS196809270",62,"Debut game for John Cumberland","1968BOS.EVA.regular.comment.csv",31
"BOS196809280",57,"ej,willd104,M,honoj901,Pitcher's foot not on rubber Red Sox Manager Dick Williams ejected by 3B umpire Jim Honochick after protesting that Lindy McDaniel was not keeping his foot on the rubber","1968BOS.EVA.regular.comment.csv",32
"BOS196809280",64,"ej,harrk101,P,odonj901,Balls and strikes Ken Harrelson ejected by HP umpire Jake O'Donnell","1968BOS.EVA.regular.comment.csv",33
