"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL","FILENAME_TX","LINE_NUMBER_CT"
"TEX201210050","BAL",1,0,0,0,0,"X",0,0,"mclon001","?","mclon001","?","darvy001","?","darvy001","?","sotog001","younm003","kinsi001","belta001","andre001","hamij003","gentc001","cruzn002","","","","E3/G","T","F",7,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"TEX","BAL","TEX",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","hardj003","davic003","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"younm003","F","F","F","T",5,0,0,0,1,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",2
"TEX201210050","BAL",1,0,0,1,0,"B*B",0,0,"hardj003","?","hardj003","?","darvy001","?","darvy001","?","sotog001","younm003","kinsi001","belta001","andre001","hamij003","gentc001","cruzn002","mclon001","","","SB2","F","F",6,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","darvy001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2,"TEX","BAL","TEX",0,"F","F",0,0,0,1,1,"T","F",1,2,"T","T","davic003","jonea003","T","T",7,1,1,0,0,0,0,0,0,"sotog001","","",2,2,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,5,0,0,1,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",3
"TEX201210050","BAL",1,0,0,2,0,"B*B.X",0,0,"hardj003","?","hardj003","?","darvy001","?","darvy001","?","sotog001","younm003","kinsi001","belta001","andre001","hamij003","gentc001","cruzn002","","mclon001","","S8/G.2-H(UR)","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","darvy001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3,"TEX","BAL","TEX",0,"F","F",0,0,0,1,1,"F","F",2,1,"T","T","davic003","jonea003","T","T",0,0,0,7,1,1,0,0,0,"","sotog001","",2,2,0,0,0,0,1,0,0,0,1,0,1,"gentc001","F","F","F","F",0,0,5,0,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",4
"TEX201210050","BAL",1,0,0,0,2,"CCS",1,0,"davic003","?","davic003","?","darvy001","?","darvy001","?","sotog001","younm003","kinsi001","belta001","andre001","hamij003","gentc001","cruzn002","hardj003","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","darvy001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4,"TEX","BAL","TEX",0,"F","F",1,0,1,2,2,"T","F",1,1,"T","T","jonea003","wietm001","T","T",6,2,3,0,0,0,0,0,0,"sotog001","","",0,0,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",5
"TEX201210050","BAL",1,0,1,2,0,"BBX",1,0,"jonea003","?","jonea003","?","darvy001","?","darvy001","?","sotog001","younm003","kinsi001","belta001","andre001","hamij003","gentc001","cruzn002","hardj003","","","3/P","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","darvy001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5,"TEX","BAL","TEX",0,"F","F",1,0,1,3,3,"T","F",1,1,"T","T","wietm001","thomj002","T","T",6,2,3,0,0,0,0,0,0,"sotog001","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"younm003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",6
"TEX201210050","BAL",1,0,2,3,2,"BCFBB>S",1,0,"wietm001","?","wietm001","?","darvy001","?","darvy001","?","sotog001","younm003","kinsi001","belta001","andre001","hamij003","gentc001","cruzn002","hardj003","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","darvy001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6,"TEX","BAL","TEX",0,"F","T",1,0,1,4,4,"T","F",1,1,"T","T","thomj002","reynm001","T","T",6,2,3,0,0,0,0,0,0,"sotog001","","",3,3,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",7
"TEX201210050","BAL",1,1,0,3,2,"CBFBBB",1,0,"kinsi001","?","kinsi001","?","saunj001","?","saunj001","?","wietm001","reynm001","flahr001","machm001","hardj003","mclon001","jonea003","davic003","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"TEX","TEX","BAL",1,"T","F",0,1,0,0,0,"T","F",0,1,"T","T","andre001","hamij003","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",8
"TEX201210050","BAL",1,1,0,3,2,"1BBB1CC>X",1,0,"andre001","?","andre001","?","saunj001","?","saunj001","?","wietm001","reynm001","flahr001","machm001","hardj003","mclon001","jonea003","davic003","kinsi001","","","S7/G.1-3","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","saunj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8,"TEX","TEX","BAL",1,"F","F",0,1,0,1,1,"T","F",1,5,"T","T","hamij003","belta001","T","T",4,1,7,0,0,0,0,0,0,"wietm001","","",3,3,0,0,0,0,3,2,0,0,1,0,0,"mclon001","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",9
"TEX201210050","BAL",1,1,0,0,0,"X",1,0,"hamij003","?","hamij003","?","saunj001","?","saunj001","?","wietm001","reynm001","flahr001","machm001","hardj003","mclon001","jonea003","davic003","andre001","","kinsi001","46(1)3/GDP.3-H","F","F",7,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"63","46","","","F","F","F","F","F","F","F","F","F","saunj001","","saunj001","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,9,"TEX","TEX","BAL",1,"F","F",0,1,0,2,2,"T","F",5,0,"T","T","belta001","cruzn002","T","T",6,2,8,0,0,0,4,1,7,"wietm001","","wietm001",0,0,0,0,0,0,1,0,0,0,1,0,1,"flahr001","T","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",10
"TEX201210050","BAL",1,1,2,2,1,"CBBX",1,1,"belta001","?","belta001","?","saunj001","?","saunj001","?","wietm001","reynm001","flahr001","machm001","hardj003","mclon001","jonea003","davic003","","","","8/F","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10,"TEX","TEX","BAL",1,"F","T",1,1,1,3,3,"T","F",0,0,"T","T","cruzn002","younm003","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"jonea003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",11
"TEX201210050","BAL",2,0,0,2,1,"BBCX",1,1,"thomj002","?","thomj002","?","darvy001","?","darvy001","?","sotog001","younm003","kinsi001","belta001","andre001","hamij003","gentc001","cruzn002","","","","4/L","T","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,11,"TEX","BAL","TEX",0,"T","F",1,1,0,5,0,"T","F",0,0,"T","T","reynm001","flahr001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"kinsi001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",12
"TEX201210050","BAL",2,0,1,2,2,"SBFBH",1,1,"reynm001","?","reynm001","?","darvy001","?","darvy001","?","sotog001","younm003","kinsi001","belta001","andre001","hamij003","gentc001","cruzn002","","","","HP","F","F",3,7,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12,"TEX","BAL","TEX",0,"F","F",1,1,0,6,1,"T","F",0,1,"T","T","flahr001","machm001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,2,0,0,1,0,2,0,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",13
"TEX201210050","BAL",2,0,1,0,2,"C1SS",1,1,"flahr001","?","flahr001","?","darvy001","?","darvy001","?","sotog001","younm003","kinsi001","belta001","andre001","hamij003","gentc001","cruzn002","reynm001","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","darvy001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13,"TEX","BAL","TEX",0,"F","F",1,1,0,7,2,"T","F",1,1,"T","T","machm001","mclon001","T","T",3,7,12,0,0,0,0,0,0,"sotog001","","",0,0,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",14
"TEX201210050","BAL",2,0,2,0,0,">B",1,1,"machm001","?","machm001","?","darvy001","?","darvy001","?","sotog001","younm003","kinsi001","belta001","andre001","hamij003","gentc001","cruzn002","reynm001","","","SB2","F","F",5,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","darvy001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14,"TEX","BAL","TEX",0,"F","F",1,1,0,8,3,"T","F",1,2,"T","T","mclon001","hardj003","T","T",3,7,12,0,0,0,0,0,0,"sotog001","","",1,1,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",15
"TEX201210050","BAL",2,0,2,1,0,">B.X",1,1,"machm001","?","machm001","?","darvy001","?","darvy001","?","sotog001","younm003","kinsi001","belta001","andre001","hamij003","gentc001","cruzn002","","reynm001","","3/G","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","darvy001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,15,"TEX","BAL","TEX",0,"F","T",1,1,0,8,3,"F","F",2,2,"T","T","mclon001","hardj003","T","T",0,0,0,3,7,12,0,0,0,"","sotog001","",1,1,0,0,0,0,1,0,0,0,1,0,0,"younm003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",16
"TEX201210050","BAL",2,1,0,0,1,"CX",1,1,"cruzn002","?","cruzn002","?","saunj001","?","saunj001","?","wietm001","reynm001","flahr001","machm001","hardj003","mclon001","jonea003","davic003","","","","43/G","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,16,"TEX","TEX","BAL",1,"T","F",1,1,0,4,0,"T","F",0,0,"T","T","younm003","napom001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"flahr001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2012ALWC.EVE.post.event.csv",17
