"MIL198604220",78,"Foul tipped third strike","FILENAME_TX","LINE_NUMBER_CT"
"MIL198604230",15,"Foul tipped third strike","1986MIL.EVA.regular.comment.csv",2
"MIL198604230",64,"ej,bambg101,M,kaisk901,Interference call $Brewers manager Bamberger ejected by 2B umpire Kaiser for arguing call that Yount's slide was interference and an automatic double play","1986MIL.EVA.regular.comment.csv",3
"MIL198605040",59,"ej,burlr001,P,reedr901,Called strike 3 $Angels Burleson ejected by HP umpire Reed for arguing called strike 3","1986MIL.EVA.regular.comment.csv",4
"MIL198605160",56,"$grounder hit 3B bag","1986MIL.EVA.regular.comment.csv",5
"MIL198605160",94,"ej,millr801,M,merrd901,Checked swing Twins manager Ray Miller ejected by 3B umpire Durwood Merrill","1986MIL.EVA.regular.comment.csv",6
"MIL198605170",1,"15 minute rain delay with 3-2 count on Puckett","1986MIL.EVA.regular.comment.csv",7
"MIL198605170",63,"Game called by rain after 7 innings","1986MIL.EVA.regular.comment.csv",8
"MIL198605210",24,"13E6","1986MIL.EVA.regular.comment.csv",9
"MIL198606030",26,"$fan interference","1986MIL.EVA.regular.comment.csv",10
"MIL198606030",68,"$Steve Balboni overran 2B","1986MIL.EVA.regular.comment.csv",11
"MIL198606060",21,"umpchange,3,ump2b,(None) $2B umpire Derryl Cousins left game with leg injury","1986MIL.EVA.regular.comment.csv",12
"MIL198606060",62,"Note: scorer did not score last 3 batters (9th inn)!!!","1986MIL.EVA.regular.comment.csv",13
"MIL198606070",22,"$ball deflected off pitcher's glove","1986MIL.EVA.regular.comment.csv",14
"MIL198606080",31,"$catcher Marc Sullivan dropped ball attempting pick-off throw","1986MIL.EVA.regular.comment.csv",15
"MIL198606080",47,"$Dale Sveum stumbled while trying to throw","1986MIL.EVA.regular.comment.csv",16
"MIL198606100",19,"SB on attempted pick-off(13)","1986MIL.EVA.regular.comment.csv",17
"MIL198606100",43,"ej,weave801,M,roe-r901,Balls and strikes Orioles manager Earl Weaver ejected by HP umpire Rocky Roe","1986MIL.EVA.regular.comment.csv",18
"MIL198606110",26,"ej,starh101,C,barnl901,Call at 1B $Brewers coach Starrette ejected by 1B umpire Barnett for arguing Felder was safe at 1st","1986MIL.EVA.regular.comment.csv",19
"MIL198606180",48,"$Paul Molitor left game with injured hamstring","1986MIL.EVA.regular.comment.csv",20
"MIL198606210",3,"$fan interference during passed ball","1986MIL.EVA.regular.comment.csv",21
"MIL198606210",36,"$Juan Castillo out for running out of baseline","1986MIL.EVA.regular.comment.csv",22
"MIL198607040",33,"$Charlie Moore tried to score after bad throw from CF; no DP","1986MIL.EVA.regular.comment.csv",23
"MIL198607040",43,"ej,lansc001,P,barnl901,Call at 1B Carney Lansford ejected by 1B umpire Larry Barnett arguing the call at 1B","1986MIL.EVA.regular.comment.csv",24
"MIL198607040",70,"$Doug Bair injured ankle fielding bunt","1986MIL.EVA.regular.comment.csv",25
"MIL198607060",18,"fan interference; prevented Sveum from scoring","1986MIL.EVA.regular.comment.csv",26
"MIL198607070",8,"$Robin Yount caught in rundown and called out for leaving baseline","1986MIL.EVA.regular.comment.csv",27
"MIL198607070",112,"$Terry Forster injured on play at 1B","1986MIL.EVA.regular.comment.csv",28
"MIL198607100",11,"1:13 rain delay","1986MIL.EVA.regular.comment.csv",29
"MIL198607100",23,"John Moses crossed 2B and failed to retag going back to 1B","1986MIL.EVA.regular.comment.csv",30
"MIL198607100",33,"49 minute rain delay","1986MIL.EVA.regular.comment.csv",31
"MIL198607120",0,"1:57 rain delay before game","1986MIL.EVA.regular.comment.csv",32
"MIL198607280",31,"Fan interference","1986MIL.EVA.regular.comment.csv",33
"MIL198607290",9,"$Ernie Riles out for passing Gorman Thomas","1986MIL.EVA.regular.comment.csv",34
"MIL198607290",58,"$Robin Yount caught ball over fence; Dan Pasqua failed to retouch 2B going back to 1B","1986MIL.EVA.regular.comment.csv",35
"MIL198607300",59,"ej,hendr001,P,coont901,Called third strike Rickey Henderson ejected by HP umpire Terry Cooney","1986MIL.EVA.regular.comment.csv",36
"MIL198608030",42,"Debut game for Chris Bosio","1986MIL.EVA.regular.comment.csv",37
"MIL198608080",45,"Foul tipped third strike","1986MIL.EVA.regular.comment.csv",38
"MIL198608090",2,"Foul tipped third strike","1986MIL.EVA.regular.comment.csv",39
"MIL198608090",59,"Foul tipped third strike","1986MIL.EVA.regular.comment.csv",40
"MIL198608100",62,"Foul tipped third strike","1986MIL.EVA.regular.comment.csv",41
"MIL198608240",82,"ej,mcrah001,P,pales901,Called third strike Hal McRae ejected by HP umpire Steve Palermo","1986MIL.EVA.regular.comment.csv",42
"MIL198609060",17,"ej,bambg101,M,merrd901,Home run vs double ej,hanel101,C,merrd901,Home run vs double $Brewers manager Bamberger and coach Haney ejected by 1B umpire Merrill for arguing that Carter's home run actually hit top of fence and was in play","1986MIL.EVA.regular.comment.csv",43
"MIL198609070",33,"$Ken Schrom removed due to injury","1986MIL.EVA.regular.comment.csv",44
"MIL198609150",13,"ej,bambg101,M,garcr901,Call at 2B Brewers manager George Bamberger ejected by 2B umpire Richie Garcia","1986MIL.EVA.regular.comment.csv",45
