"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"ARI201803290",5,1,"rusic001",0,9,1,"grayj003",1,412018ARI.EVN.regular.sub.csv",2

"ARI201803290",6,0,"delaj001",1,9,1,"corbp001",1,482018ARI.EVN.regular.sub.csv",3

"ARI201803290",6,1,"owinc001",1,9,11,"delaj001",1,512018ARI.EVN.regular.sub.csv",4

"ARI201803290",6,1,"obers001",0,9,1,"rusic001",1,532018ARI.EVN.regular.sub.csv",5

"ARI201803290",7,0,"hiray001",1,9,1,"owinc001",11,582018ARI.EVN.regular.sub.csv",6

"ARI201803290",7,0,"taucm001",0,9,11,"obers001",1,592018ARI.EVN.regular.sub.csv",7

"ARI201803290",7,0,"chafa001",1,9,1,"hiray001",1,602018ARI.EVN.regular.sub.csv",8

"ARI201803290",7,0,"marrd001",1,9,4,"chafa001",1,622018ARI.EVN.regular.sub.csv",9

"ARI201803290",7,0,"brada001",1,5,1,"martk001",4,622018ARI.EVN.regular.sub.csv",10

"ARI201803290",7,1,"dunnm002",0,9,1,"taucm001",11,632018ARI.EVN.regular.sub.csv",11

"ARI201803290",8,1,"ottaa001",0,9,1,"dunnm002",1,722018ARI.EVN.regular.sub.csv",12

"ARI201803290",8,1,"descd001",1,5,11,"brada001",1,742018ARI.EVN.regular.sub.csv",13

"ARI201803290",9,0,"salaf001",1,5,1,"descd001",11,762018ARI.EVN.regular.sub.csv",14

"ARI201803290",9,0,"mcmar001",0,9,11,"ottaa001",1,792018ARI.EVN.regular.sub.csv",15

"ARI201803300",3,1,"senza001",0,9,1,"andet002",1,332018ARI.EVN.regular.sub.csv",16

"ARI201803300",5,1,"descd001",1,9,11,"ray-r002",1,552018ARI.EVN.regular.sub.csv",17

"ARI201803300",6,0,"delaj001",1,9,1,"descd001",11,572018ARI.EVN.regular.sub.csv",18

"ARI201803300",6,0,"valap001",0,9,11,"senza001",1,582018ARI.EVN.regular.sub.csv",19

"ARI201803300",6,1,"ottaa001",0,9,1,"valap001",11,602018ARI.EVN.regular.sub.csv",20

"ARI201803300",7,0,"marrd001",1,9,4,"delaj001",1,632018ARI.EVN.regular.sub.csv",21

"ARI201803300",7,0,"brada001",1,2,1,"martk001",4,632018ARI.EVN.regular.sub.csv",22

"ARI201803300",7,1,"mcgej001",0,9,1,"ottaa001",1,682018ARI.EVN.regular.sub.csv",23

"ARI201803300",8,0,"hiray001",1,2,1,"brada001",1,712018ARI.EVN.regular.sub.csv",24

"ARI201803300",8,0,"taucm001",0,9,11,"mcgej001",1,732018ARI.EVN.regular.sub.csv",25

"ARI201803300",8,1,"shawb001",0,9,1,"taucm001",11,762018ARI.EVN.regular.sub.csv",26

"ARI201803300",8,1,"avila001",1,2,11,"hiray001",1,792018ARI.EVN.regular.sub.csv",27

"ARI201803300",9,0,"boxbb001",1,2,1,"avila001",11,802018ARI.EVN.regular.sub.csv",28

"ARI201803310",6,0,"delaj001",1,9,1,"greiz001",1,462018ARI.EVN.regular.sub.csv",29

"ARI201803310",6,1,"rusic001",0,9,1,"marqg001",1,482018ARI.EVN.regular.sub.csv",30

"ARI201803310",7,0,"owinc001",1,9,9,"delaj001",1,512018ARI.EVN.regular.sub.csv",31

"ARI201803310",7,0,"salaf001",1,6,1,"dysoj001",9,512018ARI.EVN.regular.sub.csv",32

"ARI201803310",7,0,"mcmar001",0,6,11,"desmi001",3,512018ARI.EVN.regular.sub.csv",33

"ARI201803310",7,1,"mcmar001",0,6,3,"mcmar001",11,542018ARI.EVN.regular.sub.csv",34

"ARI201803310",7,1,"shawb001",0,9,1,"rusic001",1,542018ARI.EVN.regular.sub.csv",35

"ARI201803310",8,0,"valap001",0,9,11,"shawb001",1,572018ARI.EVN.regular.sub.csv",36

