"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"SLN194906220","19490622",0,"Wednesday",0,"F","N","NY1","SLN","STL07","jones103","brech101","dascf901","jordl901","(none)","goetl901","","",15275,"208,104,98,96","Stew Thornley","David W. Smith","2013/09/05 3:26PM","",1,0,0,0,-1,0,0,0,185,9,8,11,11,13,1,2,7,12,"reedb101","jansl101","stalg103","","lockw101",7,"hausg101",4,"thomb105",8,"marsw101",9,"gords101",5,"westw101",2,"lafaj101",3,"kerrb101",6,"jones103",1,"schor101",4,"kleil101",6,"musis101",8,"slaue101",7,"nortr101",9,"kazae101",5,"jonen101",3,"riced101",2,"brech101",1,"hansa101","stalg103","","",,,51,,,,303200000,10030250x,37,4,1,0,7,2,0,0,3,1,7,1,0,0,0,6,11,11,0,0,6,3,0,1,0,35,3,1,1,11,1,0,0,11,1,2,0,0,1,0,4,7,7,0,0,8,0,0,0,0,,,,,,,,,,,"Bill Reeder","Larry Jansen","Gerry Staley","nortr101","Ron Northey","Whitey Lockman","George Hausmann","Bobby Thomson","Willard Marshall","Sid Gordon","Wes Westrum","Joe Lafata","Buddy Kerr","Sheldon Jones","Red Schoendienst","Lou Klein","Stan Musial","Enos Slaughter","Ron Northey","Eddie Kazak","Nippy Jones","Del Rice","Harry Brecheen",,1949.EDN.regular.game.csv",2

"SLN194906230","19490623",0,"Thursday",0,"F","D","NY1","SLN","STL07","hartc102","pollh101","jordl901","goetl901","(none)","dascf901","","",11028,"102,208,104,98,96","Stew Thornley","David W. Smith","2013/09/06 1:38PM","",1,0,0,0,-1,0,0,0,135,9,6,10,12,6,4,1,5,5,"pollh101","hartc102","mungr101","","rignb101",4,"lohrj101",5,"thomb105",8,"gords101",7,"marsw101",9,"muelr101",2,"lafaj101",3,"kerrb101",6,"hartc102",1,"schor101",4,"kleil101",6,"musis101",8,"slaue101",7,"nortr101",9,"kazae101",5,"nelsr103",3,"garaj101",2,"pollh101",1,"webbr101","mungr101","","",,,51,,,,003000030,01031500x,36,2,0,2,6,1,0,0,1,0,1,0,0,1,0,3,2,2,0,0,8,1,0,1,0,30,1,0,2,10,1,0,0,8,2,0,0,1,1,0,2,6,6,0,0,13,7,0,3,0,,,,,,,,,,,"Howie Pollet","Clint Hartung","Red Munger","nelsr103","Rocky Nelson","Bill Rigney","Jack Lohrke","Bobby Thomson","Sid Gordon","Willard Marshall","Ray Mueller","Joe Lafata","Buddy Kerr","Clint Hartung","Red Schoendienst","Lou Klein","Stan Musial","Enos Slaughter","Ron Northey","Eddie Kazak","Rocky Nelson","Joe Garagiola","Howie Pollet",,1949.EDN.regular.game.csv",3

"CHN194905010","19490501",0,"Sunday",0,"F","D","SLN","CHN","CHI11","brech101","leond103","balll901","barla901","(none)","barrg901","","",24383,"102,208,68,111","Stew Thornley","David W. Smith","2013/09/17 8:21PM","",1,0,0,0,-1,0,0,0,134,9,8,3,15,13,0,0,8,9,"brech101","leond103","","","schor101",4,"marim101",6,"musis101",8,"slaue101",7,"nortr101",9,"kazae101",5,"nelsr103",3,"garaj101",2,"brech101",1,"verbe101",4,"lowrp101",7,"cavap101",3,"pafka101",8,"gustf101",5,"scheb101",2,"aberc101",9,"smalr101",6,"leond103",1,"","adkid103","","",,,54,,,,220021100,001010001,37,1,0,0,8,3,0,0,3,0,2,0,0,1,0,1,3,3,0,0,11,7,0,2,0,38,2,0,1,3,0,0,0,1,0,1,0,0,2,0,5,8,8,0,0,6,3,0,2,0,,,,,,,,,,,"Harry Brecheen","Dutch Leonard","(none)","slaue101","Enos Slaughter","Red Schoendienst","Marty Marion","Stan Musial","Enos Slaughter","Ron Northey","Eddie Kazak","Rocky Nelson","Joe Garagiola","Harry Brecheen","Emil Verban","Peanuts Lowrey","Phil Cavarretta","Andy Pafko","Frankie Gustine","Bob Scheffing","Cliff Aberson","Roy Smalley","Dutch Leonard",,1949.EDN.regular.game.csv",4

"SLN194904220","19490422",0,"Friday",0,"F","D","CHN","SLN","STL07","schmj101","braza101","rearb901","goetl901","(none)","jordl901","","",10121,"102,208,68,111","John Gabcik","David W.Smith","2013/09/22 4:26PM","",1,0,0,0,-1,0,0,0,96,9,2,9,4,12,2,1,4,6,"braza101","schmj101","","","walkh102",7,"gustf101",5,"cavap101",3,"pafka101",8,"scheb101",2,"jeffh101",9,"smalr101",6,"verbe101",4,"schmj101",1,"schor101",4,"marim101",6,"musis101",8,"jonen101",3,"slaue101",7,"sauee101",9,"glavt101",5,"riced101",2,"braza101",1,"laded101","","","",,,51,,,,100000010,30130020x,32,1,0,1,2,0,0,0,1,1,3,0,0,0,0,3,7,7,0,0,13,6,0,1,0,36,3,2,1,8,0,0,0,3,0,4,0,0,0,0,1,1,1,0,0,15,11,0,0,0,,,,,,,,,,,"Al Brazle","Johnny Schmitz","(none)","slaue101","Enos Slaughter","Harry Walker","Frankie Gustine","Phil Cavarretta","Andy Pafko","Bob Scheffing","Hal Jeffcoat","Roy Smalley","Emil Verban","Johnny Schmitz","Red Schoendienst","Marty Marion","Stan Musial","Nippy Jones","Enos Slaughter","Eddie Sauer","Tommy Glaviano","Del Rice","Al Brazle",,1949.EDN.regular.game.csv",5

"CHN194904200","19490420",0,"Wednesday",0,"F","D","PIT","CHN","CHI11","dickm101","rushb101","goetl901","jordl901","(none)","rearb901","","",11218,"137,140,68,111","Stew Thornley","David W.Smith","2013/10/02 8:01AM","",1,0,0,0,-1,0,0,0,132,9,0,4,3,9,1,1,9,7,"rushb101","dickm101","","","rojes101",6,"murtd101",4,"beart101",9,"kiner101",7,"fleml101",3,"westw102",8,"bocke101",5,"mccuc101",2,"dickm101",1,"walkh102",7,"gustf101",5,"cavap101",3,"pafka101",8,"scheb101",2,"jeffh101",9,"smalr101",6,"verbe101",4,"rushb101",1,"higbk101","","","",,,51,,,,000000000,00004000x,30,0,0,0,0,0,0,0,6,0,7,1,0,0,0,2,4,4,0,0,14,6,0,3,0,30,4,1,0,4,1,0,0,4,1,7,0,1,2,0,1,0,0,0,0,9,2,0,0,0,,,,,,,,,,,"Bob Rush","Murry Dickson","(none)","pafka101","Andy Pafko","Stan Rojek","Danny Murtaugh","Ted Beard","Ralph Kiner","Les Fleming","Wally Westlake","Eddie Bockman","Clyde McCullough","Murry Dickson","Harry Walker","Frankie Gustine","Phil Cavarretta","Andy Pafko","Bob Scheffing","Hal Jeffcoat","Roy Smalley","Emil Verban","Bob Rush",,1949.EDN.regular.game.csv",6
