"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PIT194504210",39,"pbp account for last 4 innings","1945PIT.EVN.regular.comment.csv",2
"PIT194505021",0,"Sunny but cool","1945PIT.EVN.regular.comment.csv",3
"PIT194505021",2,"Blooper ball","1945PIT.EVN.regular.comment.csv",4
"PIT194505021",3,"Blooper ball","1945PIT.EVN.regular.comment.csv",5
"PIT194505021",28,"Blooper pitch","1945PIT.EVN.regular.comment.csv",6
"PIT194505272",0,"Suspend=19450528,,5,10,43","1945PIT.EVN.regular.comment.csv",7
"PIT194505272",65,"ej,frisf101,M,boggd901,Call at 2B Pirates Manager Frankie Frisch ejected by 3B umpire Dusty Boggess","1945PIT.EVN.regular.comment.csv",8
"PIT194505272",80,"suspended,19450528,PIT06,curfew $Game suspended due to Sunday curfew, completed the next day","1945PIT.EVN.regular.comment.csv",9
"PIT194506060",26,"$Gee Walker argued the call at 2B","1945PIT.EVN.regular.comment.csv",10
"PIT194506060",28,"$bottles were thrown at Gee Walker; the umpires announced the game would be forfeited if the bottle throwing continued","1945PIT.EVN.regular.comment.csv",11
"PIT194506120",44,"pbp account ends here, rest deduced","1945PIT.EVN.regular.comment.csv",12
"PIT194506120",47,"$Russell sprained a leg muscle chasing a fly in soggy grass","1945PIT.EVN.regular.comment.csv",13
"PIT194506150",26,"$Russell 'went lame' as he beat out an infield hit, left game next inning","1945PIT.EVN.regular.comment.csv",14
"PIT194506160",21,"$Schoendienst tried to score when the throw in from outfield got past third, but Roe backed it up and threw him out","1945PIT.EVN.regular.comment.csv",15
"PIT194506160",61,"pbp account ends here, rest deduced","1945PIT.EVN.regular.comment.csv",16
"PIT194506171",49,"$O'Dea's throw hit Gionfriddo on the arm and it was ruled DP","1945PIT.EVN.regular.comment.csv",17
"PIT194506171",51,"$Handley let ball roll, hoping it would go foul","1945PIT.EVN.regular.comment.csv",18
"PIT194507181",45,"$Danny Gardella pushed his bunt past Babe Dahlgren","1945PIT.EVN.regular.comment.csv",19
"PIT194507240",70,"$Al Javery left with heat exhaustion with 2-0 count on Bob Elliott","1945PIT.EVN.regular.comment.csv",20
"PIT194508040",72,"pbp account ends here, rest deduced","1945PIT.EVN.regular.comment.csv",21
"PIT194508262",16,"$no one covered 2B on the steal","1945PIT.EVN.regular.comment.csv",22
"PIT194508262",32,"$Johnny Barrett stole 2B but time had been called","1945PIT.EVN.regular.comment.csv",23
"PIT194508262",33,"$so he stole it again","1945PIT.EVN.regular.comment.csv",24
"PIT194508290",40,"ej,barrj106,P,boggd901,Called strike 3 $Barrett ejected by HP umpire Boggess for arguing called strike 3","1945PIT.EVN.regular.comment.csv",25
"PIT194508300",1,"$2000th hit of Hack's career; he was given ball as souvenir","1945PIT.EVN.regular.comment.csv",26
"PIT194509050",10,"ej,ellib103,P,barrg901,Call at HP Bob Elliott ejected by HP umpire George Barr","1945PIT.EVN.regular.comment.csv",27
"PIT194509050",40,"ej,frisf101,M,barrg901,Bench jockeying Pirates Manager Frankie Frisch ejected by HP umpire George Barr","1945PIT.EVN.regular.comment.csv",28
"PIT194509060",35,"ej,olmol101,P,dunnt901,Balls and strikes ej,durol101,M,dunnt901,Balls and strikes Luis Olmo objected to a called strike; the Dodgers bench erupted in protest; Olmo and Dodgers Manager Leo Durocher ejected by HP umpire Tom Dunn; someone on the Pirates bench spread towels for Durocher to walk across as he left the field; Durocher kicked the towels, booted a ball bag high in the air and upset a box of baseballs; Durocher then threw balls at the Pirates","1945PIT.EVN.regular.comment.csv",29
"PIT194509060",47,"$Tommy Brown was injured when Al Gionfriddo slid hard into Brown, knocking the ball out of Brown's glove","1945PIT.EVN.regular.comment.csv",30
"PIT194509060",48,"$Tommy Brown's throw to 1B struck Johnny Barrett on the left jaw","1945PIT.EVN.regular.comment.csv",31
"PIT194509060",63,"$Tommy Brown left with injuries sustained in the fourth","1945PIT.EVN.regular.comment.csv",32
"PIT194509070",20,"ej,galaa101,P,barrg901,Call at HP (Kicked dirt on umpire) $Rosen ran toward 3B on the grounder but Eddie Stanky remained at 3B; Stanky broke for HP and ran into AL Lopez, who dropped the ball; Stanky appeared to score but HP umpire Ziggy Sears called Stanky for interference for running out of the baseline; Augie Galan ejected by 1B umpire George Barr for kicking dirt on Barr","1945PIT.EVN.regular.comment.csv",33
"PIT194509070",21,"ej,walkd101,P,dunnt901,Call at HP (Threw glove) $Walker tossed his glove in the air as he ran out to his RF position; he was ejected by 3B umpire Tom Dunn; a 10 minute shouting match ensued between the umpires and the Dodgers","1945PIT.EVN.regular.comment.csv",34
"PIT194509080",90,"ej,stane101,P,barrg901,Called third strike (Threw bat) Eddie Stanky ejected by HP umpire George Barr","1945PIT.EVN.regular.comment.csv",35
"PIT194509100",46,"$Coscarart not credited with sacrifice on this bunt","1945PIT.EVN.regular.comment.csv",36
"PIT194509100",69,"$Heavy rain at this point and game called; scheduled second game also postponed until next day","1945PIT.EVN.regular.comment.csv",37
"PIT194509111",26,"ej,chapb101,M,goetl901,Arguing balls and strikes $Phillies manager Chapman ejected by HP umpire Goetz for arguing balls and strikes","1945PIT.EVN.regular.comment.csv",38
