"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYN201504140",25,"replay,3,galvf001,PHI,hallt901,NYC20,,N,U,,Q $Mets manager Collins requested a replay review but was told that the play was not reviewable; the umpires checked with the replay center on this","2015NYN.EVN.regular.comment.csv",2
"NYN201504140",41,"$both teams warned by HP umpire Alfonzo Marquez","2015NYN.EVN.regular.comment.csv",3
"NYN201504140",43,"ej,collt801,M,marqa901,Interference call $Mets manager Collins ejected by HP umpire Marquez for arguing about catcher's interference","2015NYN.EVN.regular.comment.csv",4
"NYN201504140",48,"replay,5,darnt001,NYN,hallt901,NYC20,,N,M,PHI,A $when Lucas Duda was called safe at HP, Phillies manager Ryne Sandberg challenged the ruling; Duda slid past HP without touching; when Duda lunged to touch, he was ruled ahead of the tag by Carlos Ruiz; the call was upheld by replay","2015NYN.EVN.regular.comment.csv",5
"NYN201504140",74,"David Wright left with a pulled hamstring","2015NYN.EVN.regular.comment.csv",6
"NYN201504160",31,"replay,5,realj001,MIA,cedeg901,NYC20,,Y,M,NYN,C $when J.T. Realmuto was called safe at 1B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay","2015NYN.EVN.regular.comment.csv",7
"NYN201504160",55,"replay,7,gordd002,MIA,cedeg901,NYC20,,Y,M,MIA,A $when Ichiro Suzuki was called out at HP, Marlins manager Mike Redmond challenged the ruling; the play was overturned by replay","2015NYN.EVN.regular.comment.csv",8
"NYN201504180",1,"replay,1,gordd002,MIA,cedeg901,NYC20,,N,M,NYN,C $when Dee Gordon was called safe at 1B, Mets manager Terry Collins challenged the ruling; the call was upheld by replay","2015NYN.EVN.regular.comment.csv",9
"NYN201504180",20,"replay,3,gordd002,MIA,cedeg901,NYC20,,Y,M,MIA,C $When Dee Gordon was called out at 1B, Marlins manager Mike Redmond challenged the ruling; the call was overturned by replay; Adeiny Hechavarria who had scored, was put back on 3B","2015NYN.EVN.regular.comment.csv",10
"NYN201504180",67,"replay,8,lagaj001,NYN,cedeg901,NYC20,,Y,M,MIA,C $when Juan Lagares was called safe at 1B, Marlins manager Mike Redmond challenged the ruling; the call was overturned by replay; a run had scored on the play, which was negated","2015NYN.EVN.regular.comment.csv",11
"NYN201504190",10,"replay,2,realj001,MIA,cedeg901,NYC20,,N,M,NYN,C $when J.T. Realmuto was called safe at 1B, Mets manager Terry Collins challenged the ruling; the call was upheld by replay","2015NYN.EVN.regular.comment.csv",12
"NYN201504190",57,"Mets pitcher Jerry Blevins left the game due to an injured arm","2015NYN.EVN.regular.comment.csv",13
"NYN201504210",58,"$Cameron Maybin's fly to LF struck the top of the wall and was ruled in play; crew chief Jerry Meals requested a review, which overturned the call by replay to a home run; the ball struck the railing over the top of the wall","2015NYN.EVN.regular.comment.csv",14
"NYN201504220",11,"replay,2,simma001,ATL,mealj901,NYC20,,N,M,NYN,A $when A.J. Pierzynski was called safe at HP, Mets manager Terry Collins challenged the ruling; the call was upheld by replay","2015NYN.EVN.regular.comment.csv",15
"NYN201504230",2,"replay,1,calla001,ATL,mealj901,NYC20,,Y,M,NYN,C $when Alberto Callaspo was called safe at 1B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay","2015NYN.EVN.regular.comment.csv",16
"NYN201504230",14,"replay,2,simma001,ATL,mealj901,NYC20,,Y,M,ATL,P $when A.J. Pierzynski was called out at HP, Braves manager Fredi Gonzalez challenged the ruling; the call was overturned by replay because the catcher blocked HP without the ball","2015NYN.EVN.regular.comment.csv",17
"NYN201504230",51,"$Bartolo Colon (41 years old) ran down A.J. Pierzynski (38 years old)","2015NYN.EVN.regular.comment.csv",18
"NYN201504230",60,"replay,7,cuddm001,NYN,mealj901,NYC20,,Y,M,NYN,C $when Michael Cuddyer was called out at 1B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay","2015NYN.EVN.regular.comment.csv",19
"NYN201505010",43,"replay,6,zimmr001,WAS,hallt901,NYC20,,Y,M,NYN,A $when Bryce Harper was called safe at 2B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay","2015NYN.EVN.regular.comment.csv",20
"NYN201505020",48,"replay,6,espid001,WAS,hallt901,NYC20,,Y,M,NYN,C $when Ian Desmond was called safe at 2B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay","2015NYN.EVN.regular.comment.csv",21
"NYN201505030",19,"replay,3,escoy001,WAS,hallt901,NYC20,,Y,M,NYN,I $when Yunel Escobar was ruled to have been hit by a pitch, Mets manager Terry Collins challenged the ruling; the call was overturned by replay to a foul ball","2015NYN.EVN.regular.comment.csv",22
"NYN201505060",53,"replay,6,herrd002,NYN,kellj901,NYC20,O,Y,U,,H $Dilson Herrera's fly to LF struck the railing above the orange stripe and was ruled in play; crew chief Jeff Kellogg requested a review, which overturned the call to a home run","2015NYN.EVN.regular.comment.csv",23
"NYN201505200",31,"replay,4,gricr001,SLN,millb901,NYC20,,N,M,NYN,C $when Randal Grichuk was called safe at 1B, Mets manager Terry Collins challenged the ruling; the call was upheld by replay","2015NYN.EVN.regular.comment.csv",24
"NYN201505250",68,"$Wilmer Flores called for interference with catcher Carlos Ruiz during a stolen base attempt by Michael Cuddyer","2015NYN.EVN.regular.comment.csv",25
"NYN201505310",2,"replay,1,pradm001,MIA,carlm901,NYC20,,N,M,NYN,A $when Dee Gordon was called safe on a pickoff attempt at 1B, Mets manager Terry Collins challenged the ruling; the call was upheld by replay","2015NYN.EVN.regular.comment.csv",26
"NYN201506090",0,"$no hitter by Chris Heston","2015NYN.EVN.regular.comment.csv",27
"NYN201506090",18,"replay,3,pagaa001,SFN,westj901,NYC20,,Y,M,NYN,C $when Angel Pagan was called safe at 1B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay","2015NYN.EVN.regular.comment.csv",28
"NYN201506110",2,"replay,1,panij002,SFN,westj901,NYC20,,N,M,NYN,C $when Joe Panik was called safe at 1B, Mets manager Terry Collins challenged the ruling; the call was upheld by replay","2015NYN.EVN.regular.comment.csv",29
"NYN201506130",64,"replay,8,freef001,ATL,cedeg901,NYC20,,N,M,NYN,A $when Cameron Maybin was called safe at 3B, Mets manager Terry Collins challenged the ruling; the call was upheld by replay","2015NYN.EVN.regular.comment.csv",30
"NYN201506150",17,"$HP umpire Marty Foster struck on the mask by a foul ball by Josh Donaldson on a 98-MPH fast ball","2015NYN.EVN.regular.comment.csv",31
"NYN201506150",19,"umpchange,3,umphome,wintm901 umpchange,3,ump2b,(None) $HP umpire Marty Foster left the game and was replaced by 2B umpire Mike Winters","2015NYN.EVN.regular.comment.csv",32
"NYN201506260",31,"Mets shortstop Ruben Tejada left the game due to an injured elbow","2015NYN.EVN.regular.comment.csv",33
"NYN201506270",0,"Suspend=20150628,,1,1,36","2015NYN.EVN.regular.comment.csv",34
"NYN201506270",34,"$originally scored as double, changed to error on 07-01-2015, making run unearend","2015NYN.EVN.regular.comment.csv",35
"NYN201506270",52,"suspended,20150628,NYC20,rain $Game suspended here for rain, completed next day","2015NYN.EVN.regular.comment.csv",36
"NYN201506280",1,"replay,1,philb001,CIN,demud901,NYC20,,Y,U,,H $Brandon Phillips fly to LF hit the railing over the top of the wall and was ruled in play; crew chief Dana DeMuth requested a review and the call was overturned by replay; this was the first batter faced in the majors by Steven Matz","2015NYN.EVN.regular.comment.csv",37
"NYN201506300",48,"Mets left fielder Michael Cuddyer left the game due to an injured knee","2015NYN.EVN.regular.comment.csv",38
"NYN201507010",63,"$Darrell Ceciliani missed the pitch on a squeeze play; Ruben Tejeda was run back towards 3B by catcher Miguel Montero; Tejeda ran past 3B and Montero tagged Daniel Murphy, who had advanced from 2B and was standing on 3B when tagged; since Tejada was not on the bag, Murphy was safe; Tejada was tagged while standing behind the bag and was out; 3B umpire Chris Guccione had called Murphy out but then reversed himself and told Murphy to stay on the bag; the umpires huddled and upheld the calls","2015NYN.EVN.regular.comment.csv",39
"NYN201507010",68,"replay,9,casts001,CHN,diazl901,NYC20,,N,M,NYN,A $when Anthony Rizzo was called safe at 3B, Mets manager Terry Collins challenged the ruling; the call was upheld by replay","2015NYN.EVN.regular.comment.csv",40
"NYN201507020",7,"replay,1,dudal001,NYN,diazl901,NYC20,,Y,M,CHN,A $when Daniel Murphy was called safe on a pickoff attempt at 1B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay","2015NYN.EVN.regular.comment.csv",41
"NYN201507100",69,"replay,9,tomay001,ARI,hirsj901,NYC20,,Y,M,ARI,A $when Yasmani Tomas was called out at 3B, D-Backs manager Chip Hale challenged the ruling; the call was overturned by replay","2015NYN.EVN.regular.comment.csv",42
"NYN201507110",42,"replay,5,harvm001,NYN,hirsj901,NYC20,O,N,U,,H $Matt Harvey's fly to LF was caught by a fan who reached over the rail but was above the top of the wall; crew chief John Hirschbeck requested a review, which upheld the call","2015NYN.EVN.regular.comment.csv",43
"NYN201507120",12,"replay,2,nieuk001,NYN,hirsj901,NYC20,O,N,U,,H $Kirk Nieuwenhuis' fly to LF struck the retaining wall above the orange line and was ruled a homer; crew chief John Hirschbeck requested a review, which upheld the call","2015NYN.EVN.regular.comment.csv",44
"NYN201507120",69,"Mets center fielder Juan Lagares left the game due to an injured leg","2015NYN.EVN.regular.comment.csv",45
"NYN201507230",34,"replay,6,pedej001,LAN,culbf901,NYC20,,Y,M,LAN,I $when Joc Pederson was ruled not to have been hit by a pitch, Dodgers manager Don Mattingly challenged the ruling; the call was overturned by replay","2015NYN.EVN.regular.comment.csv",46
"NYN201507260",19,"$the first run scored off Zack Greinke in 45 2/3 innings; the last run came on June 13","2015NYN.EVN.regular.comment.csv",47
"NYN201507310",55,"replay,8,robic001,WAS,mealj901,NYC20,,N,M,NYN,I $when Clint Robinson was ruled to have been hit by a pitch, Mets manager Terry Collins challenged the ruling; the call was upheld by replay","2015NYN.EVN.regular.comment.csv",48
"NYN201507310",78,"ej,harpb003,P,mealj901,Called third strike Nationals right fielder Bryce Harper ejected by HP umpire Jerry Meals","2015NYN.EVN.regular.comment.csv",49
"NYN201508010",47,"replay,7,taylm002,WAS,mealj901,NYC20,,N,M,WAS,C $when Michael Taylor was called out at 1B, Nationals manager Matt Williams challenged the ruling; the call was upheld by replay","2015NYN.EVN.regular.comment.csv",50
"NYN201508020",2,"replay,1,renda001,WAS,mealj901,NYC20,O,Y,U,,H $Anthony Rendon's fly to CF struck the black wall above the fence and caromed back onto the field; the ball was ruled in play and Rendon reached 2B; crew chief Jerry Meals requested a review, which overturned the call to a home run","2015NYN.EVN.regular.comment.csv",51
"NYN201508020",51,"replay,7,lobaj001,WAS,mealj901,NYC20,,Y,M,NYN,C $when Jose Lobaton was called safe at 1B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay","2015NYN.EVN.regular.comment.csv",52
"NYN201508100",26,"replay,4,parkk001,COL,gibsg901,NYC20,,Y,M,COL,C $when Kyle Parker was called out at 1B, Rockies manager Walt Weiss challenged the ruling; the call was overturned by replay","2015NYN.EVN.regular.comment.csv",53
