"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA193104140",62,"$Tony Lazzeri overslid 2B","1931NYA.EVA.regular.comment.csv",2
"NYA193106070",66,"$Luke Sewell, thinking he had a third strike on Lyn Lary, rolled the ball out to the mound","1931NYA.EVA.regular.comment.csv",3
"NYA193107082",37,"$the ball caromed off Joe Sewell's shins","1931NYA.EVA.regular.comment.csv",4
"NYA193107082",62,"Deduced top of 8th to end","1931NYA.EVA.regular.comment.csv",5
"NYA193107090",63,"$Bill Dickey struck by foul ball on right hand","1931NYA.EVA.regular.comment.csv",6
"NYA193107170",66,"game called due to rain","1931NYA.EVA.regular.comment.csv",7
"NYA193107200",71,"ej,kresr101,P,nalld901,Call at 2B ej,levej101,P,nalld901,Call at 2B ej,grays102,P,nalld901,Call at 2B Red Kress, Jim Levey and Sam Gray ejected by 1B umpire Dick Nallin","1931NYA.EVA.regular.comment.csv",8
"NYA193107271",74,"$Billy Sullivan tried to steal while George Pipgras was arguing ball 1","1931NYA.EVA.regular.comment.csv",9
"NYA193108080",36,"$Earle Combs left with split finger","1931NYA.EVA.regular.comment.csv",10
"NYA193108090",75,"ej,chapb102,P,geish901,Called third strike Ben Chapman ejected by HP umpire Harry Geisel","1931NYA.EVA.regular.comment.csv",11
"NYA193108310",40,"$Joe Cronin threw wildly to 3B","1931NYA.EVA.regular.comment.csv",12
"NYA193109020",35,"$sometime during game Bill Dickey struck by foul ball on his foot","1931NYA.EVA.regular.comment.csv",13
"NYA193109122",74,"Reconstructed top of 8th to tenth","1931NYA.EVA.regular.comment.csv",14
"NYA193109122",109,"$game called due to darkness","1931NYA.EVA.regular.comment.csv",15
"NYA193109132",68,"top of 9th from box score.","1931NYA.EVA.regular.comment.csv",16
"NYA193109140",12,"$Ben Chapman called for interference for running into his own bunt","1931NYA.EVA.regular.comment.csv",17
"NYA193109140",28,"$Joe Sewell trapped off 2B","1931NYA.EVA.regular.comment.csv",18
"NYA193109140",47,"30 minte rain delay","1931NYA.EVA.regular.comment.csv",19
"NYA193109140",56,"ej,chapb102,P,nalld901,Called third strike Ben Chapman ejected by HP umpire Dick Nallin and was suspended for three days","1931NYA.EVA.regular.comment.csv",20
"NYA193109261",67,"rain delay","1931NYA.EVA.regular.comment.csv",21
