"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"PIT195006020","19500602",0,"Friday",0,"F","N","BSN","PIT","PIT06","spahw101","macdb101","barla901","donaa901","(none)","balll901","","",23549,"137,140,71","John Gabcik","David W. Smith","2012/06/21 2:05PM","",1,0,0,0,-1,0,0,0,110,9,4,5,5,9,1,1,5,4,"macdb101","spahw101","","","jeths101",8,"torge101",3,"holmt101",9,"ellib103",5,"coopw102",2,"gords101",7,"maucg101",4,"kerrb101",6,"spahw101",1,"scheh103",6,"bellg103",9,"kiner101",7,"fernn101",5,"westw102",8,"philj101",3,"murtd101",4,"muelr101",2,"macdb101",1,"","","","",,,51,,,,030000010,01100201x,31,1,0,1,4,1,0,0,4,0,2,0,0,1,0,1,5,5,2,0,8,4,0,2,0,31,1,0,2,5,0,0,0,2,0,4,1,0,2,0,1,3,3,0,0,4,2,0,1,0,,,,,,,,,,,"Bill Macdonald","Warren Spahn","(none)","fernn101","Nanny Fernandez","Sam Jethroe","Earl Torgeson","Tommy Holmes","Bob Elliott","Walker Cooper","Sid Gordon","Gene Mauch","Buddy Kerr","Warren Spahn","Hank Schenz","Gus Bell","Ralph Kiner","Nanny Fernandez","Wally Westlake","Jack Phillips","Danny Murtaugh","Ray Mueller","Bill Macdonald",,1950.EDN.regular.game.csv",2

"SLN195004190","19500419",0,"Wednesday",0,"F","N","PIT","SLN","STL07","chamc102","mungr101","jordl901","dascf901","(none)","goetl901","","",5648,"137,140,102,208","John Gabcik","David W. Smith","2012/07/25 9:53PM","",1,0,0,0,-1,0,0,0,121,9,4,3,5,6,2,4,6,8,"chamc102","mungr101","","","beart101",9,"safft101",8,"hoppj102",3,"kiner101",7,"fernn101",5,"murtd101",4,"rojes101",6,"mccuc101",2,"chamc102",1,"dierc101",8,"schor101",4,"musis101",9,"kazae101",5,"slaue101",7,"bilks101",3,"mille104",6,"riced101",2,"mungr101",1,"","johnk101","","",,,54,,,,100020001,000200001,32,1,0,0,2,1,0,0,4,1,3,0,0,1,0,1,1,1,0,0,12,0,0,0,0,33,2,0,0,3,1,0,0,4,0,6,0,0,0,0,2,1,1,0,0,8,4,0,1,0,,,,,,,,,,,"Cliff Chambers","Red Munger","(none)","","(none)","Ted Beard","Tom Saffell","Johnny Hopp","Ralph Kiner","Nanny Fernandez","Danny Murtaugh","Stan Rojek","Clyde McCullough","Cliff Chambers","Chuck Diering","Red Schoendienst","Stan Musial","Eddie Kazak","Enos Slaughter","Steve Bilko","Eddie Miller","Del Rice","Red Munger",,1950.EDN.regular.game.csv",3

"SLN195006111","19500611",1,"Sunday",0,"F","D","NY1","SLN","STL07","kosld101","pollh101","dascf901","jordl901","(none)","goetl901","","",0,"102,208,104,96","John Gabcik","David W. Smith","2012/10/02 9:29PM","",1,0,0,0,-1,0,0,0,141,9,1,6,7,9,1,1,9,10,"pollh101","kosld101","","","stane101",4,"lockw101",7,"irvim101",9,"thomb105",8,"westw101",2,"thomh103",5,"darka101",6,"gilbt101",3,"kosld101",1,"walkh102",8,"schor101",4,"musis101",3,"kazae101",5,"slaue101",9,"lindj101",7,"marim101",6,"buchj104",2,"pollh101",1,"higbk101","","","",,,51,,,,001000000,20002110x,33,1,0,0,0,0,0,0,4,0,5,0,0,1,0,2,6,6,0,0,7,3,0,1,0,30,4,0,0,6,1,0,1,8,1,4,0,0,1,0,1,0,0,0,0,7,2,0,1,0,,,,,,,,,,,"Howie Pollet","Dave Koslo","(none)","kazae101","Eddie Kazak","Eddie Stanky","Whitey Lockman","Monte Irvin","Bobby Thomson","Wes Westrum","Hank Thompson","Al Dark","Tookie Gilbert","Dave Koslo","Harry Walker","Red Schoendienst","Stan Musial","Eddie Kazak","Enos Slaughter","Johnny Lindell","Marty Marion","Johnny Bucha","Howie Pollet",,1950.EDN.regular.game.csv",4

"PIT195006040","19500604",0,"Sunday",0,"F","D","NY1","PIT","PIT06","jansl101","chamc102","dascf901","jordl901","(none)","goetl901","","",14534,"102,208,104,96","John Gabcik","David W. Smith","2012/10/02 8:45PM","",1,0,0,0,-1,0,0,0,168,9,4,3,10,8,0,0,9,8,"magls101","chamc102","kennm101","","stane101",4,"lockw101",7,"irvim101",9,"thomb105",8,"westw101",2,"thomh103",5,"darka101",6,"gilbt101",3,"jansl101",1,"scheh103",6,"hoppj102",3,"bellg103",9,"kiner101",7,"westw102",8,"fernn101",5,"murtd101",4,"mccuc101",2,"chamc102",1,"kennm101","walsj107","","",,,54,,,,000000103,011000100,37,1,1,0,4,0,0,0,3,0,4,0,0,0,0,7,3,3,0,0,9,4,0,1,0,32,3,1,0,3,1,0,0,5,0,4,0,1,1,0,2,4,4,0,0,7,0,0,0,0,,,,,,,,,,,"Sal Maglie","Cliff Chambers","Monte Kennedy","lockw101","Whitey Lockman","Eddie Stanky","Whitey Lockman","Monte Irvin","Bobby Thomson","Wes Westrum","Hank Thompson","Al Dark","Tookie Gilbert","Larry Jansen","Hank Schenz","Johnny Hopp","Gus Bell","Ralph Kiner","Wally Westlake","Nanny Fernandez","Danny Murtaugh","Clyde McCullough","Cliff Chambers",,1950.EDN.regular.game.csv",5

"SLN195006300","19500630",0,"Friday",0,"F","N","PIT","SLN","STL07","chamc102","stalg103","donaa901","balll901","(none)","barla901","","",12631,"137,140,102,208","John Gabcik","David W. Smith","2012/12/15 3:43PM","",1,0,0,0,-1,0,0,0,146,9,4,9,11,14,4,2,7,12,"stalg103","chamc102","","","rojes101",6,"coogd102",3,"kiner101",7,"bellg103",9,"westw102",8,"murtd101",4,"philj101",5,"turne101",2,"chamc102",1,"glavt101",5,"schor101",4,"musis101",7,"lindj101",8,"slaue101",9,"marim101",6,"nelsr103",3,"riced101",2,"stalg103",1,"walsj107","","","",,,51,,,,101100001,10110204x,35,3,0,0,4,2,0,0,1,0,6,0,0,3,0,3,4,4,1,0,7,2,0,1,0,40,2,0,1,7,2,0,0,3,0,4,0,0,1,0,1,3,3,0,0,13,7,0,3,0,,,,,,,,,,,"Gerry Staley","Cliff Chambers","(none)","glavt101","Tommy Glaviano","Stan Rojek","Dale Coogan","Ralph Kiner","Gus Bell","Wally Westlake","Danny Murtaugh","Jack Phillips","Earl Turner","Cliff Chambers","Tommy Glaviano","Red Schoendienst","Stan Musial","Johnny Lindell","Enos Slaughter","Marty Marion","Rocky Nelson","Del Rice","Gerry Staley",,1950.EDN.regular.game.csv",6
