"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CHN194305040",3,0,"flemb101",1,9,1,"hanye101",1,19,"1943.EDN.regular.sub.csv",2
"CHN194305040",5,0,"wyseh101",1,9,1,"flemb101",1,42,"1943.EDN.regular.sub.csv",3
"CHN194305040",7,1,"marts103",1,9,11,"wyseh101",1,67,"1943.EDN.regular.sub.csv",4
"CHN194305040",7,1,"platw101",1,4,11,"dalld101",7,71,"1943.EDN.regular.sub.csv",5
"CHN194305040",8,0,"platw101",1,4,7,"platw101",11,72,"1943.EDN.regular.sub.csv",6
"CHN194305040",8,0,"ericp101",1,9,1,"marts103",11,72,"1943.EDN.regular.sub.csv",7
"NY1194304270",9,0,"gents101",0,9,11,"tobij103",1,78,"1943.EDN.regular.sub.csv",8
"CHN194305050",9,0,"adamb101",0,5,12,"odeak101",2,69,"1943.EDN.regular.sub.csv",9
"CHN194305050",9,1,"coopw102",0,5,2,"adamb101",12,73,"1943.EDN.regular.sub.csv",10
"SLN194304280",7,1,"hoppj102",1,8,11,"fallg101",4,57,"1943.EDN.regular.sub.csv",11
"SLN194304280",7,1,"odeak101",1,9,11,"white103",1,58,"1943.EDN.regular.sub.csv",12
"SLN194304280",8,0,"dickm101",1,9,1,"odeak101",11,59,"1943.EDN.regular.sub.csv",13
"SLN194304280",8,0,"adamb101",1,8,8,"hoppj102",11,59,"1943.EDN.regular.sub.csv",14
"SLN194304280",8,0,"walkh102",1,6,4,"walkh102",8,59,"1943.EDN.regular.sub.csv",15
"SLN194304280",9,1,"demaf102",1,9,11,"dickm101",1,77,"1943.EDN.regular.sub.csv",16
"PHI194305170",1,1,"hanye101",0,9,1,"passc101",1,14,"1943.EDN.regular.sub.csv",17
"PHI194305170",1,1,"flemb101",0,9,1,"hanye101",1,17,"1943.EDN.regular.sub.csv",18
"PHI194305170",7,0,"goodi101",0,9,11,"flemb101",1,58,"1943.EDN.regular.sub.csv",19
"PHI194305170",7,1,"primr101",0,5,1,"dalld101",7,61,"1943.EDN.regular.sub.csv",20
"PHI194305170",7,1,"goodi101",0,9,7,"goodi101",11,61,"1943.EDN.regular.sub.csv",21
"PHI194305170",8,0,"beckh102",0,5,11,"primr101",1,66,"1943.EDN.regular.sub.csv",22
"PHI194305170",8,1,"barrd101",0,5,1,"beckh102",11,67,"1943.EDN.regular.sub.csv",23
"PHI194305170",9,0,"marts103",0,7,11,"hernc101",2,73,"1943.EDN.regular.sub.csv",24
"NY1194305222",7,0,"mungv101",1,9,1,"meltc101",1,53,"1943.EDN.regular.sub.csv",25
"NY1194305222",7,1,"ruckj101",1,9,11,"mungv101",1,60,"1943.EDN.regular.sub.csv",26
"NY1194305222",8,0,"feldh101",1,9,1,"ruckj101",11,62,"1943.EDN.regular.sub.csv",27
"PIT194306040",4,1,"saylb101",0,9,1,"mungv101",1,32,"1943.EDN.regular.sub.csv",28
"PIT194306040",5,1,"reyen101",0,8,3,"orenj101",3,38,"1943.EDN.regular.sub.csv",29
"PIT194306040",8,0,"gornh101",1,9,1,"butcm101",1,65,"1943.EDN.regular.sub.csv",30
"PIT194306040",9,0,"bartd101",0,8,11,"reyen101",3,72,"1943.EDN.regular.sub.csv",31
"PIT194306040",9,0,"maynb101",0,9,11,"saylb101",1,73,"1943.EDN.regular.sub.csv",32
"NY1194305232",8,1,"mancg101",1,9,11,"trink101",1,63,"1943.EDN.regular.sub.csv",33
"NY1194305232",9,0,"adama101",1,9,1,"mancg101",11,66,"1943.EDN.regular.sub.csv",34
"NY1194305232",9,1,"barnb102",1,7,11,"orenj101",3,74,"1943.EDN.regular.sub.csv",35
"NY1194305232",9,1,"coopm101",0,9,1,"pollh101",1,74,"1943.EDN.regular.sub.csv",36
"NY1194305232",9,1,"ruckj101",1,8,11,"berrr101",2,75,"1943.EDN.regular.sub.csv",37
"CHN194305290",13,0,"niemb102",0,3,11,"rossc103",7,98,"1943.EDN.regular.sub.csv",38
"CHN194305290",13,1,"niemb102",0,3,7,"niemb102",11,99,"1943.EDN.regular.sub.csv",39
"CHN194305290",13,1,"dalld101",1,7,11,"todda101",2,103,"1943.EDN.regular.sub.csv",40
"CHN194305290",13,1,"stoua101",0,9,1,"andrn101",1,106,"1943.EDN.regular.sub.csv",41
"CHN194305311",5,0,"warnl101",1,9,1,"barrd101",1,36,"1943.EDN.regular.sub.csv",42
