"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"SDN200704060",6,0,"bellh001",1,9,1,"maddg002",1,43,"2007SDN.EVN.regular.sub.csv",2
"SDN200704060",7,1,"mcanp001",1,9,11,"bellh001",1,56,"2007SDN.EVN.regular.sub.csv",3
"SDN200704060",7,1,"corpm001",0,9,1,"hirsj001",1,56,"2007SDN.EVN.regular.sub.csv",4
"SDN200704060",8,0,"thomm004",1,9,1,"mcanp001",11,57,"2007SDN.EVN.regular.sub.csv",5
"SDN200704060",8,1,"hawkl001",0,9,1,"corpm001",1,63,"2007SDN.EVN.regular.sub.csv",6
"SDN200704060",9,0,"mabrj001",0,9,11,"hawkl001",1,69,"2007SDN.EVN.regular.sub.csv",7
"SDN200704060",9,1,"fuenb001",0,9,1,"mabrj001",11,70,"2007SDN.EVN.regular.sub.csv",8
"SDN200704060",9,1,"blumg001",1,8,11,"sledt001",7,73,"2007SDN.EVN.regular.sub.csv",9
"SDN200704060",9,1,"cruzj004",1,9,11,"thomm004",1,74,"2007SDN.EVN.regular.sub.csv",10
"SDN200704070",7,0,"brocd001",1,7,1,"sledt001",7,51,"2007SDN.EVN.regular.sub.csv",11
"SDN200704070",7,0,"cruzj004",1,9,7,"welld001",1,51,"2007SDN.EVN.regular.sub.csv",12
"SDN200704070",7,1,"finls001",0,6,9,"bakej001",9,53,"2007SDN.EVN.regular.sub.csv",13
"SDN200704070",7,1,"affej001",0,9,1,"foggj001",1,55,"2007SDN.EVN.regular.sub.csv",14
"SDN200704070",7,1,"ramir003",0,9,1,"affej001",1,57,"2007SDN.EVN.regular.sub.csv",15
"SDN200704070",8,0,"lines001",1,7,1,"brocd001",1,59,"2007SDN.EVN.regular.sub.csv",16
"SDN200704070",8,0,"hawpb001",0,9,11,"ramir003",1,59,"2007SDN.EVN.regular.sub.csv",17
"SDN200704070",8,1,"corpm001",0,9,1,"hawpb001",11,62,"2007SDN.EVN.regular.sub.csv",18
"SDN200704070",8,1,"blumg001",1,7,11,"lines001",1,63,"2007SDN.EVN.regular.sub.csv",19
"SDN200704070",9,0,"hofft001",1,7,1,"blumg001",11,65,"2007SDN.EVN.regular.sub.csv",20
"SDN200704080",8,0,"merec001",1,9,1,"peavj001",1,52,"2007SDN.EVN.regular.sub.csv",21
"SDN200704080",8,1,"branr001",1,9,11,"merec001",1,58,"2007SDN.EVN.regular.sub.csv",22
"SDN200704080",9,0,"hofft001",1,9,1,"branr001",11,59,"2007SDN.EVN.regular.sub.csv",23
"SDN200704080",10,0,"lines001",1,9,1,"hofft001",1,66,"2007SDN.EVN.regular.sub.csv",24
"SDN200704080",10,0,"mabrj001",0,9,11,"cooka002",1,67,"2007SDN.EVN.regular.sub.csv",25
"SDN200704080",10,1,"hawkl001",0,9,1,"mabrj001",11,69,"2007SDN.EVN.regular.sub.csv",26
"SDN200704090",6,0,"branr001",1,7,5,"kouzk001",5,38,"2007SDN.EVN.regular.sub.csv",27
"SDN200704090",7,1,"blumg001",1,9,11,"younc003",1,53,"2007SDN.EVN.regular.sub.csv",28
"SDN200704090",8,0,"merec001",1,9,1,"blumg001",11,55,"2007SDN.EVN.regular.sub.csv",29
"SDN200704090",8,1,"sancj002",0,9,1,"cainm001",1,58,"2007SDN.EVN.regular.sub.csv",30
