"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS198404230",50,"Called for rain","1984BOS.EVA.regular.comment.csv",2
"BOS198406120",76,"ej,berry101,M,cobld901,Balls and strikes $Yankees manager Berra ejected by HP umpire Drew Coble for arguing balls and strike","1984BOS.EVA.regular.comment.csv",3
"BOS198406120",77,"ej,harrt001,P,cobld901,Balls and strikes (from bench) $Yankees Harrah, not in game, ejected by HP umpire Coble for arguing balls and strikes","1984BOS.EVA.regular.comment.csv",4
"BOS198406140",86,"ej,gambo001,P,koscg901,Balls and strikes Oscar Gamble ejected by HP umpire Greg Kosc","1984BOS.EVA.regular.comment.csv",5
"BOS198406190",80,"ej,lowej001,P,clara901,Balls and strikes John Lowenstein ejected by HP umpire Al Clark","1984BOS.EVA.regular.comment.csv",6
"BOS198406220",64,"Debut game for Toby Hernandez","1984BOS.EVA.regular.comment.csv",7
"BOS198406230",59,"ej,houkr101,M,younl901,Call at 1B Red Sox manager Ralph Houk ejected by 1B umpire Larry Young","1984BOS.EVA.regular.comment.csv",8
"BOS198407020",101,"A guess... Bochte had an error sometime this inning","1984BOS.EVA.regular.comment.csv",9
"BOS198407081",74,"ej,buckb001,P,cobld901,Called third strike Bill Buckner ejected by HP umpire Drew Coble","1984BOS.EVA.regular.comment.csv",10
"BOS198408050",49,"ej,harpt101,C,sprim901,Balk non-call $Red Sox coach Harper ejected by HP umpire Springstead arguing that Hough had balked","1984BOS.EVA.regular.comment.csv",11
"BOS198408062",26,"ej,andes101,M,merrd901,Balls and strikes from bench Tigers manager Sparky Anderson ejected by HP umpire Durwood Merrill sometime in third inning","1984BOS.EVA.regular.comment.csv",12
"BOS198408160",52,"ej,houkr101,M,welkt901,Balls and strikes $Red Sox manager Houk ejected by HP Umpire Welke for arguing balls and strikes during pitcher change","1984BOS.EVA.regular.comment.csv",13
"BOS198408170",65,"$Jackie Gutierrez caught Tim Teufel with the hidden ball trick","1984BOS.EVA.regular.comment.csv",14
"BOS198408190",66,"ej,gardb101,M,mckej901,Fan interference non-call $Twins manager Gardner ejected by 1B umpire McKean for arguing that ball hit by Evans had been touched by fan and should therefore be a double, not a triple","1984BOS.EVA.regular.comment.csv",15
"BOS198408200",16,"$George Brett pulled hamstring","1984BOS.EVA.regular.comment.csv",16
"BOS198409090",62,"Debut game for Rex Hudler","1984BOS.EVA.regular.comment.csv",17
"BOS198409090",63,"Debut game for Scott Bradley","1984BOS.EVA.regular.comment.csv",18
