"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SEA199204060",0,"Game begins in a haze of smoke from indoor fireworks","1992SEA.EVA.regular.comment.csv",2
"SEA199204230",52,"Shane Mack's shot bounced to 1B off Russ Swan's right knee","1992SEA.EVA.regular.comment.csv",3
"SEA199206120",66,"$Dante Bichette called for interference","1992SEA.EVA.regular.comment.csv",4
"SEA199206160",1,"Debut game for Mike Walker","1992SEA.EVA.regular.comment.csv",5
"SEA199206290",50,"ej,mcgwm001,P,cousd901,Called third strike (Threw bat) Mark McGwire ejected by HP umpire Derryl Cousins for throwing bat after called third strike","1992SEA.EVA.regular.comment.csv",6
"SEA199207160",56,"ej,gastc101,M,younl901,Fan interference non-call Blue Jays manager Cito Gaston ejected by HP umpire Larry Young arguing that a fan touched the batted ball","1992SEA.EVA.regular.comment.csv",7
"SEA199207190",33,"$ball hit speaker","1992SEA.EVA.regular.comment.csv",8
"SEA199207190",40,"Debut game for Kerry Woodson","1992SEA.EVA.regular.comment.csv",9
"SEA199207210",44,"$Randy Johnson was upset that Skeeter Barnes bunted","1992SEA.EVA.regular.comment.csv",10
"SEA199207210",65,"ej,barns001,P,craft901,Fighting ej,woodk001,P,craft901,Fighting Skeeter Barnes charged the mound; both benches cleared and a brawl ensued; Barnes and Kerry Woodson ejected by HP umpire Terry Craft","1992SEA.EVA.regular.comment.csv",11
"SEA199208110",47,"Jim Eisenreich and Gregg Jeffries left with slight injuries","1992SEA.EVA.regular.comment.csv",12
"SEA199208300",39,"$Randy Milligan thought ball was in play, rounded 2B and passed Brady Anderson, who had stayed near bag; Anderson was confused and then started for 3B, being retired in rundown","1992SEA.EVA.regular.comment.csv",13
"SEA199208310",65,"Debut game for Ken Ryan","1992SEA.EVA.regular.comment.csv",14
"SEA199209020",36,"$Bret Boone called for interference","1992SEA.EVA.regular.comment.csv",15
"SEA199209150",62,"$the Mariners were upset that Chad Curtis stole 2B; after Eric Gunderson hit Gary Disarcina, the batter and catcher Dave Valle exchanged angry words; Valle and Curtis had fought earlier in the season after a play at the plate","1992SEA.EVA.regular.comment.csv",16
"SEA199209150",64,"ej,polol001,P,hendt901,Fighting ej,gunde001,P,hendt901,Fighting $Luis Polonia ducked from a pitch up and in; the ball struck his bat for a foul; Polonia charged the mound and started hitting pitcher Eric Gunderson with his helmet; both benches cleared; Polonia and Gunderson ejected by HP umpire Ted Hendry","1992SEA.EVA.regular.comment.csv",17
"SEA199209290",53,"$ball struck 1B umpire Chuck Meriwether","1992SEA.EVA.regular.comment.csv",18
"SEA199210010",9,"$ball caromed off Erik Hanson's foot straight to 1B","1992SEA.EVA.regular.comment.csv",19
