"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLA195004232",59,"Debut game for Sid Schacht","1950SLA.EVA.regular.comment.csv",2
"SLA195004232",66,"$game called for darkness","1950SLA.EVA.regular.comment.csv",3
"SLA195005160",40,"$Tommy Henrich left with bad left knee","1950SLA.EVA.regular.comment.csv",4
"SLA195005160",48,"$Ken Wood hurt his arm making a throw in the top of the inning","1950SLA.EVA.regular.comment.csv",5
"SLA195005160",80,"Coleman, Arft outs may be reversed","1950SLA.EVA.regular.comment.csv",6
"SLA195005230",32,"$Joe Tipton struck by foul ball which tore nail off right fourth finger","1950SLA.EVA.regular.comment.csv",7
"SLA195005301",83,"$400 feet","1950SLA.EVA.regular.comment.csv",8
"SLA195005301",90,"Reconstructed home 9th SLA195005301","1950SLA.EVA.regular.comment.csv",9
"SLA195007071",66,"ej,taylz101,M,papaj901,Balls and strikes $Browns manager Taylor ejected by HP umpire Paparella for arguing balls and strikes","1950SLA.EVA.regular.comment.csv",10
"SLA195007090",62,"pbp account ends here, rest deduced","1950SLA.EVA.regular.comment.csv",11
"SLA195007090",67,"End reconstruction","1950SLA.EVA.regular.comment.csv",12
"SLA195007260",43,"Moss suffers a split middle finger stopping a pitch","1950SLA.EVA.regular.comment.csv",13
"SLA195009030",3,"ej,simma101,C,romme101,Call at HP $Indians coach Simmons ejected by HP umpire Rommel for arguing that Mitchell was safe at home","1950SLA.EVA.regular.comment.csv",14
"SLA195009150",35,"$the throw went into the dugout","1950SLA.EVA.regular.comment.csv",15
"SLA195009150",46,"$Les Moss and Don Johnson collided","1950SLA.EVA.regular.comment.csv",16
"SLA195009241",59,"Debut game for Bill Wilson","1950SLA.EVA.regular.comment.csv",17
"SLA195009241",68,"$Phil Masi suffered a finger injury when hit by a foul ball by Dick Kokos","1950SLA.EVA.regular.comment.csv",18
