"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE200704100",0,"$Game moved to Milwaukee because of field conditions in Cleveland; Indians first four home games had been cancelled due to snow; the Brewers sold all seats for $10;  the Indians brought superfan John Adams and his bass drum; the Brewers held their sausage race","2007CLE.EVA.regular.comment.csv",2
"CLE200704110",1,"$Game moved to Milwaukee because of field conditions in Cleveland; Indians first four home games had been cancelled due to snow; Milwaukee received 6 inches of snow on this day but game played inside","2007CLE.EVA.regular.comment.csv",3
"CLE200704120",1,"$Game moved to Milwaukee because of field conditions in Cleveland; Indians first four home games had been cancelled due to snow","2007CLE.EVA.regular.comment.csv",4
"CLE200704150",48,"ej,credj001,P,mealj901,Called third strike White Sox third baseman Joe Crede ejected by HP umpire Jerry Meals","2007CLE.EVA.regular.comment.csv",5
"CLE200704260",49,"$Sosa's first home run at Jacobs Field, the 44th park in which he has homered, setting a new record","2007CLE.EVA.regular.comment.csv",6
"CLE200704270",6,"ej,wedge001,M,millb901,Balls and strikes Indians Manager Eric Wedge ejected by HP umpire Bill Miller","2007CLE.EVA.regular.comment.csv",7
"CLE200704270",17,"$infield fly caught by an outfielder","2007CLE.EVA.regular.comment.csv",8
"CLE200704280",0,"Protest=H","2007CLE.EVA.regular.comment.csv",9
"CLE200704280",24,"$Originally ruled that 3rd out made before run scored; in 6th inning, umpires changed ruling to say that run did score; Indians protested game but this was correcting an umpire error","2007CLE.EVA.regular.comment.csv",10
"CLE200705010",63,"originally scored E6, changed next day to single","2007CLE.EVA.regular.comment.csv",11
"CLE200705010",76,"Debut game for Ben Francisco","2007CLE.EVA.regular.comment.csv",12
"CLE200705020",12,"Indians pitcher Jake Westbrook left the game due to an injured chest","2007CLE.EVA.regular.comment.csv",13
"CLE200705150",19,"Debut game for Garrett Jones","2007CLE.EVA.regular.comment.csv",14
"CLE200705160",71,"Debut game for Julio DePaula","2007CLE.EVA.regular.comment.csv",15
"CLE200705200",67,"ej,narrj001,M,darlg901,Call at 3B Reds manager Jerry Narron ejected by 3B umpire Gary Darling","2007CLE.EVA.regular.comment.csv",16
"CLE200705310",41,"ej,shefg001,P,gibsg901,Balls and strikes $Sheffield argued a called strike then broke his bat on the ground ball; he threw the hanle end down angrily, ran half way to 1B and the turned back towards home plate to argue some more; mgr Jim Leyland and Ivan Rodriguez restrained Sheffield as he pointed at HP umpire Greg Gibson, who ejected Sheffield","2007CLE.EVA.regular.comment.csv",17
"CLE200706020",43,"ej,verlj001,P,gibsg901,Balls and strikes from bench ej,leylj801,M,randt901,Balls and strikes Tigers Manager Jim Leyland ejected by HP umpire Tony Randazzo arguing balls and strikes; while that was happening, Tigers pitcher Justin Verlander ejected by 2B umpire Greg Gibson from the bench (Verlander did not play in the game)","2007CLE.EVA.regular.comment.csv",18
"CLE200706180",37,"$Pitch was up and in, Rollins raised arm, was hit on forearm and ball ricocheted off his face","2007CLE.EVA.regular.comment.csv",19
"CLE200706200",53,"Phillies pitcher Jon Lieber left the game due to a strained right ankle; he injured it running to back up at home plate","2007CLE.EVA.regular.comment.csv",20
"CLE200707140",74,"ej,garkr001,P,carlm901,Balls and strikes Indians first baseman Ryan Garko ejected by HP umpire Mark Carlson","2007CLE.EVA.regular.comment.csv",21
"CLE200707160",57,"Debut game for Jensen Lewis","2007CLE.EVA.regular.comment.csv",22
"CLE200707230",0,"$Jon Lester's return after treatment for lymphoma","2007CLE.EVA.regular.comment.csv",23
"CLE200707270",17,"Debut game for Brian Buscher","2007CLE.EVA.regular.comment.csv",24
"CLE200708120",57,"ej,guidr001,C,mcclt901,Balls and strikes Yankees Pitching Coach Ron Guidry ejected by HP umpire Tim McClelland","2007CLE.EVA.regular.comment.csv",25
"CLE200708150",1,"Debut game for Jair Jurrjens","2007CLE.EVA.regular.comment.csv",26
"CLE200708280",36,"ej,gardr001,M,wendh902,Call at 1B $Twins manager Gardenhire ejected by 1B umpire Wendelstedt for arguing that Hunter returned safely to 1st after rounding base too far","2007CLE.EVA.regular.comment.csv",27
"CLE200708300",31,"ej,wedge001,M,holbs901,Non-Balk call Indians Manager Eric Wedge ejected by HP umpire Sam Holbrook for arguing that Ramirez balked on the play","2007CLE.EVA.regular.comment.csv",28
"CLE200708300",35,"Mariners first baseman Richie Sexson left the game due to an injured leg","2007CLE.EVA.regular.comment.csv",29
