"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"KCA197504110","19750411",0,"Friday",0,"T","N","MIN","KCA","KAN06","albuv101","fitza101","evanj901","dimul901","kunkb101","phild901","","",20397,"Min","Vincent","Vincent","1994/07/31 5:20PM","",1,0,52,0,-1,0,0,0,157,9,3,8,5,11,2,1,4,8,"fitza101","butlb101","","","carer001",4,"bostl101",8,"hisll101",7,"darwb101",9,"waltd101",10,"sodee101",5,"braus001",3,"thomd103",6,"borgg101",2,"patef101",6,"otisa001",8,"maybj101",3,"mcrah001",7,"killh102",10,"bretg001",5,"rojac101",4,"wohlj001",9,"martb001",2,"corbr101","","","",,,51,,,,102000000,00210203x,31,3,0,0,3,0,1,0,2,0,1,0,0,1,0,4,7,7,0,0,24,11,0,1,0,33,4,0,0,7,1,0,0,6,0,3,1,1,0,0,1,3,3,0,0,27,16,0,1,0,,,,,,,,,,,"Al Fitzmorris","Bill Butler","(none)","patef101","Freddie Patek","Rod Carew","Lyman Bostock","Larry Hisle","Bobby Darwin","Danny Walton","Eric Soderholm","Steve Braun","Danny Thompson","Glenn Borgmann","Freddie Patek","Amos Otis","John Mayberry","Hal McRae","Harmon Killebrew","George Brett","Cookie Rojas","Jim Wohlford","Buck Martinez",,,"1975KCA.EVA.regular.game.csv",2
"KCA197504120","19750412",0,"Saturday",0,"T","D","MIN","KCA","KAN06","blylb001","briln101","dimul901","kunkb101","phild901","evanj901","","",8369,"Min","Vincent","Vincent","1994/07/31 5:35PM","",1,0,51,0,-1,0,0,0,160,10,1,2,6,11,1,2,4,10,"birdd101","campb001","","","bostl101",8,"braus001",3,"hisll101",7,"darwb101",10,"sodee101",5,"bryes101",9,"thomd103",6,"ferrs101",4,"roofp101",2,"patef101",6,"otisa001",8,"maybj101",3,"mcrah001",7,"solat101",10,"bretg001",5,"rojac101",4,"pinsv101",9,"martb001",2,"campb001","birdd101","","",,,58,,,,1000000000,1000000001,33,1,0,0,0,0,0,0,2,0,5,0,2,1,0,2,1,1,0,0,28,7,0,0,0,38,2,0,0,2,0,0,0,2,0,2,2,2,0,0,2,0,0,0,0,30,20,1,2,0,,,,,,,,,,,"Doug Bird","Bill Campbell","(none)","mcrah001","Hal McRae","Lyman Bostock","Steve Braun","Larry Hisle","Bobby Darwin","Eric Soderholm","Steve Brye","Danny Thompson","Sergio Ferrer","Phil Roof","Freddie Patek","Amos Otis","John Mayberry","Hal McRae","Tony Solaita","George Brett","Cookie Rojas","Vada Pinson","Buck Martinez",,,"1975KCA.EVA.regular.game.csv",3
"KCA197504130","19750413",0,"Sunday",0,"T","D","MIN","KCA","KAN06","deckj101","busbs101","kunkb101","phild901","evanj901","dimul901","","",7771,"Min","Vincent","Vincent","1994/07/31 6:01PM","",1,0,0,0,-1,0,4,0,147,9,3,5,8,11,1,2,7,8,"busbs101","deckj101","birdd101","","bostl101",8,"braus001",3,"hisll101",7,"darwb101",10,"sodee101",5,"bryes101",9,"thomd103",6,"borgg101",2,"ferrs101",4,"patef101",6,"otisa001",8,"maybj101",3,"mcrah001",7,"killh102",10,"bretg001",5,"pinsv101",9,"whitf001",4,"martb001",2,"","birdd101","","",,,51,,,,000000003,10310000x,34,2,0,0,3,0,0,0,3,0,4,0,0,2,0,1,5,5,1,0,24,9,0,0,0,34,4,0,0,5,0,0,0,3,0,1,2,0,0,0,3,3,3,1,0,27,12,0,2,0,,,,,,,,,,,"Steve Busby","Joe Decker","Doug Bird","mcrah001","Hal McRae","Lyman Bostock","Steve Braun","Larry Hisle","Bobby Darwin","Eric Soderholm","Steve Brye","Danny Thompson","Glenn Borgmann","Sergio Ferrer","Freddie Patek","Amos Otis","John Mayberry","Hal McRae","Harmon Killebrew","George Brett","Vada Pinson","Frank White","Buck Martinez",,,"1975KCA.EVA.regular.game.csv",4
"KCA197504140","19750414",0,"Monday",0,"T","N","OAK","KCA","KAN06","holtk101","splip001","rodra901","lucir901","garcr901","hallb901","","",8219,"KC/Oak","Vincent","Vincent","1995/08/12 2:28PM","",1,0,49,0,8,0,0,0,133,9,3,2,8,6,2,1,9,6,"holtk101","splip001","fingr001","","nortb101",8,"washc001",7,"bands101",5,"jackr001",9,"rudij101",3,"willb104",10,"tenag101",2,"kubit101",6,"garnp001",4,"patef101",6,"otisa001",8,"maybj101",3,"mcrah001",7,"killh102",10,"bretg001",5,"rojac101",4,"cowea001",9,"martb001",2,"fingr001","mcdal101","","",,,54,,,,010001001,010000001,34,3,0,0,3,0,0,0,5,0,5,3,1,0,0,2,2,2,0,0,27,14,0,2,0,32,2,0,0,1,0,0,0,3,0,1,1,0,0,0,2,3,3,0,0,27,15,0,0,0,,,,,,,,,,,"Ken Holtzman","Paul Splittorff","Rollie Fingers","kubit101","Ted Kubiak","Bill North","Claudell Washington","Sal Bando","Reggie Jackson","Joe Rudi","Billy Williams","Gene Tenace","Ted Kubiak","Phil Garner","Freddie Patek","Amos Otis","John Mayberry","Hal McRae","Harmon Killebrew","George Brett","Cookie Rojas","Al Cowens","Buck Martinez",,,"1975KCA.EVA.regular.game.csv",5
"KCA197504150","19750415",0,"Tuesday",0,"T","N","OAK","KCA","KAN06","norrm101","fitza101","lucir901","garcr901","hallb901","rodra901","","",11621,"KC/Oak","Vincent","Vincent","1995/08/12 2:46PM","",1,0,63,0,12,0,0,0,171,9,3,4,7,4,3,0,7,4,"fitza101","fingr001","","","nortb101",8,"washc001",7,"bands101",5,"jackr001",9,"rudij101",3,"willb104",10,"tenag101",2,"kubit101",6,"garnp001",4,"patef101",6,"otisa001",8,"maybj101",3,"mcrah001",7,"killh102",10,"bretg001",5,"rojac101",4,"pinsv101",9,"martb001",2,"fingr001","","","",,,52,,,,000300000,100000021,32,2,0,1,3,1,0,0,4,0,4,2,0,1,0,3,2,2,0,0,25,11,0,1,0,29,1,0,1,4,0,1,0,3,0,2,2,0,0,0,1,3,3,0,0,27,11,0,1,0,,,,,,,,,,,"Al Fitzmorris","Rollie Fingers","(none)","bretg001","George Brett","Bill North","Claudell Washington","Sal Bando","Reggie Jackson","Joe Rudi","Billy Williams","Gene Tenace","Ted Kubiak","Phil Garner","Freddie Patek","Amos Otis","John Mayberry","Hal McRae","Harmon Killebrew","George Brett","Cookie Rojas","Vada Pinson","Buck Martinez",,,"1975KCA.EVA.regular.game.csv",6
"KCA197504160","19750416",0,"Wednesday",0,"T","N","OAK","KCA","KAN06","bluev001","briln101","garcr901","hallb901","rodra901","lucir901","","",13080,"KC/Oak","Vincent","Vincent","1995/08/14 3:49PM","",1,0,77,0,12,0,0,0,150,9,2,6,5,9,1,1,5,10,"briln101","bluev001","","","nortb101",8,"washc001",7,"bands101",5,"jackr001",9,"rudij101",3,"willb104",10,"tenag101",2,"kubit101",6,"garnp001",4,"whitf001",6,"otisa001",8,"maybj101",3,"mcrah001",7,"killh102",10,"bretg001",5,"rojac101",4,"wohlj001",9,"martb001",2,"hamid101","","","",,,51,,,,100000010,01130100x,32,1,0,2,2,0,0,0,2,0,7,1,1,0,0,3,6,6,0,0,24,6,0,0,0,31,1,0,1,6,1,2,0,6,1,5,1,0,0,0,1,2,2,0,0,27,8,0,0,0,,,,,,,,,,,"Nelson Briles","Vida Blue","(none)","maybj101","John Mayberry","Bill North","Claudell Washington","Sal Bando","Reggie Jackson","Joe Rudi","Billy Williams","Gene Tenace","Ted Kubiak","Phil Garner","Frank White","Amos Otis","John Mayberry","Hal McRae","Harmon Killebrew","George Brett","Cookie Rojas","Jim Wohlford","Buck Martinez",,,"1975KCA.EVA.regular.game.csv",7
"KCA197504250","19750425",0,"Friday",0,"T","N","CHA","KCA","KAN06","ostec103","fitza101","malog901","deegb901","goetr901","anthm901","","",10903,"KC","Vincent","Vincent","1995/08/15 3:45PM","",1,0,70,0,-1,0,0,2,168,9,5,2,8,8,1,2,5,9,"ostec103","fitza101","gossr001","","nyman101",7,"ortaj001",4,"kellp101",9,"meltb101",5,"hendk101",8,"may-c101",3,"johnd103",10,"dentb001",6,"downb001",2,"wohlj001",9,"otisa001",8,"maybj101",3,"mcrah001",7,"killh102",10,"bretg001",5,"rojac101",4,"patef101",6,"martb001",2,"gossr001","mings101","","",,,54,,,,000112001,000020000,32,1,2,0,4,0,0,0,5,0,2,3,1,2,0,2,2,2,0,0,27,10,0,1,0,34,2,1,0,2,0,0,0,4,0,5,0,0,0,0,2,3,3,2,0,27,18,0,2,0,,,,,,,,,,,"Claude Osteen","Al Fitzmorris","Rich Gossage","may-c101","Carlos May","Nils Nyman","Jorge Orta","Pat Kelly","Bill Melton","Ken Henderson","Carlos May","Deron Johnson","Bucky Dent","Brian Downing","Jim Wohlford","Amos Otis","John Mayberry","Hal McRae","Harmon Killebrew","George Brett","Cookie Rojas","Freddie Patek","Buck Martinez",,,"1975KCA.EVA.regular.game.csv",8
"KCA197504260","19750426",0,"Saturday",0,"T","D","CHA","KCA","KAN06","bahns101","briln101","deegb901","goetr901","anthm901","malog901","","",8749,"KC","Vincent","Vincent","1995/08/16 11:33AM","",1,0,70,0,-1,0,0,2,162,9,6,8,8,12,0,0,6,6,"briln101","bahns101","birdd101","","nyman101",7,"ortaj001",4,"kellp101",9,"meltb101",5,"hendk101",8,"may-c101",3,"johnd103",10,"dentb001",6,"downb001",2,"pinsv101",9,"otisa001",8,"maybj101",10,"mcrah001",7,"solat101",3,"bretg001",5,"whitf001",4,"patef101",6,"martb001",2,"osboo101","birdd101","","",,,51,,,,002000220,31002200x,33,3,1,0,6,0,1,1,4,0,4,0,0,1,0,2,8,8,0,0,24,16,0,2,0,34,3,2,2,7,0,0,0,4,0,5,0,0,2,0,3,6,6,0,0,27,6,0,1,0,,,,,,,,,,,"Nelson Briles","Stan Bahnsen","Doug Bird","","(none)","Nils Nyman","Jorge Orta","Pat Kelly","Bill Melton","Ken Henderson","Carlos May","Deron Johnson","Bucky Dent","Brian Downing","Vada Pinson","Amos Otis","John Mayberry","Hal McRae","Tony Solaita","George Brett","Frank White","Freddie Patek","Buck Martinez",,,"1975KCA.EVA.regular.game.csv",9
"KCA197504270","19750427",0,"Sunday",0,"T","D","CHA","KCA","KAN06","kaatj101","dalcb101","goetr901","anthm901","malog901","deegb901","","",9803,"KC","Vincent","Vincent","1995/08/16 1:44PM","",1,0,80,0,-1,0,0,2,145,9,8,6,17,6,0,2,12,2,"kaatj101","dalcb101","gossr001","","nyman101",7,"ortaj001",4,"kellp101",9,"johnd103",10,"hendk101",8,"may-c101",3,"meltb101",5,"dentb001",6,"downb001",2,"wohlj001",7,"otisa001",8,"mcrah001",10,"killh102",3,"bretg001",5,"rojac101",4,"cowea001",9,"patef101",6,"martb001",2,"gossr001","mcdal101","","",,,54,,,,203000300,300100200,44,2,0,0,6,1,0,0,2,0,2,0,0,1,0,2,6,6,0,0,27,12,0,0,0,32,3,0,2,6,0,0,0,3,0,6,0,0,0,0,3,6,6,0,0,27,13,1,1,0,,,,,,,,,,,"Jim Kaat","Bruce DalCanton","Rich Gossage","meltb101","Bill Melton","Nils Nyman","Jorge Orta","Pat Kelly","Deron Johnson","Ken Henderson","Carlos May","Bill Melton","Bucky Dent","Brian Downing","Jim Wohlford","Amos Otis","Hal McRae","Harmon Killebrew","George Brett","Cookie Rojas","Al Cowens","Freddie Patek","Buck Martinez",,,"1975KCA.EVA.regular.game.csv",10
"KCA197504280","19750428",0,"Monday",0,"T","N","CHA","KCA","KAN06","woodw103","busbs101","anthm901","malog901","deegb901","goetr901","","",8352,"KC","Vincent","Vincent","1995/08/16 3:35PM","",1,0,74,0,15,0,0,0,157,9,5,7,10,10,0,1,7,7,"busbs101","woodw103","","","nyman101",7,"ortaj001",4,"kellp101",9,"may-c101",10,"hendk101",8,"meltb101",5,"muset101",3,"dentb001",6,"downb001",2,"patef101",6,"otisa001",8,"maybj101",3,"mcrah001",7,"killh102",10,"bretg001",5,"rojac101",4,"wohlj001",9,"martb001",2,"forst001","birdd101","","",,,51,,,,100002002,00201130x,37,4,0,1,4,0,0,0,2,0,5,0,0,1,0,2,7,7,0,0,24,10,0,2,0,31,1,2,1,6,0,0,0,7,0,6,1,1,1,0,2,5,5,0,0,27,19,0,1,0,,,,,,,,,,,"Steve Busby","Wilbur Wood","(none)","killh102","Harmon Killebrew","Nils Nyman","Jorge Orta","Pat Kelly","Carlos May","Ken Henderson","Bill Melton","Tony Muser","Bucky Dent","Brian Downing","Freddie Patek","Amos Otis","John Mayberry","Hal McRae","Harmon Killebrew","George Brett","Cookie Rojas","Jim Wohlford","Buck Martinez",,,"1975KCA.EVA.regular.game.csv",11
