"CLE200304140",66,"ej,sadlc001,P,crawj901,Intentional HBP ej,wedge001,M,crawj901,Intentional HBP Indians pitcher Carl Sadler and Manager Eric Wedge ejected by HP umpire Jerry Crawford"FILENAME_TX","LINE_NUMBER_CT"

"CLE200304150",43,"ej,daalo001,P,onorb901,Intentional HBP Orioles Omar Daal ejected by HP umpire Brian O'Nora"2003CLE.EVA.regular.comment.csv",2

"CLE200304150",70,"Indians Milton Bradley left the game due to an injured leg"2003CLE.EVA.regular.comment.csv",3

"CLE200304170",78,"Orioles David Segui left the game due to an injured leg."2003CLE.EVA.regular.comment.csv",4

"CLE200305300",0,"30 minute delay during game"2003CLE.EVA.regular.comment.csv",5

"CLE200305300",47,"ej,manuj101,M,wegnm901,Balls and strikes White Sox Manager Jerry Manuel ejected by HP umpire Mark Wegner"2003CLE.EVA.regular.comment.csv",6

"CLE200305300",58,"ej,kimmb101,C,wegnm901,Balls and strikes White Sox Coach Bruce Kimm ejected by HP umpire Mark Wegner"2003CLE.EVA.regular.comment.csv",7

"CLE200306120",66,"Debut game for Jhonny Peralta"2003CLE.EVA.regular.comment.csv",8

"CLE200306130",43,"$McGriff left the game due to an injured groin"2003CLE.EVA.regular.comment.csv",9

"CLE200306130",48,"$the Dodgers were unhappy with the call at 3B"2003CLE.EVA.regular.comment.csv",10

"CLE200306130",50,"ej,pereo001,P,rapue901,Call at 3B ej,colbj101,C,rapue901,Call at 3B $Pitcher Perez and Dodgers coach Colborn ejected 2B umpire Rapuano at end of inning for yelling at 3B umpire Davis with continued complaint about earlier call at 3rd on double steal"2003CLE.EVA.regular.comment.csv",11

"CLE200306130",51,"Indians Jason Boyd left the game with stomach cramps; manager Eric Wedge called for Dan Miceli but Jake Westbrook came in; Wedge talked with the umpires, who allowed Micelli to pitch; Westbrook went back to the bullpen"2003CLE.EVA.regular.comment.csv",12

"CLE200306130",67,"Indians John McDonald left the game due to an injured back"2003CLE.EVA.regular.comment.csv",13

"CLE200306290",52,"Reds Jason LaRue left the game due to an injured neck/shoulder"2003CLE.EVA.regular.comment.csv",14

"CLE200307080",0,"57 minute delay during game"2003CLE.EVA.regular.comment.csv",15

"CLE200307100",77,"ej,wedge001,M,dimum901,Balls and strikes Indians Manager Eric Wedge ejected by HP umpire Mike DiMuro"2003CLE.EVA.regular.comment.csv",16

"CLE200307130",56,"Debut game for Rafael Betancourt"2003CLE.EVA.regular.comment.csv",17

"CLE200307260",75,"Debut game for Alex Prieto"2003CLE.EVA.regular.comment.csv",18

"CLE200308091",1,"Debut game for Kevin Gregg"2003CLE.EVA.regular.comment.csv",19

"CLE200308150",33,"Walk actually happened with 3 balls. 4th ball left in pitch string"2003CLE.EVA.regular.comment.csv",20

"CLE200308190",76,"Twins Corey Koskie left the game due to an injured leg"2003CLE.EVA.regular.comment.csv",21

"CLE200308200",51,"ej,laket001,P,nelss901,Call at HP $Indians catcher Tim Laker blocked the plate and thought Torii Hunter missed the plate on his head first slide; Laker ran after Hunter and tagged him; when HP umpire Scott Nelson called Hunter safe, Laker exploded and was ejected by Nelson; Laker was led off the field but threw his mask, glove and the ball and then the bat boy's stool onto the field for arguing the call at HP"2003CLE.EVA.regular.comment.csv",22

"CLE200308260",35,"Sanchez went back to 2nd just as ball arrived. He was tagged nearly simultaneously with the ball being caught by the 2nd baseman on the base.  The umpire pointed to Sanchez and called him safe, but he thought the umpire called him out and left the field.  Umpires conferred and ruled Sanchez out for leaving base.  The run from third (Santiago) was disallowed because he had slowed up and did not cross the plate before Sanchez vacated the base.  Originally called DP, not GDP, but GDP added later"2003CLE.EVA.regular.comment.csv",23

"CLE200308270",21,"Shane Loux left the game due to an injured neck/shoulder"2003CLE.EVA.regular.comment.csv",24

"CLE200309140",53,"98 is correct scoring.  Right fielder lost ball in sun, it bounced off his head to center fielder"2003CLE.EVA.regular.comment.csv",25

"CLE200309150",40,"ej,bellb001,C,bellw901,Bench jockeying Indians bench coach Buddy Bell ejected by 2B umpire Wally Bell for bench jockeying"2003CLE.EVA.regular.comment.csv",26

