"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN197004220",42,"Game called due to rain","1970MIN.EVA.regular.comment.csv",2
"MIN197004230",70,"383 feet","1970MIN.EVA.regular.comment.csv",3
"MIN197004240",1,"380 feet","1970MIN.EVA.regular.comment.csv",4
"MIN197004250",26,"365 feet","1970MIN.EVA.regular.comment.csv",5
"MIN197004250",28,"381 feet","1970MIN.EVA.regular.comment.csv",6
"MIN197004250",37,"398 feet","1970MIN.EVA.regular.comment.csv",7
"MIN197004250",48,"$Tigers 3B coach Grover Resinger saw that Twins catcher Paul Ratliff trapped the pitch in the dirt, did not tag Wilson and rolled the ball to the mound; Resinger told Wilson to start running as most of the Twins entered the dugout; Wilson got to 1B easily and headed for 2B; since no one interfered with him, he started for 3B; by this time, Brant Alyea, who was trotting in from LF, heard Resinger shouting at Wilson; Alyea hustled to the mound but had trouble picking up the ball so Wilson headed for home where Twins Leo Cardenas and Ratliff had returned; Alyea finally picked up the ball and threw to Cardenas; Wilson turned back to 3B but was tagged out by Alyea for a K767; catcher Ratliff was charged with an error; after the game, Detroit catcher Bill Freehan said 'If Alyea had been hustling, Wilson might have made it home; Tell him to start coming in and off the field a little quicker.' Wilson pulled a hamstring muscle running the bases and had to come out","1970MIN.EVA.regular.comment.csv",8
"MIN197004300",22,"414 feet","1970MIN.EVA.regular.comment.csv",9
"MIN197004300",27,"383 feet","1970MIN.EVA.regular.comment.csv",10
"MIN197004300",29,"417 feet","1970MIN.EVA.regular.comment.csv",11
"MIN197004300",39,"350 feet","1970MIN.EVA.regular.comment.csv",12
"MIN197005130",83,"$Cesar Tovar had rounded 2B when ball was caught in LF; he failed to touch the bag on the way back to 1B and was out on appeal; not a DP","1970MIN.EVA.regular.comment.csv",13
"MIN197005220",11,"349 feet","1970MIN.EVA.regular.comment.csv",14
"MIN197005220",48,"394 feet","1970MIN.EVA.regular.comment.csv",15
"MIN197005220",70,"360 feet","1970MIN.EVA.regular.comment.csv",16
"MIN197005260",4,"376 feet","1970MIN.EVA.regular.comment.csv",17
"MIN197005260",12,"381 feet","1970MIN.EVA.regular.comment.csv",18
"MIN197005260",23,"382 feet","1970MIN.EVA.regular.comment.csv",19
"MIN197005280",31,"355 feet","1970MIN.EVA.regular.comment.csv",20
"MIN197005280",48,"387 feet","1970MIN.EVA.regular.comment.csv",21
"MIN197005280",63,"354 feet","1970MIN.EVA.regular.comment.csv",22
"MIN197005290",20,"$George Mitterwald called for obstruction during the rundown","1970MIN.EVA.regular.comment.csv",23
"MIN197005310",27,"413 feet","1970MIN.EVA.regular.comment.csv",24
"MIN197005310",38,"407 feet","1970MIN.EVA.regular.comment.csv",25
"MIN197005310",57,"442 feet","1970MIN.EVA.regular.comment.csv",26
"MIN197005310",79,"420 feet","1970MIN.EVA.regular.comment.csv",27
"MIN197005310",84,"421 feet","1970MIN.EVA.regular.comment.csv",28
"MIN197006120",46,"384 ft","1970MIN.EVA.regular.comment.csv",29
"MIN197006140",82,"367 ft","1970MIN.EVA.regular.comment.csv",30
"MIN197006150",4,"389 ft","1970MIN.EVA.regular.comment.csv",31
"MIN197006150",65,"427 ft","1970MIN.EVA.regular.comment.csv",32
"MIN197006160",33,"331 ft","1970MIN.EVA.regular.comment.csv",33
"MIN197006160",61,"360 ft","1970MIN.EVA.regular.comment.csv",34
"MIN197006160",74,"354 ft","1970MIN.EVA.regular.comment.csv",35
"MIN197007030",44,"401 feet","1970MIN.EVA.regular.comment.csv",36
"MIN197007040",65,"373 feet","1970MIN.EVA.regular.comment.csv",37
"MIN197007050",41,"394 feet","1970MIN.EVA.regular.comment.csv",38
"MIN197007210",66,"$Cesar Tovar's liner struck Denny McLain's left leg","1970MIN.EVA.regular.comment.csv",39
"MIN197008190",31,"ej,stotm101,P,nappl901,Call at HP Mel Stottlemyre ejected by HP umpire Larry Napp","1970MIN.EVA.regular.comment.csv",40
"MIN197008250",30,"$43 minute bomb delay with 2-1 count on Reese","1970MIN.EVA.regular.comment.csv",41
"MIN197008250",72,"$Snith hurt his arm on throw after catching Killebrew's fly, had to leave game","1970MIN.EVA.regular.comment.csv",42
"MIN197008270",12,"402 ft","1970MIN.EVA.regular.comment.csv",43
"MIN197008270",40,"358 ft","1970MIN.EVA.regular.comment.csv",44
