"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"CIN192404150",7,1,"harpg101",1,9,11,"donop102",1,591924CIN.EVN.regular.sub.csv",2

"CIN192404150",8,0,"sheet102",1,9,1,"harpg101",11,631924CIN.EVN.regular.sub.csv",3

"CIN192404150",9,0,"muelw102",0,9,11,"morrj105",1,731924CIN.EVN.regular.sub.csv",4

"CIN192404150",9,1,"meadl101",0,9,1,"muelw102",11,761924CIN.EVN.regular.sub.csv",5

"CIN192404150",9,1,"hocke101",1,9,12,"sheet102",1,801924CIN.EVN.regular.sub.csv",6

"CIN192404180",8,1,"harpg101",1,9,11,"maysc101",1,661924CIN.EVN.regular.sub.csv",7

"CIN192404180",9,0,"may-j102",1,9,1,"harpg101",11,691924CIN.EVN.regular.sub.csv",8

"CIN192404180",9,1,"hocke101",1,5,12,"hargb101",2,771924CIN.EVN.regular.sub.csv",9

"CIN192404190",8,1,"harpg101",1,9,11,"donop102",1,541924CIN.EVN.regular.sub.csv",10

"CIN192404190",9,0,"sheet102",1,9,1,"harpg101",11,551924CIN.EVN.regular.sub.csv",11

"CIN192404200",4,1,"barrb104",0,5,5,"fribb101",5,281924CIN.EVN.regular.sub.csv",12

"CIN192404200",6,0,"may-j102",1,9,1,"luqud101",1,451924CIN.EVN.regular.sub.csv",13

"CIN192404200",7,0,"michr101",0,9,11,"aldrv101",1,531924CIN.EVN.regular.sub.csv",14

"CIN192404200",7,1,"osbot101",0,9,1,"michr101",11,551924CIN.EVN.regular.sub.csv",15

"CIN192404200",7,1,"grigd101",0,1,8,"statj101",8,551924CIN.EVN.regular.sub.csv",16

"CIN192404200",8,0,"bohns101",1,6,6,"bohns101",4,601924CIN.EVN.regular.sub.csv",17

"CIN192404200",8,0,"fonsl101",1,8,4,"cavei101",6,601924CIN.EVN.regular.sub.csv",18

"CIN192404200",8,1,"harpg101",1,3,11,"rouse101",8,641924CIN.EVN.regular.sub.csv",19

"CIN192404200",9,0,"harpg101",1,3,8,"harpg101",11,671924CIN.EVN.regular.sub.csv",20

"CIN192404200",9,0,"vogeo101",0,9,11,"osbot101",1,701924CIN.EVN.regular.sub.csv",21

"CIN192404200",9,0,"hartg103",0,1,11,"grigd101",8,711924CIN.EVN.regular.sub.csv",22

"CIN192404210",9,1,"bresr101",1,9,11,"bentr102",1,621924CIN.EVN.regular.sub.csv",23

"CIN192404210",9,1,"hocke101",1,9,12,"bresr101",11,631924CIN.EVN.regular.sub.csv",24

"CIN192404210",10,0,"sheet102",1,9,1,"hocke101",12,661924CIN.EVN.regular.sub.csv",25

"CIN192404220",6,1,"grigd101",0,7,9,"heatc101",9,441924CIN.EVN.regular.sub.csv",26

"CIN192404220",8,0,"cotth101",0,9,11,"kauft101",1,561924CIN.EVN.regular.sub.csv",27

"CIN192404220",8,1,"blaks101",0,9,1,"cotth101",11,611924CIN.EVN.regular.sub.csv",28

"CIN192404220",9,0,"barrb104",0,6,11,"millh103",7,691924CIN.EVN.regular.sub.csv",29

"CIN192404270",6,0,"may-j102",1,9,1,"bentr102",1,491924CIN.EVN.regular.sub.csv",30

"CIN192404270",6,0,"schuj101",0,8,11,"lavad101",6,491924CIN.EVN.regular.sub.csv",31

"CIN192404270",6,0,"clemv101",0,9,11,"pfefj101",1,501924CIN.EVN.regular.sub.csv",32

"CIN192404270",6,1,"belll101",0,8,6,"schuj101",11,511924CIN.EVN.regular.sub.csv",33

"CIN192404270",6,1,"bellh101",0,9,1,"clemv101",11,511924CIN.EVN.regular.sub.csv",34

"CIN192404270",8,0,"holmw101",0,9,11,"bellh101",1,681924CIN.EVN.regular.sub.csv",35

"CIN192404270",8,1,"doakb101",0,9,1,"holmw101",11,701924CIN.EVN.regular.sub.csv",36

"CIN192404280",7,1,"bresr101",1,9,11,"donop102",1,581924CIN.EVN.regular.sub.csv",37

"CIN192404280",8,0,"sheet102",1,9,1,"bresr101",11,601924CIN.EVN.regular.sub.csv",38

"CIN192404290",8,1,"bresr101",1,9,11,"luqud101",1,731924CIN.EVN.regular.sub.csv",39

"CIN192404290",9,0,"rixee101",1,9,1,"bresr101",11,751924CIN.EVN.regular.sub.csv",40

"CIN192405042",6,0,"bentr102",1,9,1,"rixee101",1,511924CIN.EVN.regular.sub.csv",41

"CIN192405042",7,1,"bresr101",1,9,11,"bentr102",1,591924CIN.EVN.regular.sub.csv",42

"CIN192405042",8,0,"may-j102",1,9,1,"bresr101",11,611924CIN.EVN.regular.sub.csv",43

"CIN192405042",9,0,"cuylk101",0,8,11,"goocj101",2,731924CIN.EVN.regular.sub.csv",44

"CIN192405042",9,0,"muelw102",0,9,11,"morrj105",1,741924CIN.EVN.regular.sub.csv",45

"CIN192405110",8,1,"bresr101",1,9,11,"luqud101",1,601924CIN.EVN.regular.sub.csv",46

"CIN192405110",9,0,"sheet102",1,9,1,"bresr101",11,641924CIN.EVN.regular.sub.csv",47

"CIN192405110",9,1,"hocke101",1,6,12,"fonsl101",4,711924CIN.EVN.regular.sub.csv",48

"CIN192405120",8,0,"wrigr102",0,7,11,"woeha101",5,671924CIN.EVN.regular.sub.csv",49

"CIN192405120",8,1,"wrigr102",0,7,5,"wrigr102",11,701924CIN.EVN.regular.sub.csv",50

"CIN192405140",1,0,"may-j102",1,9,1,"sheet102",1,61924CIN.EVN.regular.sub.csv",51

"CIN192405140",2,1,"hocke101",1,5,12,"bohns101",4,181924CIN.EVN.regular.sub.csv",52

"CIN192405140",2,1,"bresr101",1,9,11,"may-j102",1,211924CIN.EVN.regular.sub.csv",53

"CIN192405140",3,0,"harrb105",1,9,1,"bresr101",11,241924CIN.EVN.regular.sub.csv",54

"CIN192405140",3,0,"fowlb101",1,5,4,"hocke101",12,241924CIN.EVN.regular.sub.csv",55

"CIN192405140",7,1,"picke101",1,9,11,"harrb105",1,611924CIN.EVN.regular.sub.csv",56

"CIN192405140",8,0,"rixee101",1,9,1,"picke101",11,631924CIN.EVN.regular.sub.csv",57

"CIN192405150",1,0,"may-j102",1,9,1,"luqud101",1,81924CIN.EVN.regular.sub.csv",58

"CIN192405150",8,1,"bresr101",1,9,11,"may-j102",1,661924CIN.EVN.regular.sub.csv",59

"CIN192405150",9,0,"bentr102",1,9,1,"bresr101",11,701924CIN.EVN.regular.sub.csv",60

"CIN192405150",9,1,"hocke101",1,7,12,"cavei101",6,771924CIN.EVN.regular.sub.csv",61

"CIN192405150",9,1,"hargb101",1,9,11,"bentr102",1,781924CIN.EVN.regular.sub.csv",62

"CIN192405160",4,1,"smitb110",0,5,5,"tierc101",4,311924CIN.EVN.regular.sub.csv",63

"CIN192405160",4,1,"padge101",0,7,4,"padge101",5,311924CIN.EVN.regular.sub.csv",64

"CIN192405160",5,0,"sheet102",1,9,1,"luqud101",1,421924CIN.EVN.regular.sub.csv",65

"CIN192405160",9,1,"picke101",1,8,12,"wingi101",2,801924CIN.EVN.regular.sub.csv",66

"CIN192405160",9,1,"hocke101",1,9,11,"sheet102",1,801924CIN.EVN.regular.sub.csv",67

"CIN192405170",2,0,"spere101",0,7,12,"padge101",5,101924CIN.EVN.regular.sub.csv",68

"CIN192405170",2,1,"padge101",0,7,5,"spere101",12,111924CIN.EVN.regular.sub.csv",69

"CIN192405170",3,0,"fowlb101",1,8,4,"bohns101",4,161924CIN.EVN.regular.sub.csv",70

"CIN192405170",3,0,"maysc101",1,9,1,"bentr102",1,251924CIN.EVN.regular.sub.csv",71

"CIN192405170",5,1,"smitb110",0,7,5,"padge101",5,431924CIN.EVN.regular.sub.csv",72

"CIN192405170",6,1,"sanbg101",1,6,11,"hargb101",2,541924CIN.EVN.regular.sub.csv",73

"CIN192405170",7,0,"sanbg101",1,6,2,"sanbg101",11,551924CIN.EVN.regular.sub.csv",74

"CIN192405170",7,1,"coonj101",0,9,1,"bentl101",1,651924CIN.EVN.regular.sub.csv",75

"CIN192405170",8,1,"picke101",1,7,11,"harpg101",7,741924CIN.EVN.regular.sub.csv",76

"CIN192405170",9,0,"picke101",1,7,7,"picke101",11,751924CIN.EVN.regular.sub.csv",77

"CIN192405170",9,1,"bresr101",1,8,11,"fowlb101",4,781924CIN.EVN.regular.sub.csv",78

