"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BSN194704180",1,0,"lanfw101",1,9,1,"barrr101",1,81947BSN.EVN.regular.sub.csv",2

"BSN194704180",1,1,"juria101",0,9,1,"juddo101",1,141947BSN.EVN.regular.sub.csv",3

"BSN194704180",2,0,"johns103",1,9,1,"lanfw101",1,271947BSN.EVN.regular.sub.csv",4

"BSN194704180",8,0,"finnl101",0,9,11,"juria101",1,741947BSN.EVN.regular.sub.csv",5

"BSN194704180",8,1,"donnb101",0,9,1,"finnl101",11,751947BSN.EVN.regular.sub.csv",6

"BSN194704180",9,0,"gilbc101",0,1,11,"newss101",6,801947BSN.EVN.regular.sub.csv",7

"BSN194704191",7,0,"gilbc101",0,9,11,"hught101",1,581947BSN.EVN.regular.sub.csv",8

"BSN194704191",7,1,"koecd101",0,9,1,"gilbc101",11,621947BSN.EVN.regular.sub.csv",9

"BSN194704191",8,1,"mccom101",1,3,11,"roweb101",7,741947BSN.EVN.regular.sub.csv",10

"BSN194704191",9,0,"mccom101",1,3,7,"mccom101",11,811947BSN.EVN.regular.sub.csv",11

"BSN194704191",9,0,"adamb101",0,8,11,"verbe101",4,811947BSN.EVN.regular.sub.csv",12

"BSN194704191",9,0,"semia101",0,9,11,"koecd101",1,821947BSN.EVN.regular.sub.csv",13

"BSN194704191",9,0,"etten101",0,1,11,"newss101",6,831947BSN.EVN.regular.sub.csv",14

"BSN194704230",7,1,"trink101",0,9,1,"kosld101",1,631947BSN.EVN.regular.sub.csv",15

"BSN194704230",8,0,"gords101",0,9,11,"trink101",1,691947BSN.EVN.regular.sub.csv",16

"BSN194704230",8,1,"jansl101",0,9,1,"gords101",11,701947BSN.EVN.regular.sub.csv",17

"BSN194704240",1,1,"hansa101",0,9,1,"kennm101",1,131947BSN.EVN.regular.sub.csv",18

"BSN194704240",4,1,"budnm101",0,9,1,"hansa101",1,451947BSN.EVN.regular.sub.csv",19

"BSN194704240",6,1,"trink101",0,9,1,"budnm101",1,651947BSN.EVN.regular.sub.csv",20

"BSN194704240",7,0,"lafaj101",0,9,11,"trink101",1,671947BSN.EVN.regular.sub.csv",21

"BSN194704240",7,1,"andrh101",0,9,1,"lafaj101",11,711947BSN.EVN.regular.sub.csv",22

"BSN194704240",8,1,"warrb102",0,6,2,"coopw102",2,821947BSN.EVN.regular.sub.csv",23

"BSN194704240",9,0,"younb102",0,9,11,"andrh101",1,881947BSN.EVN.regular.sub.csv",24

"BSN194704290",8,0,"zienb101",0,9,11,"beggj101",1,531947BSN.EVN.regular.sub.csv",25

