"BAL197804230",85,"ej,martt001,P,reilm901,Balls and strikes ej,weave801,M,reilm901,Balls and strikes Tippy Martinez and Orioles Manager Earl Weaver ejected by HP umpire Mike Reilly with 3-0 count on Joe Zdeb"FILENAME_TX","LINE_NUMBER_CT"

"BAL197804250",1,"Debut game for Jim Beattie"1978BAL.EVA.regular.comment.csv",2

"BAL197805030",46,"$Jim Palmer left with tight shoulder"1978BAL.EVA.regular.comment.csv",3

"BAL197805030",56,"ej,huntb105,M,pales901,Called third strike Rangers Manager Billy Hunter ejected by HP umpire Steve Palermo"1978BAL.EVA.regular.comment.csv",4

"BAL197805060",78,"Debut game for John Flinn"1978BAL.EVA.regular.comment.csv",5

"BAL197805250",1,"Debut game for Steve Baker"1978BAL.EVA.regular.comment.csv",6

"BAL197805282",57,"ej,dempr001,P,merrd901,Balls and strikes Rick Dempsey ejected by HP umpire Durwood Merrill"1978BAL.EVA.regular.comment.csv",7

"BAL197806170",15,"$Mike Morgan hurt ankle on SB in first inning"1978BAL.EVA.regular.comment.csv",8

"BAL197806170",18,"$Elias Sosa retired side on 3 pitches"1978BAL.EVA.regular.comment.csv",9

"BAL197806180",45,"ej,lopec101,P,mckej901,Balls and strikes $Lopez ejected by HP umpire McKean on 0-2 count for arguings balls and strikes"1978BAL.EVA.regular.comment.csv",10

"BAL197807051",0,"$umpire Larry Barnett missed the game due to his mother's death"1978BAL.EVA.regular.comment.csv",11

"BAL197807052",0,"$umpire Larry Barnett missed the game due to his mother's death"1978BAL.EVA.regular.comment.csv",12

"BAL197807052",1,"$Nelson Briles reinjured his pulled calf muscle; he was helped off the field by Orioles manager Earl Weaver"1978BAL.EVA.regular.comment.csv",13

"BAL197807052",1,"ej,briln101,P,sprim901,Arguing over charged trip to mound ej,weave801,M,sprim901,Arguing over charged trip to mound $when Orioles manager Earl Weaver returned to the mound to talk with new pitcher John Flinn, 1B umpire and crew chief Marty Springstead charged Weaver with a trip to the mound; Nelson Briles and Weaver ejected by Springstead"1978BAL.EVA.regular.comment.csv",14

"BAL197807060",0,"$umpire Larry Barnett missed the game due to his mother's death"1978BAL.EVA.regular.comment.csv",15

"BAL197807060",65,"$after John Mayberry made the play on the batter and threw to 2B Rich Dauer returned to 1B"1978BAL.EVA.regular.comment.csv",16

"BAL197807060",66,"ej,weave801,M,sprim901,Balls and strikes Orioles Manager Earl Weaver ejected by HP umpire Marty Springstead"1978BAL.EVA.regular.comment.csv",17

"BAL197807140",3,"ej,weave801,M,goetr901,Balk call Orioles Manager Earl Weaver ejected by 1B umpire Russ Goetz"1978BAL.EVA.regular.comment.csv",18

"BAL197807160",77,"ej,millr801,C,brinj901,Balk non-call $Orioles coach Miller ejected by 1B umpire Brinkman for arguing balk should have been called"1978BAL.EVA.regular.comment.csv",19

"BAL197807300",61,"ej,weave801,M,garcr901,Balls and strikes $Orioles manager Weaver ejected by HP umpire Garcia for arguing that Baylor had bunted at ball for strike 3 arguing the bunted strike three"1978BAL.EVA.regular.comment.csv",20

"BAL197807310",0,"Suspend=19780802,,5,5,54"1978BAL.EVA.regular.comment.csv",21

"BAL197807310",46,"$Sal Bando intentionally dropped pop to get force at 2B"1978BAL.EVA.regular.comment.csv",22

"BAL197807310",75,"2:20 rain delay at 10:11 PM"1978BAL.EVA.regular.comment.csv",23

"BAL197807310",78,"suspended,19780802,BAL11,curfew $suspended at 12:34 AM, resumed August 2"1978BAL.EVA.regular.comment.csv",24

"BAL197808030",22,"$Mike Anderson jumped over the fence to catch the ball"1978BAL.EVA.regular.comment.csv",25

"BAL197808110",48,"called for rain"1978BAL.EVA.regular.comment.csv",26

"BAL197808120",11,"$23 minute delay due to light failure behind home plate at 7:59"1978BAL.EVA.regular.comment.csv",27

"BAL197808120",29,"$32 minute delay due to light failure at 8:56"1978BAL.EVA.regular.comment.csv",28

"BAL197808120",35,"$19 minute delay due to light failure at 9:37 with count 3-1 to Dauer"1978BAL.EVA.regular.comment.csv",29

"BAL197808120",48,"ej,weave801,M,phild901,Arguing pickoff $Orioles manager Weaver ejected by 1B umpire Phillips for arguing that Munson had been picked off 1st"1978BAL.EVA.regular.comment.csv",30

"BAL197808120",49,"ej,pinil001,P,phild901,Call at 1B Lou Piniella ejected by 1B umpire Dave Phillips"1978BAL.EVA.regular.comment.csv",31

