"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PIT201704070",50,"Braves right fielder Matt Kemp left the game due to an injured leg","2017PIT.EVN.regular.comment.csv",2
"PIT201704080",43,"replay,4,marts002,PIT,hallt901,PIT08,,Y,M,ATL,C $when Starling Marte was called safe at 1B, Braves manager Brian Snitker challenged the ruling; the call was overturned by replay","2017PIT.EVN.regular.comment.csv",3
"PIT201704080",65,"replay,6,polag001,PIT,hallt901,PIT08,,N,M,PIT,A $when Gregory Polanco was called out at 2B, Pirates manager Clint Hurdle challenged the ruling; the call was upheld by replay","2017PIT.EVN.regular.comment.csv",4
"PIT201704080",83,"replay,9,markn001,ATL,hallt901,PIT08,,N,U,,I $Nick Markakis was struck on the arm by the pitch on a checked swing; crew chief Tom Hallion requested a review; the call was upheld by replay","2017PIT.EVN.regular.comment.csv",5
"PIT201704090",4,"replay,1,garca004,ATL,hallt901,PIT08,,Y,M,ATL,A $when Freddie Freeman was called out at 2B, Braves manager Brian Snitker challenged the ruling; the call was overturned by replay","2017PIT.EVN.regular.comment.csv",6
"PIT201704090",70,"replay,8,mccua001,PIT,hallt901,PIT08,,N,M,PIT,C $when Andrew McCutchen was called out at 1B, Pirates manager Clint Hurdle challenged the ruling; the call was upheld by replay","2017PIT.EVN.regular.comment.csv",7
"PIT201704090",79,"replay,9,cervf001,PIT,hallt901,PIT08,,N,M,ATL,E $when the Braves could not complete the double play, Braves manager Brian Snitker challenged the slide at 2B; the call was upheld by replay as a legal slide by David Freese","2017PIT.EVN.regular.comment.csv",8
"PIT201704090",80,"Pirates second baseman Josh Harrison left the game due to an injured leg","2017PIT.EVN.regular.comment.csv",9
"PIT201704110",25,"replay,3,freed001,PIT,gormb901,PIT08,,N,M,CIN,A $when Starling Marte was called safe at HP, Reds manager Bryan Price challenged the ruling; the call was upheld by replay","2017PIT.EVN.regular.comment.csv",10
"PIT201704110",41,"Reds pitcher Rookie Davis left the game due to an injured hand","2017PIT.EVN.regular.comment.csv",11
"PIT201704260",39,"$Debut for Gift Ngoepe, who was born in South Africa","2017PIT.EVN.regular.comment.csv",12
"PIT201705070",56,"replay,7,villj001,MIL,reynj901,PIT08,,N,M,MIL,C $when Jonathan Villar was called out at 1B, Brewers manager Craig Counsell challenged the ruling; the call was upheld by replay","2017PIT.EVN.regular.comment.csv",13
"PIT201705160",49,"replay,6,harrj002,PIT,everm901,PIT08,,N,M,WAS,A $when Josh Harrison was called safe at 2B, Nationals manager Dusty Baker challenged the ruling; the call was upheld by replay","2017PIT.EVN.regular.comment.csv",14
"PIT201705170",7,"$originally scored as error, changed to single on 05-24-2017","2017PIT.EVN.regular.comment.csv",15
"PIT201705190",43,"Phillies left fielder Daniel Nava left the game due to an injured leg","2017PIT.EVN.regular.comment.csv",16
"PIT201705190",63,"$originally scored as single plus error, changed to error all the way on 06-01-2017, making a run unearned","2017PIT.EVN.regular.comment.csv",17
"PIT201705200",72,"replay,8,harrj002,PIT,culbf901,PIT08,,Y,M,PIT,C $when Adam Frazier was called out at 2B, Pirates manager Clint Hurdle challenged the ruling; the call was overturned by replay","2017PIT.EVN.regular.comment.csv",18
"PIT201705290",2,"replay,1,perad001,ARI,cedeg901,PIT08,,Y,M,ARI,I $when David Peralta was ruled not to have been hit by a pitch, D-Backs manager Torey Lovullo challenged the ruling; the call was overturned by replay","2017PIT.EVN.regular.comment.csv",19
"PIT201705290",41,"Pirates right fielder Gregory Polanco left the game due to an injured leg","2017PIT.EVN.regular.comment.csv",20
"PIT201705300",41,"replay,7,goldp001,ARI,cedeg901,PIT08,O,N,U,,H $Paul Goldschmidt's fly to RF struck at the top of the wall and caromed back onto the field; the ball was ruled in play; crew chief Gary Cederstrom requested a review, which upheld the call by replay","2017PIT.EVN.regular.comment.csv",21
"PIT201706080",60,"$a fan reached out and touched the ball for interference","2017PIT.EVN.regular.comment.csv",22
"PIT201706090",2,"replay,1,stanm004,MIA,holbs901,PIT08,,Y,M,PIT,A $when Dee Gordon was called safe at 2B, Pirates manager Clint Hurdle challenged the ruling; the call was overturned by replay","2017PIT.EVN.regular.comment.csv",23
"PIT201706090",56,"replay,6,gordd002,MIA,holbs901,PIT08,,N,M,PIT,A $when Dee Gordon was called safe at 2B, Pirates manager Clint Hurdle challenged the ruling; the call was upheld by replay","2017PIT.EVN.regular.comment.csv",24
"PIT201706100",2,"Marlins right fielder Giancarlo Stanton left the game due to an injured wrist","2017PIT.EVN.regular.comment.csv",25
"PIT201706140",10,"replay,2,desmi001,COL,mealj901,PIT08,I,N,U,,H $Ian Desmond's fly to LF was touched by a fan in the front row and ruled a home run; crew chief Jerry Meals requested a review, which upheld the call by replay","2017PIT.EVN.regular.comment.csv",26
"PIT201706140",72,"replay,9,blacc001,COL,mealj901,PIT08,,N,M,COL,O $when Charlie Blackmon's liner down the RF line was ruled foul, Rockies manager Bud Black challenged the ruling; the call was upheld by replay","2017PIT.EVN.regular.comment.csv",27
"PIT201706160",0,"replay,1,rizza001,CHN,kellj901,PIT08,F,Y,U,,H ej,maddj801,M,kellj901,Replay ruling $Anthony Rizzo's fly down the RF line was ruled fair and a home run; the umpires huddled then crew chief Jeff Kellogg requested a review; the call was overturned to a foul ball; Cubs Manager Joe Maddon ejected by Kellogg for arguing the replay ruling","2017PIT.EVN.regular.comment.csv",28
"PIT201706160",19,"replay,2,cervf001,PIT,kellj901,PIT08,,Y,M,CHN,A $when Andrew McCutchen was called safe at 1B, Cubs acting manager Dave Martinez challenged the ruling; the call was overturned by replay","2017PIT.EVN.regular.comment.csv",29
