"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"PIT201604030",2,1,"adamm002",0,2,3,"phamt001",7,11,"2016PIT.EVN.regular.sub.csv",2
"PIT201604030",2,1,"hollm001",0,3,7,"hollm001",3,11,"2016PIT.EVN.regular.sub.csv",3
"PIT201604030",7,0,"watst001",1,9,1,"lirif001",1,52,"2016PIT.EVN.regular.sub.csv",4
"PIT201604030",7,0,"hazej001",0,9,11,"waina001",1,52,"2016PIT.EVN.regular.sub.csv",5
"PIT201604030",7,1,"oh--s001",0,9,1,"hazej001",11,55,"2016PIT.EVN.regular.sub.csv",6
"PIT201604030",7,1,"joycm001",1,9,11,"watst001",1,55,"2016PIT.EVN.regular.sub.csv",7
"PIT201604030",8,0,"rodrs002",1,1,3,"jasoj001",3,60,"2016PIT.EVN.regular.sub.csv",8
"PIT201604030",8,0,"felin001",1,9,1,"joycm001",11,60,"2016PIT.EVN.regular.sub.csv",9
"PIT201604030",8,1,"manes001",0,9,1,"oh--s001",1,63,"2016PIT.EVN.regular.sub.csv",10
"PIT201604030",8,1,"morsm001",1,9,11,"felin001",1,68,"2016PIT.EVN.regular.sub.csv",11
"PIT201604030",9,0,"melam001",1,9,1,"morsm001",11,69,"2016PIT.EVN.regular.sub.csv",12
"PIT201604030",9,0,"mossb001",0,9,11,"manes001",1,72,"2016PIT.EVN.regular.sub.csv",13
"PIT201604050",5,1,"lyont001",0,9,1,"wachm001",1,46,"2016PIT.EVN.regular.sub.csv",14
"PIT201604050",6,0,"camia001",1,9,1,"niesj001",1,48,"2016PIT.EVN.regular.sub.csv",15
"PIT201604050",6,1,"oh--s001",0,9,1,"lyont001",1,51,"2016PIT.EVN.regular.sub.csv",16
"PIT201604050",6,1,"joycm001",1,9,11,"camia001",1,52,"2016PIT.EVN.regular.sub.csv",17
"PIT201604050",7,0,"watst001",1,9,1,"joycm001",11,54,"2016PIT.EVN.regular.sub.csv",18
"PIT201604050",7,0,"wongk001",0,9,11,"oh--s001",1,54,"2016PIT.EVN.regular.sub.csv",19
"PIT201604050",7,1,"gyorj001",0,7,6,"gyorj001",4,59,"2016PIT.EVN.regular.sub.csv",20
"PIT201604050",7,1,"siegk001",0,8,1,"diaza003",6,59,"2016PIT.EVN.regular.sub.csv",21
"PIT201604050",7,1,"wongk001",0,9,4,"wongk001",11,59,"2016PIT.EVN.regular.sub.csv",22
