"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN191604200",0,"$First National League game at Weeghman Park; Estimated 20,000 fans overflowed onto outfield grass","1916CHN.EVN.regular.comment.csv",2
"CHN191604230",1,"Johnston grounded out on the first pitch.","1916CHN.EVN.regular.comment.csv",3
"CHN191604270",46,"Vaughn slowed up Bescher's grounder to shortstop.","1916CHN.EVN.regular.comment.csv",4
"CHN191604270",61,"Ball deflected off Vaughn.","1916CHN.EVN.regular.comment.csv",5
"CHN191604290",30,"Saier tried second on Hornsby's low throw, he was out on DP.","1916CHN.EVN.regular.comment.csv",6
"CHN191604290",46,"Seventh inning to end from Tribune/box score.","1916CHN.EVN.regular.comment.csv",7
"CHN191605020",25,"Attempted double steal by Long and Miller.","1916CHN.EVN.regular.comment.csv",8
"CHN191605020",31,"Foul tip broke Fischer's finger.","1916CHN.EVN.regular.comment.csv",9
"CHN191605020",47,"Betzel caught in run down, both runners ended up on second. Zim credited with putout on Miller.","1916CHN.EVN.regular.comment.csv",10
"CHN191605070",27,"Carey homered on the first pitch.","1916CHN.EVN.regular.comment.csv",11
"CHN191605082",6,"ej,baird101,P,klemb901,Called third strike $Baird ejected by HP umpiree Klem for arguing called third strike","1916CHN.EVN.regular.comment.csv",12
"CHN191605090",8,"Great leaping catch at the fence by Griffith.","1916CHN.EVN.regular.comment.csv",13
"CHN191605090",33,"Yerkes failed to cover bag in time for force-out.","1916CHN.EVN.regular.comment.csv",14
"CHN191605100",88,"ej,zimmh101,P,byrol901,Called third strike $Zimmerman ejected by HP umpire Byron for arguing called third strike","1916CHN.EVN.regular.comment.csv",15
"CHN191605110",68,"Smith in short run-down but made second on Yerkes' error.","1916CHN.EVN.regular.comment.csv",16
"CHN191605150",44,"ej,tinkj101,M,riglc901,Balls and strikes $Chicago manager Tinker ejected by HP umpire Rigler for arguing balls and strikes","1916CHN.EVN.regular.comment.csv",17
"CHN191605150",63,"Archer held at third.","1916CHN.EVN.regular.comment.csv",18
"CHN191605170",26,"Over the fence.","1916CHN.EVN.regular.comment.csv",19
"CHN191605170",28,"Over the fence, hit house steps across Sheffield Ave.","1916CHN.EVN.regular.comment.csv",20
"CHN191605170",51,"Saier missed ball on suicide squeeze.","1916CHN.EVN.regular.comment.csv",21
"CHN191605170",56,"Saier threw to second trying for Cutshaw.","1916CHN.EVN.regular.comment.csv",22
"CHN191605180",83,"?80 had D, 109/RBS had as entered.","1916CHN.EVN.regular.comment.csv",23
"CHN191605190",29,"Over the fence.","1916CHN.EVN.regular.comment.csv",24
"CHN191605190",49,"80 had CS3, 109 had as entered.","1916CHN.EVN.regular.comment.csv",25
"CHN191605200",8,"McCarthy wrenched his neck during warm ups, left game","1916CHN.EVN.regular.comment.csv",26
"CHN191605200",23,"Began raining.","1916CHN.EVN.regular.comment.csv",27
"CHN191605220",15,"Luderus able to steal after a short passed ball.","1916CHN.EVN.regular.comment.csv",28
"CHN191605230",6,"Schulte thought ball would be caught.","1916CHN.EVN.regular.comment.csv",29
"CHN191605230",39,"Fischer beat Mayer's toss to third.","1916CHN.EVN.regular.comment.csv",30
"CHN191605230",69,"Top of eighth inning to end from Tribune.","1916CHN.EVN.regular.comment.csv",31
"CHN191605240",11,"$Luderus replaced due to sudden illness.","1916CHN.EVN.regular.comment.csv",32
"CHN191605240",24,"Ball hit third base bag and bounded away from Zimmerman.","1916CHN.EVN.regular.comment.csv",33
"CHN191605240",60,"Eighth innning to end from Tribune.","1916CHN.EVN.regular.comment.csv",34
"CHN191605301",0,"Morning game of Memorial Day double-header.","1916CHN.EVN.regular.comment.csv",35
"CHN191605301",21,"Ball deflected off Sallee.","1916CHN.EVN.regular.comment.csv",36
"CHN191605301",43,"Archer left plate open after grounder, Miller scoring.","1916CHN.EVN.regular.comment.csv",37
"CHN191605302",0,"Afternoon game of Memorial Day double-header.","1916CHN.EVN.regular.comment.csv",38
"CHN191605302",67,"Attempted sacrifice, Mann and Snyder collided at home.","1916CHN.EVN.regular.comment.csv",39
"CHN191605302",70,"Top of eighth inning to end from Tribune/box scores.","1916CHN.EVN.regular.comment.csv",40
"CHN191605311",61,"ej,fiscw101,P,byrol901,Called third strike $Fischer ejected by HP umpire Byron for arguing called third strike","1916CHN.EVN.regular.comment.csv",41
"CHN191606211",2,"McCarthy lost fly ball in the sun.","1916CHN.EVN.regular.comment.csv",42
"CHN191606211",16,"$Yes, a ground out to right fielder!","1916CHN.EVN.regular.comment.csv",43
"CHN191606211",48,"Hit and run.","1916CHN.EVN.regular.comment.csv",44
"CHN191606211",54,"109 had Mann as pinch runner, other boxes do not.","1916CHN.EVN.regular.comment.csv",45
"CHN191606230",13,"Schulz threw late to third.","1916CHN.EVN.regular.comment.csv",46
"CHN191606241",18,"$McCarthy and Groh collided at second base.","1916CHN.EVN.regular.comment.csv",47
"CHN191606241",33,"Williams held third on grounder to short.","1916CHN.EVN.regular.comment.csv",48
"CHN191606250",1,"Carey singled on first pitch.","1916CHN.EVN.regular.comment.csv",49
"CHN191606250",3,"Carey spiked McCarthy?s leg, forcing him to leave game.","1916CHN.EVN.regular.comment.csv",50
"CHN191606250",64,"Archer bruised finger on foul tip.","1916CHN.EVN.regular.comment.csv",51
"CHN191606250",99,"Zeider's error actually took place on throw to third.","1916CHN.EVN.regular.comment.csv",52
"CHN191606250",100,"RBS does not have this WP.","1916CHN.EVN.regular.comment.csv",53
"CHN191606271",22,"$Williams left game after twisting ankle.","1916CHN.EVN.regular.comment.csv",54
"CHN191606271",46,"Wagner struck out on three pitches.","1916CHN.EVN.regular.comment.csv",55
"CHN191606272",45,"Hinchman doubled off the wall.","1916CHN.EVN.regular.comment.csv",56
"CHN191606281",39,"$Mamaux out when Gibson interfered with Knabe's throw.","1916CHN.EVN.regular.comment.csv",57
"CHN191606281",46,"Last two all one play, Knabe missed ball on squeeze.","1916CHN.EVN.regular.comment.csv",58
"CHN191606281",79,"Mann pinch-hit with a 1-1 count.","1916CHN.EVN.regular.comment.csv",59
"CHN191606282",59,"Hit & run, Baird scored on Zeider?s throw to first.","1916CHN.EVN.regular.comment.csv",60
"CHN191606282",69,"$Wagner was called out for interfering with Fischer's pickoff throw to third","1916CHN.EVN.regular.comment.csv",61
"CHN191606282",84,"Carey homered on the first pitch.","1916CHN.EVN.regular.comment.csv",62
"CHN191607110",35,"Cravath's great throw held Williams to long single.","1916CHN.EVN.regular.comment.csv",63
"CHN191607120",21,"'Spectacular catch' at the fence by Schulte.","1916CHN.EVN.regular.comment.csv",64
"CHN191607120",65,"Ninth inning from Tribune.","1916CHN.EVN.regular.comment.csv",65
"CHN191607130",83,"$2bman dropped throw from ss, allowing run to score, but runner from 1st out trying to continue to 3rd","1916CHN.EVN.regular.comment.csv",66
"CHN191607140",72,"Top of ninth inning from Tribune.","1916CHN.EVN.regular.comment.csv",67
"CHN191607150",34,"Attempted double steal.","1916CHN.EVN.regular.comment.csv",68
"CHN191607150",36,"109 had 13","1916CHN.EVN.regular.comment.csv",69
"CHN191607150",59,"Bottom of seventh inning to end from Eagle/Tribune.","1916CHN.EVN.regular.comment.csv",70
"CHN191607150",65,"Vaughn's throw to second was late.","1916CHN.EVN.regular.comment.csv",71
"CHN191607150",72,"Possible IW.","1916CHN.EVN.regular.comment.csv",72
"CHN191607170",60,"Top of eighth inning to end from Eagle/RBS.","1916CHN.EVN.regular.comment.csv",73
"CHN191607180",0,"Forfeit=V","1916CHN.EVN.regular.comment.csv",74
"CHN191607180",33,"Cutshaw missed tag of Zeider after chasing back to first.","1916CHN.EVN.regular.comment.csv",75
"CHN191607180",57,"Archer's hand injured.","1916CHN.EVN.regular.comment.csv",76
"CHN191607180",68,"Here to end from Eagle/Tribune/RBS.","1916CHN.EVN.regular.comment.csv",77
"CHN191607180",72,"PO1 invented, Myers first batter in tenth inning.","1916CHN.EVN.regular.comment.csv",78
"CHN191607180",79,"ej,tinkj101,CHN,byrol901,Call at 3B $On close pickoff at third runner called safe by Quigley. Tinker argued call and was ejected but refused to leave. O'Mara had 3-2 count but Vaughn refused to throw a pitch. Umpire Byron then declared a forfeit win to Brooklyn.","1916CHN.EVN.regular.comment.csv",79
"CHN191607190",35,"$Kauff came in from centerfield to make two putouts on DP. Mann picked off second, ran to third then back to second.","1916CHN.EVN.regular.comment.csv",80
"CHN191607190",42,"Bounce HR: Ball bounded over fence.","1916CHN.EVN.regular.comment.csv",81
"CHN191607190",68,"Eighth inning to end from Tribune/Times/RBS.","1916CHN.EVN.regular.comment.csv",82
"CHN191607200",4,"Wortman's first game with Cubs.","1916CHN.EVN.regular.comment.csv",83
"CHN191607200",25,"109 had 53","1916CHN.EVN.regular.comment.csv",84
"CHN191607200",59,"Here to end (10) from Tribune/Times/RBS.","1916CHN.EVN.regular.comment.csv",85
"CHN191607210",2,"Ball deflected off Saier.","1916CHN.EVN.regular.comment.csv",86
"CHN191607210",16,"Suicide squeeze.","1916CHN.EVN.regular.comment.csv",87
"CHN191607210",33,"Doyle dropped fly.","1916CHN.EVN.regular.comment.csv",88
"CHN191607210",60,"109 had (74)","1916CHN.EVN.regular.comment.csv",89
"CHN191607210",67,"Here to end from Tribune/Times/RBS.","1916CHN.EVN.regular.comment.csv",90
"CHN191607210",75,"Ball deflected off pitcher.","1916CHN.EVN.regular.comment.csv",91
"CHN191607220",63,"Used 109 here to end.","1916CHN.EVN.regular.comment.csv",92
"CHN191608190",4,"Over the fence.","1916CHN.EVN.regular.comment.csv",93
"CHN191608210",35,"Myers made a great catch at the wall in deep center.","1916CHN.EVN.regular.comment.csv",94
"CHN191608210",45,"Pfeffer's throw to third base was late.","1916CHN.EVN.regular.comment.csv",95
"CHN191608220",2,"Over the fence.","1916CHN.EVN.regular.comment.csv",96
"CHN191608220",55,"$Johnston sustained a broken nose when HBP","1916CHN.EVN.regular.comment.csv",97
"CHN191608240",13,"Saier caught off third after pickoff attempt to first.","1916CHN.EVN.regular.comment.csv",98
"CHN191608240",13,"Mann ejected by O'Day for arguing out call at home.","1916CHN.EVN.regular.comment.csv",99
"CHN191608240",24,"Hofman presented with a 'chest of silver' by local friends.","1916CHN.EVN.regular.comment.csv",100
"CHN191608240",40,"Knabe held second on the error.","1916CHN.EVN.regular.comment.csv",101
"CHN191608240",71,"Ninth inning from Tribune.","1916CHN.EVN.regular.comment.csv",102
"CHN191608240",78,"Unclear if Egan was involved with putout.","1916CHN.EVN.regular.comment.csv",103
"CHN191608250",30,"Squeeze play.","1916CHN.EVN.regular.comment.csv",104
"CHN191608260",15,"Snodgrass and Magee collided.","1916CHN.EVN.regular.comment.csv",105
"CHN191608260",18,"Retrosheet box score does not have WP, 109/Globe had WP.","1916CHN.EVN.regular.comment.csv",106
"CHN191608260",49,"Into the bleachers.","1916CHN.EVN.regular.comment.csv",107
"CHN191608260",51,"Ball caught at the fence.","1916CHN.EVN.regular.comment.csv",108
"CHN191608260",61,"Koney caught in run-down, back to bag on error.","1916CHN.EVN.regular.comment.csv",109
"CHN191608260",62,"Zeider's throw hit Koney going home allowing two runs.","1916CHN.EVN.regular.comment.csv",110
"CHN191608260",69,"Used Globe/Tribune/Retrosheet box score here to end.","1916CHN.EVN.regular.comment.csv",111
"CHN191608260",81,"Sicking ML debut.","1916CHN.EVN.regular.comment.csv",112
"CHN191608280",23,"Game delayed as Zeider had spike wounds tended to on bench.","1916CHN.EVN.regular.comment.csv",113
"CHN191608280",25,"Knabe dropped liner but threw Luderus out at first.","1916CHN.EVN.regular.comment.csv",114
"CHN191608280",60,"Hit and run.","1916CHN.EVN.regular.comment.csv",115
"CHN191608280",64,"McConnell's bad throw put Bancroft on third.","1916CHN.EVN.regular.comment.csv",116
"CHN191608280",67,"Ball bounced off Zeider's glove to Wortman.","1916CHN.EVN.regular.comment.csv",117
"CHN191608280",74,"Ninth inning from Tribune/Retrosheet box score.","1916CHN.EVN.regular.comment.csv",118
"CHN191608290",30,"Wortman's throw was high.","1916CHN.EVN.regular.comment.csv",119
"CHN191608290",70,"Ninth inning from Tribune/Retrosheet box score.","1916CHN.EVN.regular.comment.csv",120
"CHN191609050",6,"Ball hit top of screen and bounced over.","1916CHN.EVN.regular.comment.csv",121
"CHN191609050",38,"Roush tried to score when ball got passed Archer.","1916CHN.EVN.regular.comment.csv",122
