"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BRO194905010",67,"ej,campr102,P,conlj102,Called third strike Roy Campanella ejected by HP umpire Jocko Conlan","1949BRO.EVN.regular.comment.csv",2
"BRO194905080",75,"$the runners held on humpback liner to SS","1949BRO.EVN.regular.comment.csv",3
"BRO194906010",28,"ej,riced101,P,robbs901,Call at HP (Pushed umpire) Del Rice ejected by HP umpire Scotty Robb; Rice pushed Robb and was fined $50 and suspended 5 days","1949BRO.EVN.regular.comment.csv",4
"BRO194906020",64,"$Roy Campanella called for interference for running into his own bunt","1949BRO.EVN.regular.comment.csv",5
"BRO194906040",62,"$Erv Palica hurt sliding into 3B","1949BRO.EVN.regular.comment.csv",6
"BRO194906060",34,"ej,meyeb101,M,jordl901,Balls and strikes Pirates Manager Billy Meyer ejected by HP umpire Lou Jorda","1949BRO.EVN.regular.comment.csv",7
"BRO194906060",44,"DWS: fielding credit invented","1949BRO.EVN.regular.comment.csv",8
"BRO194906120",5,"ej,sukec101,C,stewb901,Balls and strikes Dodgers Coach Clyde Sukeforth ejected by HP umpire Bill Stewart","1949BRO.EVN.regular.comment.csv",9
"BRO194906120",66,"umpchange,7,ump1b,warnl101 umpchange,7,ump2b,(None) $1B umpire Jocko Conlan left to fly to Chicago to visit his gravely ill brother","1949BRO.EVN.regular.comment.csv",10
"BRO194907050",9,"$Joe Hatten was backing up 3B","1949BRO.EVN.regular.comment.csv",11
"BRO194907050",20,"missing assists","1949BRO.EVN.regular.comment.csv",12
"BRO194907080",68,"very clear he received SH even though runner retired","1949BRO.EVN.regular.comment.csv",13
"BRO194907190",76,"ej,meyeb101,M,barrg901,Call at 3B Pirates Manager Billy Meyer ejected by 3B umpire George Barr objecting to the safe call at 3B ","1949BRO.EVN.regular.comment.csv",14
"BRO194907210",79,"ej,branr103,P,barrg901,Balls and strikes Ralph Branca ejected by HP umpire George Barr","1949BRO.EVN.regular.comment.csv",15
"BRO194907230",11,"$Eddie Kazak injured his leg sliding into 2B and was carried from the field","1949BRO.EVN.regular.comment.csv",16
"BRO194907230",58,"ej,dyere101,M,pineb101,Interference non-call Cardinals Manager Eddie Dyer ejected by 1B umpire Babe Pinelli when the throw hit Jackie Robinson; Dyer claimed Robinson was out of the base path and should be out for interference","1949BRO.EVN.regular.comment.csv",17
"BRO194907250",79,"$game called so teams could catch trains","1949BRO.EVN.regular.comment.csv",18
"BRO194908080",57,"ej,hermg101,P,conlj102,Bench jockeying Gene Hermanski ejected by HP umpire Jocko Conlan","1949BRO.EVN.regular.comment.csv",19
"BRO194908120",19,"The E5 occurred during an unspecified rundown","1949BRO.EVN.regular.comment.csv",20
"BRO194908170",0,"ej,whitd103,P,dascf901,Bench jockeying Dick Whitman ejected by HP umpire Frank Dascoli sometime in game","1949BRO.EVN.regular.comment.csv",21
"BRO194908170",93,"Hermanski was retired in an unspecified rundown fielding credit invented; posible missing assists","1949BRO.EVN.regular.comment.csv",22
"BRO194908251",33,"$Herman Reich tried to steal HP and was tagged out, but Bob Ramazotti took pitch for strike 3 to nullify steal attempt","1949BRO.EVN.regular.comment.csv",23
"BRO194909011",85,"ej,pitlj101,C,gorea901,Balls and strikes ej,shotb101,M,gorea901,Balls and strikes Dodgers Manager Burt Shotton and Coach Jake Pitler ejected by HP umpire Artie Gore","1949BRO.EVN.regular.comment.csv",24
"BRO194909052",22,"ej,livim101,P,gorea901,Call at HP $Preacher Roe scored standing up and catcher Mickey Livingston argued vehemently Roe was out; Livingston ejected by HP umpire Artie Gore","1949BRO.EVN.regular.comment.csv",25
"BRO194909070",44,"ej,jorgs101,P,pineb101,Fighting ej,stane101,P,pineb101,Fighting $Dodger Jorgensen and Brave Stanky ejected by HP umpire Pinelli for fighting after rough slide at 2nd","1949BRO.EVN.regular.comment.csv",26
"BRO194909090",50,"$Dave Koslo called for interference for running into his bunt","1949BRO.EVN.regular.comment.csv",27
"BRO194909100",49,"$Eddie Miksis rounded 3B too far but got back to the bag when Ray Mueller's throw hit him on the shoulder","1949BRO.EVN.regular.comment.csv",28
"BRO194909100",51,"$wild throw to first because of hard takeout slide by Jackie Robinson","1949BRO.EVN.regular.comment.csv",29
"BRO194909110",72,"$Pee Wee Reese hit on elbow helped to the clubhouse","1949BRO.EVN.regular.comment.csv",30
