"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN196204110","19620411",0,"Wednesday",0,"F","N","NYN","SLN","STL07","crair101","jackl102","gormt101","jackb901","sudoe901","forma901","","",16147,"Cardinals, Dick Young","J. Seegmiller","J. Seegmiller","1995/05/04 3:02PM","",1,0,55,0,-1,1,0,4,173,9,4,11,8,16,3,1,7,5,"jackl102","crair101","","","ashbr101",8,"mantf101",6,"nealc101",4,"thomf103",7,"bellg103",9,"hodgg101",3,"zimmd101",5,"landh101",2,"crair101",1,"flooc101",8,"javij101",4,"whitb105",3,"musis101",9,"boyek101",5,"minom101",7,"olivg101",2,"gotaj101",6,"jackl102",1,"labic101","","","",,,51,,,,002110000,20301401x,33,1,0,2,4,0,1,0,4,0,2,0,0,2,0,4,7,7,0,1,24,12,0,0,0,37,4,0,0,11,0,2,0,1,0,2,3,0,0,0,1,4,4,0,0,27,10,0,2,0,,,,,,,,,,,"Larry Jackson","Roger Craig","(none)","whitb105","Bill White","Richie Ashburn","Felix Mantilla","Charlie Neal","Frank Thomas","Gus Bell","Gil Hodges","Don Zimmer","Hobie Landrith","Roger Craig","Curt Flood","Julian Javier","Bill White","Stan Musial","Ken Boyer","Minnie Minoso","Gene Oliver","Julio Gotay","Larry Jackson",,,"1962SLN.EVN.regular.game.csv",2
"SLN196204210","19620421",0,"Saturday",133,"F","D","CHN","SLN","STL07","hobbg101","simmc101","pryop901","donaa901","secof101","venzt901","","",14601,"Cubs","Ron Richards","Ron Richards","1999/01/23 8:26PM","",1,2,81,8,15,4,1,1,115,9,0,8,3,12,3,0,3,7,"simmc101","hobbg101","","","brocl102",8,"hubbk101",4,"willb104",7,"banke101",3,"altmg101",9,"santr102",5,"white105",6,"thacm101",2,"hobbg101",1,"flooc101",8,"landd101",9,"whitb105",3,"musis101",7,"boyek101",5,"sawac101",2,"javij101",4,"gotaj101",6,"simmc101",1,"steem101","","","",,,51,,,,000000000,10001600x,28,2,0,0,0,0,0,0,2,0,2,0,0,2,0,2,6,6,0,0,24,11,0,1,0,33,2,0,1,6,0,2,1,3,1,0,0,0,0,0,1,0,0,0,0,27,16,0,2,0,,,,,,,,,,,"Curt Simmons","Glen Hobbie","(none)","whitb105","Bill White","Lou Brock","Ken Hubbs","Billy Williams","Ernie Banks","George Altman","Ron Santo","Elder White","Moe Thacker","Glen Hobbie","Curt Flood","Don Landrum","Bill White","Stan Musial","Ken Boyer","Carl Sawatski","Julian Javier","Julio Gotay","Curt Simmons",,,"1962SLN.EVN.regular.game.csv",3
"SLN196204221","19620422",1,"Sunday",123,"F","D","CHN","SLN","STL07","ellsd101","sader101","donaa901","secof101","venzt901","pryop901","","",0,"Cubs","Ron Richards","Ron Richards","1999/01/24 9:57AM","",1,2,66,2,15,2,4,2,178,9,11,5,14,13,0,0,7,8,"ellsd101","sader101","andeb102","","brocl102",8,"hubbk101",4,"santr102",5,"banke101",3,"willb104",7,"willb106",9,"white105",6,"tayls102",2,"ellsd101",1,"flooc101",8,"javij101",4,"whitb105",3,"boyek101",5,"olivg101",2,"musis101",7,"warwc101",9,"gotaj101",6,"sader101",1,"andeb102","baute101","","",,,54,,,,300053000,000041000,38,3,2,2,11,0,1,0,6,1,6,3,0,1,0,2,5,5,1,0,27,10,1,1,0,39,4,0,0,5,0,0,0,1,0,6,0,0,1,0,5,11,11,3,0,27,8,1,1,0,,,,,,,,,,,"Dick Ellsworth","Ray Sadecki","Bob Anderson","banke101","Ernie Banks","Lou Brock","Ken Hubbs","Ron Santo","Ernie Banks","Billy Williams","Bob Will","Elder White","Sammy Taylor","Dick Ellsworth","Curt Flood","Julian Javier","Bill White","Ken Boyer","Gene Oliver","Stan Musial","Carl Warwick","Julio Gotay","Ray Sadecki",,,"1962SLN.EVN.regular.game.csv",4
"SLN196204222","19620422",2,"Sunday",538,"F","N","CHN","SLN","STL07","koonc101","gibsb101","secof101","venzt901","pryop901","donaa901","","",14847,"Cubs","Ron Richards","Ron Richards","1999/01/27 2:02PM","",1,2,66,0,-1,2,4,2,146,9,5,1,7,9,1,1,6,9,"koonc101","gibsb101","","","brocl102",8,"hubbk101",4,"santr102",5,"banke101",3,"willb104",7,"murpd105",9,"white105",6,"tayls102",2,"koonc101",1,"flooc101",8,"landd101",7,"whitb105",3,"boyek101",5,"sawac101",2,"jamec102",9,"javij101",4,"grama101",6,"gibsb101",1,"","broge101","","",,,54,,,,310000001,000000001,35,4,0,1,4,0,0,0,3,0,9,1,0,0,0,1,1,1,0,0,27,10,0,3,0,33,0,0,0,1,0,0,0,4,0,5,0,0,2,0,2,5,5,1,0,27,12,0,0,0,,,,,,,,,,,"Cal Koonce","Bob Gibson","(none)","hubbk101","Ken Hubbs","Lou Brock","Ken Hubbs","Ron Santo","Ernie Banks","Billy Williams","Danny Murphy","Elder White","Sammy Taylor","Cal Koonce","Curt Flood","Don Landrum","Bill White","Ken Boyer","Carl Sawatski","Charlie James","Julian Javier","Alex Grammas","Bob Gibson",,,"1962SLN.EVN.regular.game.csv",5
"SLN196204270","19620427",0,"Friday",803,"F","N","CIN","SLN","STL07","jay-j101","simmc101","harvd901","barla901","craws901","varge901","","",14105,"Cardinals","Ron Richards","Ron Richards","1999/01/27 2:20PM","",1,0,72,0,12,0,0,0,144,9,3,14,8,15,2,0,2,7,"simmc101","jay-j101","","","cardl101",6,"kaske101",5,"pinsv101",8,"robif103",7,"postw101",9,"coleg101",3,"foilh101",2,"rojac101",4,"jay-j101",1,"flooc101",8,"javij101",4,"boyek101",5,"musis101",9,"whitb105",3,"minom101",7,"sawac101",2,"gotaj101",6,"simmc101",1,"nunnh101","","","",,,51,,,,000010011,00051080x,32,1,0,2,3,0,0,0,0,0,4,0,0,3,0,4,10,10,1,0,24,9,1,0,0,39,7,0,1,13,1,1,0,4,0,5,0,0,0,0,1,3,3,0,0,27,15,0,3,0,,,,,,,,,,,"Curt Simmons","Joey Jay","(none)","sawac101","Carl Sawatski","Leo Cardenas","Eddie Kasko","Vada Pinson","Frank Robinson","Wally Post","Gordy Coleman","Hank Foiles","Cookie Rojas","Joey Jay","Curt Flood","Julian Javier","Ken Boyer","Stan Musial","Bill White","Minnie Minoso","Carl Sawatski","Julio Gotay","Curt Simmons",,,"1962SLN.EVN.regular.game.csv",6
"SLN196204280","19620428",0,"Saturday",200,"F","D","CIN","SLN","STL07","otooj101","sader101","barla901","craws901","varge901","harvd901","","",7277,"Cardinals","Ron Richards","Ron Richards","1999/01/27 11:43PM","",1,0,68,0,10,0,0,0,156,9,4,5,8,10,1,1,6,4,"sader101","otooj101","mcdal101","","cardl101",6,"kaske101",5,"pinsv101",8,"robif103",7,"postw101",9,"coleg101",3,"edwaj101",2,"rojac101",4,"otooj101",1,"flooc101",8,"javij101",4,"minom101",7,"boyek101",5,"olivg101",2,"whitb105",3,"jamec102",9,"gotaj101",6,"sader101",1,"brosj101","mcdal101","","",,,51,,,,010100101,00013010x,31,2,0,0,3,0,2,0,4,0,2,0,1,1,0,2,4,4,0,0,24,12,0,1,0,32,4,0,0,4,0,0,0,1,0,3,0,1,1,0,2,3,3,0,0,27,16,2,2,0,,,,,,,,,,,"Ray Sadecki","Jim O'Toole","Lindy McDaniel","minom101","Minnie Minoso","Leo Cardenas","Eddie Kasko","Vada Pinson","Frank Robinson","Wally Post","Gordy Coleman","Johnny Edwards","Cookie Rojas","Jim O'Toole","Curt Flood","Julian Javier","Minnie Minoso","Ken Boyer","Gene Oliver","Bill White","Charlie James","Julio Gotay","Ray Sadecki",,,"1962SLN.EVN.regular.game.csv",7
"SLN196204291","19620429",1,"Sunday",103,"F","D","CIN","SLN","STL07","ellis101","jackl102","varge901","craws901","harvd901","barla901","","",0,"Cardinals","Ron Richards","Ron Richards","1999/01/28 12:02AM","",1,0,73,0,15,0,0,0,183,9,3,16,6,15,2,0,3,11,"jackl102","ellis101","","","cardl101",6,"kaske101",5,"pinsv101",8,"robif103",7,"coleg101",3,"postw101",9,"edwaj101",2,"rojac101",4,"ellis101",1,"flooc101",8,"javij101",4,"whitb105",3,"musis101",9,"boyek101",5,"minom101",7,"sawac101",2,"gotaj101",6,"jackl102",1,"millb102","","","",,,51,,,,100000110,20611033x,32,0,0,3,3,0,0,0,1,0,2,0,0,1,0,4,14,14,1,0,24,12,0,0,0,35,1,4,1,14,0,3,3,10,0,5,1,1,0,0,1,3,3,0,0,27,10,0,1,0,,,,,,,,,,,"Larry Jackson","Sammy Ellis","(none)","boyek101","Ken Boyer","Leo Cardenas","Eddie Kasko","Vada Pinson","Frank Robinson","Gordy Coleman","Wally Post","Johnny Edwards","Cookie Rojas","Sammy Ellis","Curt Flood","Julian Javier","Bill White","Stan Musial","Ken Boyer","Minnie Minoso","Carl Sawatski","Julio Gotay","Larry Jackson",,,"1962SLN.EVN.regular.game.csv",8
"SLN196204292","19620429",2,"Sunday",439,"F","D","CIN","SLN","STL07","purkb101","broge101","craws901","harvd901","(none)","barla901","","",22568,"Cardinals","Ron Richards","Ron Richards","1999/01/28 12:10AM","",1,0,77,0,-1,0,0,0,190,9,4,3,9,10,2,0,9,9,"purkb101","mcdal101","","","cardl101",6,"kaske101",5,"pinsv101",8,"robif103",9,"lyncj102",7,"coleg101",3,"foilh101",2,"rojac101",4,"purkb101",1,"flooc101",8,"javij101",4,"whitb105",3,"musis101",9,"boyek101",5,"minom101",7,"olivg101",2,"gotaj101",6,"broge101",1,"","mcdal101","","",,,54,,,,002100001,000300000,36,2,0,3,4,0,0,0,4,1,4,0,0,0,0,1,3,3,0,0,27,11,1,2,0,37,0,0,1,2,0,0,0,2,0,2,0,0,1,0,3,4,4,1,0,27,13,0,0,0,,,,,,,,,,,"Bob Purkey","Lindy McDaniel","(none)","kaske101","Eddie Kasko","Leo Cardenas","Eddie Kasko","Vada Pinson","Frank Robinson","Jerry Lynch","Gordy Coleman","Hank Foiles","Cookie Rojas","Bob Purkey","Curt Flood","Julian Javier","Bill White","Stan Musial","Ken Boyer","Minnie Minoso","Gene Oliver","Julio Gotay","Ernie Broglio",,,"1962SLN.EVN.regular.game.csv",9
"SLN196205010","19620501",0,"Tuesday",803,"F","N","HOU","SLN","STL07","stond102","washr101","steim901","boggd901","lands901","smitv101","","",4924,"Cardinals","Ron Richards","Ron Richards","1999/01/28 12:22AM","",1,0,56,0,5,0,0,0,164,9,4,6,9,7,1,1,9,7,"washr101","stond102","baute101","","spana101",8,"amalj101",4,"browp103",3,"pendj101",7,"mejir101",9,"smith106",2,"lillb101",5,"buddd101",6,"stond102",1,"flooc101",8,"javij101",4,"minom101",7,"boyek101",5,"olivg101",2,"whitb105",3,"jamec102",9,"gotaj101",6,"washr101",1,"tiefb101","baute101","","",,,51,,,,101000200,50000100x,36,3,0,0,4,0,0,0,4,0,5,0,0,1,0,4,5,5,0,0,24,12,1,2,0,29,2,0,0,4,0,0,0,8,0,5,3,0,0,0,2,3,3,0,0,27,10,0,1,0,,,,,,,,,,,"Ray Washburn","Dean Stone","Ed Bauta","","(none)","Al Spangler","Joey Amalfitano","Pidge Browne","Jim Pendleton","Roman Mejias","Hal Smith","Bob Lillis","Don Buddin","Dean Stone","Curt Flood","Julian Javier","Minnie Minoso","Ken Boyer","Gene Oliver","Bill White","Charlie James","Julio Gotay","Ray Washburn",,,"1962SLN.EVN.regular.game.csv",10
"SLN196205020","19620502",0,"Wednesday",803,"F","N","HOU","SLN","STL07","johnk102","gibsb101","boggd901","lands901","smitv101","steim901","","",7880,"Cardinals","Ron Richards","Ron Richards","1999/01/28 3:53PM","",1,0,72,0,0,0,0,0,147,9,1,4,5,9,1,0,6,9,"gibsb101","johnk102","","","spana101",8,"amalj101",4,"browp103",3,"pendj101",7,"mejir101",9,"ranem101",2,"asprb101",5,"lillb101",6,"johnk102",1,"flooc101",8,"javij101",4,"whitb105",3,"musis101",9,"boyek101",5,"minom101",7,"sawac101",2,"gotaj101",6,"gibsb101",1,"umbrj101","","","",,,51,,,,010000000,00030100x,33,0,0,1,1,0,0,0,1,0,9,0,0,0,0,2,2,2,0,0,24,11,0,1,0,32,0,0,1,4,2,0,0,3,0,10,1,0,1,0,1,1,1,1,0,27,14,0,0,0,,,,,,,,,,,"Bob Gibson","Ken Johnson","(none)","sawac101","Carl Sawatski","Al Spangler","Joey Amalfitano","Pidge Browne","Jim Pendleton","Roman Mejias","Merritt Ranew","Bob Aspromonte","Bob Lillis","Ken Johnson","Curt Flood","Julian Javier","Bill White","Stan Musial","Ken Boyer","Minnie Minoso","Carl Sawatski","Julio Gotay","Bob Gibson",,,"1962SLN.EVN.regular.game.csv",11
