"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ATL200104030",57,"Debut game for Tsuyoshi Shinjo","2001ATL.EVN.regular.comment.csv",2
"ATL200104170",18,"Debut game for Marcus Giles","2001ATL.EVN.regular.comment.csv",3
"ATL200104170",66,"Furcal beat play, but then slid off bag","2001ATL.EVN.regular.comment.csv",4
"ATL200105190",1,"Debut game for Ryan Jensen","2001ATL.EVN.regular.comment.csv",5
"ATL200105190",53,"1:35 rain delay","2001ATL.EVN.regular.comment.csv",6
"ATL200105280",61,"1:09 rain delay","2001ATL.EVN.regular.comment.csv",7
"ATL200105280",65,"game called after 34 minute rain delay","2001ATL.EVN.regular.comment.csv",8
"ATL200106150",53,"Debut game for Sun-Woo Kim","2001ATL.EVN.regular.comment.csv",9
"ATL200106150",55,"49 minute rain delay in 7th","2001ATL.EVN.regular.comment.csv",10
"ATL200106170",81,"$DeRosa out twice on the bases in the game","2001ATL.EVN.regular.comment.csv",11
"ATL200106180",19,"$Brogna made tag near third base","2001ATL.EVN.regular.comment.csv",12
"ATL200106200",27,"$Gonzalez misplayed the throw in from the outfield","2001ATL.EVN.regular.comment.csv",13
"ATL200106290",19,"$Piazza broke left big toe with foul ball","2001ATL.EVN.regular.comment.csv",14
"ATL200106290",43,"$Desi Relaford called for interference for running into his own batted ball","2001ATL.EVN.regular.comment.csv",15
"ATL200107030",24,"1:30 rain delay in 4th","2001ATL.EVN.regular.comment.csv",16
"ATL200107040",59,"2 rain delays in the 8th and 9th totaling 2:06","2001ATL.EVN.regular.comment.csv",17
"ATL200107220",8,"$Ducey ruptured right Achilles tendon leaping for homer","2001ATL.EVN.regular.comment.csv",18
"ATL200107220",49,"$Lee Stevens called for obstruction","2001ATL.EVN.regular.comment.csv",19
"ATL200107240",73,"Debut game for Scott MacRae","2001ATL.EVN.regular.comment.csv",20
"ATL200107250",20,"$DeRosa lost popup in sun","2001ATL.EVN.regular.comment.csv",21
"ATL200107250",43,"40 minute rain delay in the 6th","2001ATL.EVN.regular.comment.csv",22
"ATL200108080",87,"ej,lopej001,P,everm901,Call at 1B Javy Lopez ejected by 1B umpire Mike Everitt","2001ATL.EVN.regular.comment.csv",23
"ATL200108110",51,"$Marquis missed bag, argued strongly and didn't notice runner scoring from 2B","2001ATL.EVN.regular.comment.csv",24
"ATL200108210",1,"$Lopez hit on head by Jackson's bat on follow through","2001ATL.EVN.regular.comment.csv",25
"ATL200108210",6,"$Giles hurt foot with foul ball in first","2001ATL.EVN.regular.comment.csv",26
"ATL200108260",48,"ej,cox-b103,M,fostm901,Balls and strikes ej,jonec004,P,fostm901,Balls and strikes Chipper Jones and Braves Manager Bobby Cox ejected by HP umpire Marty Foster","2001ATL.EVN.regular.comment.csv",27
"ATL200108300",26,"ej,blumg001,P,timmt901,Call at HP Geoff Blum ejected by HP umpire Tim Timmons","2001ATL.EVN.regular.comment.csv",28
"ATL200108310",74,"1:37 rain delay","2001ATL.EVN.regular.comment.csv",29
"ATL200109290",30,"$Brian Jordan called for interference","2001ATL.EVN.regular.comment.csv",30
"ATL200109290",46,"ej,valeb102,M,eddid901,Call at 3B Mets Manager Bobby Valentine ejected by 3B umpire Doug Eddings for continuing to argue call from dugout","2001ATL.EVN.regular.comment.csv",31
"ATL200109290",48,"$Jay Payton kept running while the Braves questioned call at 1B","2001ATL.EVN.regular.comment.csv",32
"ATL200109300",62,"$Lopez suffered sprained right ankle when Ventura slid into him","2001ATL.EVN.regular.comment.csv",33
"ATL200110030",8,"originally scored E4","2001ATL.EVN.regular.comment.csv",34
"ATL200110060",69,"Debut game for Steven Torrealba","2001ATL.EVN.regular.comment.csv",35
"ATL200110070",45,"IPHR","2001ATL.EVN.regular.comment.csv",36
"ATL200110070",71,"Debut game for Scott Sobkowiak","2001ATL.EVN.regular.comment.csv",37
